commit_hash,tag_name,tag_message
8491abc8a04693ae86719f54e064fb9a54b3132b,v1.5.1-beta1,
4eacd3d5e7c986ced3f382f0a20cff1d7dc1f41e,1.5.0beta6,
d014a1d64aee6c73b0a181134d0127740adc4cf0,1.5.0beta5,
59246cdb0ea4532b987cd87520d9585a288d64ac,1.5.0beta4,
e7818bfb0d173ea5b4c2a05fe8c80c744d197866,1.5.0beta3,
bf84eed982cdbf87bef3e1fc62c920c610d8f97b,1.5.0beta2,
d926404e261ebb82bfe58de7119c7ad91aa93922,1.5.0,
15acbedeacd84f30064c6db879f99d043ef4980a,1.4.2beta5,
b12a55604165d9383257614f6c266fb49b5c6ace,1.4.2beta4,
0893686f5dca44ff0d9853d7e6439829f18fdb00,1.4.2beta3,
6ff85e9d0ef966be2b524d847cb97abe69990dd9,1.4.2beta2,
9d1c0c7e00232fc3a657ed1008f13b0cb8b15114,1.4.2beta1,
d6b75277f9665c0d96e6ceea096e253cae89d484,1.4.2,
0424ccb341f1832cff0878f0c3ee0378bf471024,1.4.1beta2,
56ab2f4ee31a0c57ec38f9358c43725b0576126b,1.4.1beta1,
941de1f5202026e86458935dac768114384d844b,1.4.1,
6a7ed2fbfe7fa9c5262247bd88bb5bd90cd7f521,1.4.0,
cb2d19c780542416ffb20f5eff8525608056dfc1,1.3.4,1.3.4
4aa6ecf5ec95630ffc17150100dc7b913c98c6d5,1.3.3,1.3.3
55e549890a1d857c1014cb4bceaf27a27bdc0e40,1.3.2,Release 1.3.2
044572a415d3857a0969b8415c359a43a640fb91,1.3.1,Release 1.3.1
d27bbc4e73304a11facbf8e7bc3bba096d1e6f00,1.3.0,
