commit_hash,tag_name,tag_message
b93208810d27eec887ab258365bf2f2b04edfc13,2.3.5,
7c82a48424f3fb2dd3e262ab155b2a24552ec24f,2.3.4,
89451614416dbb84a93ade9f6eee44fd66227c74,2.3.3,
5e34a83f004a9c5455e88b03e5baf2b524aefaa7,2.3.2,
dab44c2d013f2105d1f45bf9077dbb4a0ae86431,2.3.1,
cd4a2c049b5688ba6cd4e5a58b380789fdb1fadb,2.3.0,
eb5fa93dd9a82d1118e7480d9702b132ae25e600,2.2.5,
aa297a77e42f1cb1655b01ffa684e4ae23be2d52,2.2.4,
74540f1f166805b359e5b3ea9de6d679fb465b03,2.2.3,
3bb8d4cc5578705b19207c2825bfcf2d2a571e53,2.2.2,
08d682739f9a4d75e4159c7c3493899d8819149c,2.2.1pre1,
d2815f142f754c8c4d9fe979eda64e6d26f4c6be,2.2.1,
1bdc410e51c3456351bf3fe833f8c0dd57dc0b20,2.2.0pre1,
04df8453c5403e9dae9cf152bf58a7c9b1c51c35,2.2.0,
7cdc0a1babf8e5752d4c31a015b880ee653e5826,2.1.7pre1,
b4cee12c910249e0ee7d25ed89cc9254de6cbb53,2.1.7,
c457d7cfad4047d28ab0fda1c361d839ece56f25,2.1.6pre1,
c983f0df4eae42f53c10d8a06bafdfc2ce178822,2.1.6,
5dc32dfe6d2d5eebe1898c555d22c26b60f79e41,2.1.5pre1,
82471c606cd7b07cc45f3a8ae0ca10f7a56ab093,2.1.5,
ab7b7b000eabeab07ce86bd4f709e6b26706b767,2.1.4,
1539b2852dab86818623ec6bf01337b7c0a61cb2,2.1.3,
525bcd5737a8ab74aa11edec04af599d547ab4d6,2.1.2pre1,
e2effd626c4095ae1e00ca30c8015762b4f4943a,2.1.2,
df67bb97479fbaf7e16104890cf2a38589d74ddb,2.1.1,
6c1ae8a75c348f8c061df5750eee44eab4e11246,2.1.0pre2,
1d80bb51120e127ea76531bc11d9fd542eddd925,2.1.0pre1,
60708c77291d2b8064d0d063e8e666b2d63314fb,2.1.0,
0fec262c98d6158b3aabca4b8bd24426e1dd4443,2.0.8,
7e64deed7675dbc947aaf70a5e77fd0c2dc14e85,2.0.6,
034a204c5bfcb986a0ac0807b8173cc550ddb5eb,2.0.5,
a0eb00af8b864728ab2cb673fa327a8528826fb9,2.0.3,
88cc26423d272d04a16e159b71aea267959fc72f,2.0.0,
1bede41076f92d78d761d3ca4f2e79024c75f20a,1.9.1,
6c9c8d6ac09223f715c74b7ea648da27e502b286,1.9.0,
681f794815ce129c64d86d0acb31d3bd46e53861,1.8.1,
aa026c1bb169a34010787b1cfc2a7f836ec224e0,1.7.9,
691823904bb7ce48fd67b855322bb152157e8547,1.7.8,
5ea5b506470c32e4217b9e791c8fa22569675ca4,1.7.3,
2caf43ce2c0a6a3889ef80a1b4fdcd6e0d782985,1.7.11,
e155b58ef4522acde611957778046978bddcc78a,1.7.10,
c55a19d456bdc5a84f97afffd62d9aaf3a04355c,1.7.0,
986f5e058b515a24a545c1ed6c34f86b5bc92122,1.6.9,
d7f0c8ecca1c5738ab3c625ee2588df40998f1de,1.6.8,
c7a20b82aaf565b6f7d3c9ddc8b54b60579ca679,1.6.7,
7e9ca06c8fc4099d69b29176383946984beaf042,1.6.5,
14105e22e7db5b8e625bf651a84301eb48caa153,1.6.4,
656ef02458d756849837e5d05ead482955251c3b,1.6.3,
6f22b845eb420be0af305f5a134c9bd3ce082f7e,1.6.2,
83585dbb2cfe63964685fd4a51c6b59bc1c74664,1.6.1,
6dd014fc4ea7ee444d27760dba8c2e5bbdfcf1db,1.6.0,
80bca1c13396d5c98df35ab50997a6aa0619b601,1.5.2,
25c67b67db40a1e28e46b678c624828e856614c6,1.5.1,
bf1e6c16246ce15ae5f6a9c19bbb95c84994135a,1.5.0,
0eb94dea7194ab5f9d965b726ab5f59c058ed90d,1.4.0,
e5ee97c568881b52e592e9062902ed05d52e23f4,1.3.1,1.3.1
1e52d96b6d88dde3e8cab7dd9e2923c5c9f7ae64,1.3.0,1.3.0
3e65bb4e0dff7a283c9b5e32afbf55978b73f68e,1.2.4,1.2.4
57e75f8d5b0f9a4cf951301d507cf6c32155218c,1.2.3,1.2.3
0df5faf35a2e1f9273a9925b143a6f824faa6e9a,1.2.1,1.2.1
efde252a3e137a0fa6504de875213cd6b1a0c9af,1.2.0,1.2.0
18b6c7ce4cb1e31ce176c6b6d3c3e92dbc1dc84a,1.10.2,
932c27afb0a9357dd8e7bb2e8b2fecd996d0d0a7,1.10.1,
7de10d8013d35e0f9048e7de460598de9e6a2ecc,1.10.0,
c918f124f01d4baa05667f7140c2b0a423506d96,1.1.2,1.1.2
5a050687109e56c90484163709f461c56d411b47,1.1.1,1.1.1
93a18fb5c1a368f68d392cfefe928818b8c5bac5,1.1.0,1.1.0
4bd521bb132843eeb1b0edea245923616e5d771d,1.0.3,1.0.3
