commit_hash,tag_name,tag_message
fc0d4c923ad3b1da0ffaf5162792248f3dd962a1,v1.2.4,
7306ebdff29beea5bc618e9cc372157cd389b3da,v1.2.3,
959439fa6f44f3cd34031e1e6e9031938a97a4d5,v1.2.2,
70078b85fe5fba8157ce69d5431971d96c581623,v1.2.1,Version 1.2.1
a7630118155f96810c7f56afd5ed88cd386e3b96,v1.2.0,Version 1.2.0
a76b1c7ff998a18e4a9ec055875f277be7300d8a,v1.1.2,Version 1.1.2
5ed3c4c9abdbad4cf0f0d57da2e6ba8f8b6f6b43,v1.1.1,Version 1.1.1
c57064e6241342c92822e72e51103c1a1164b66f,v1.0.1,Version 1.0.1
209088df9042fae9cdf48d4c6db4eb3af24fdc2c,v1.0.0beta,First beta
6ea34246992c0d8832da52506f7d08bd36c98ede,v1.0.0,
8aaeb0a0c283c5f0f885c9d4b22140644f35de5c,v.1.1.0,Version 1.1.0
