commit_hash,tag_name,tag_message
29e88be090ff4ab3e03ecdddae78d2456ad97135,release-9,"Release-9  version 1.1.0
-----BEGIN PGP SIGNATURE-----

iQI4BAABCAAiBQJYXk9aGxxoZW5kcmlrYm9yZ2hvcnN0QGdtYWlsLmNvbQAKCRCK
vUkM3++JnOJ0D/9soC3Dc420pURLsvfyYW8qQoJqI/+tjrBc0mEWop4tEjuuHJVq
84YOYVQ/64Am862Akfo27yAGhFiKHChPMV9vDOJISXlDcyCcRJjU15+7GlMfsgQe
nqgXGe/2V3lecUYsRYo1d/BNgqasD/OQBQjwsTt7Ys7GJ10+PdR/xOos52jcYMHn
ji0QgwqFvPx32sbFfzCYrNVpVprsDP1o4go2feP7etnaGAIInwGQvTcM7o2bGWPf
TdlHhXjbK3ldT0gDBEciiES4rnz0d3LxXsyTGNpTZt5OUbyGThgeeAC8owm/W7qh
WUll3wUPGgIibhBZZQ3CT6CuJ+bOlaInTuXi1T/mFk/JnG66Oq6Gq1POUCaRy1SD
w5wYMCCN1W7aI81MQCwwkI5gEL8z31KJm9M6xykmhcFbBZumh9NB/9ua5rEyJFxR
KFPY79OELqgy3MzSshSyRiX0w9Fuup6ecGvSSVDCdrx3iTfVaMcNyl5hTR/NCsIt
lHpvDK71fW2FsoaHv+iqR6Dl5ZJDuwodiTLq6hRuV7IpvNmfypuK8Fegto8/+kn5
Y+yRXunBnA7DhxhqCuxHe8p49Cpk4yjrhetvsnkuUEesUAJIRBYz96BfsD0JMBIt
SYaEKgYExpL4jJCtP2iJ9Nio4VkUCeihA5p24HkM5SJ8URCHIDi3tE49+A==
=WLJ0
-----END PGP SIGNATURE-----"
b86acacdc5d15d4f95d968ffc7c1f513bf778973,release-8,"Release-8  version 1.0.8
-----BEGIN PGP SIGNATURE-----

iQI4BAABCAAiBQJYI20vGxxoZW5kcmlrYm9yZ2hvcnN0QGdtYWlsLmNvbQAKCRCK
vUkM3++JnB1GD/43C15lcC0VhzPjawtkcpzAtwbanK11vLPpqNB2TJkK/Ys9e/eF
kj0XnbXuOD9XC0vI+Lv8F67qD5oW6oYuKicINrlYYCZgDPqGl562cq5CR2GtvFsm
YQXvKCiju1n4D7lYYpFLIqmzEz6cn+MpRE1jN3SxBDJ0Y4K/BfHhrAhEcLsAIYHr
GyHRkiVNogcVDwEHjjtQr+QiBNoueS6WvXAT3k0F88EDZESeo/uFEyRjdokiW6U2
6mGZcyMGz5BzpTvVqdcSl7HJYdjjrMwwEnEuSQzhz1TIj4dm2efKXQM/Ni3HTvXy
JEFdu2i2w6RHNYnRqAH43fPm0GCfcNEPom7BsUV/7IXPLMjnFbIJtvnLIremf+2n
y/m0w6OXvOnixq9Bux70Mut2O7+eIO+uKUBxVhnfDZLLuXvN3nx6Yt4/HaagDmWY
rgAGw8ml5jKTWofB5zf1dMrPXAL6Pw3i3t0mIoGuG/r55doREr16rokpIY24ZU9z
3zQb+RR9aO5QQT7AqNvdYiNpgnWJvxrhmZfBgdNwvJtiwF+uM8sbmQqo8U0CUS2S
u3A+4IuwAMcg4Aw1k9HIsbDG1JU/1nQxL/Sjw8yJv8l5Z9lSGzDhLYcyjru/FbWZ
1BP0PW2C6s84RLEre1z5mzNLHHxyzhfYoNTdm8gJ6BYfndzW5dJd0rggeQ==
=WGRm
-----END PGP SIGNATURE-----"
68045818fcefa7e292b46b51a0f6c963f718afe0,release-7,"Release version 7
-----BEGIN PGP SIGNATURE-----

iQI4BAABCAAiBQJYC5kyGxxoZW5kcmlrYm9yZ2hvcnN0QGdtYWlsLmNvbQAKCRCK
vUkM3++JnApDEACeRHYpKeJX6GC8k59YWga83LSNPYQn/CNSZJ0ObMRu0553uhrl
BsNsm+nD2ukEZ8rRLTxRh3oObXn2uPC9HcTaph2H7nI7MpiFOg36YFW9qZSu2xxx
LwqoNPQBcsIDlNhtabgsNpSiY8FgWqr3Hcb+qC6dowtR073XBXBclcaldn0KWIFL
LGnr0EVmgEVB5Qwln+L3f1tK65w/GyMK46Sw74AdFPuUX/S6fE9zebVKiULyReOS
nOd/RprwEafSGnxyhsHcbGhsnDmynTT0MCwAu/qeTZWnwvrGYLdMlP0tapyErVWF
FaK8N6/YT9zb+5wAKwUxDNWjU735WWfZM1hvEv5vbRdwDu2lyNTWCoJHqu9TQIDK
meYRsvzg8bPgFIj9FwYzv6wScZvqZ2K9Ydbxwor2V+G7pzrbNfkqi1uKSPPtsqmh
CPGfLENeXN6PJUL6WqfMOzZn0Zyh2ap83QypdxnSzc9mBPdB76Pa47sr8oivkpn1
pXPXYnCxgKEm+profn9e3l/Yh6mtNDyRftkEtg2dBEOusC4ynsG4ReSAWAc9PJoi
bTP8yKJ8EOkQW/R8f+AK/RgBEjR9CV6Yy67ggMWuu5ezve58z02cvnnIaYkx0H70
YELSxwyKHeYd5uriYREZqEgVg80J1/VzbpB68wYikEb+jnPO9CMGLCYBRQ==
=cbwg
-----END PGP SIGNATURE-----"
1e70c9d2724e96705fda51a2866c20bf4f3134cc,release-6,"Release version 6
-----BEGIN PGP SIGNATURE-----

iQI4BAABCAAiBQJYB+doGxxoZW5kcmlrYm9yZ2hvcnN0QGdtYWlsLmNvbQAKCRCK
vUkM3++JnNJED/4vGxzURhjVzyMMm7gllGjgsWVw8SrM5ZSRRo/7PXUJ8I88SRsZ
95Ith4o9QsLS82sBRZs+awm5wmV8/7IRWRQy/E+BLAdasCEor7VgY4Hv6dLyxS1J
eKhRTcxiK8sjsdlBcZWsaLCZys+J0Qdz/zf+0wCVYpc5iYv5334RXhm5o9U2mgr1
6+7db0UrGw0++c7v+v9InoS+RneMo9mSyq14Xo4k28S0fJVTZXxmj1x3X2qoLPeO
nip4yC3zJH8zeK2B2M2t6926Jb71Q8F2tmn2GUICQLiEvgHlAE7dFPQ4OqBH7vXo
MeJ8IJSkxRTNyDsPgJOxSWZyrudpe/SSFmw32reOONDhUKWTl98ezfZrCXTeHU7F
Cf2UcWc5UDcD2mhaMV455L3wFrldZ1CmT32DLqO8ZvrRxNr6IhllSeGVcunACvQt
Ke0A6I8ZqgPaXzuuKvSOzqxZ7T1P4YpSUt5y9jqPfkPe71ymaBS/U2XXF0OJOy8a
oeHVIozyAW4CzJIg7E5Yj19YZChnn76SBbcE5DCa9L6Z+lgT8jsr4kmyWlu7pUD5
1f88FjEcQijW9e6hg9aBreavuOc8qwvfMSAQbgpr7vXo9pkNCHgNf1SbRYGsA9OO
hfTMgQxK3xDHCplQpoe7Nj8nOgdJ6NhOZxuajR9MWa7KRPnOW9hlWg9sxA==
=jiF1
-----END PGP SIGNATURE-----"
a88bb5c40740dd78ac9d93f4b373485e7f5503af,release-5,"New release-5
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v2

iQIcBAABCAAGBQJX+AJQAAoJEIq9SQzf74mc9R0P/iqavAag0xSvt9nzdFTP2b9H
GTyUWfghGQSjM+r4y6YKjbcugOg3gAoQymDEGrG6i1KHMXJJXV+5207TO47jlmu2
oCZY4i5oFfca/Ujc7F4EqqxMa6nb0FdKSQDnrnIMXf+/ifX9wackO/W2GOklTr2B
zKGtqTcBM2F/f053H/v2aAGzWOFkqbETBKkAgLU9+iLC2srVN3Ra8qJAry6OcKjr
B5S1C1KOitlar3X8X8qJTrXitVwgo2N2yOMQm3dako/rvwJbTqC6uV8q+SDGp/8q
cbTiLE/4OKenwqsZ2PFT/PVaMc4oMsXyAPsxR6b5uCKKX3nAN0TM/hcApj3gChtH
57zMmEnNGTirz48/IvJQmaVTc0qiEsMYnSNFBKsmWiwyNV22DP3QyiAzCMFnChZZ
5fJ505BqHKM8e7aPIgHyisp65oV3awHLIQreW1ftwCul1FgAx6RteaKhXB2v8pIf
4Kg1Ty9DqJy2XTDjY+AwHZFdSlXZvWa1Xq6EWXnMu/y7nGdp2H/C4vaaR7LKKcLf
WwzJgQQmxzBB6dKXGm2eIVzHBEK+2MG+vi6Yc2uNwQYEwBWJui8mlnnXTXXxxMf9
b5wmBWIgEXlfjjQ1UxcOvMh0Xy26S20ky5UtHNISiHAVDXXIa8lmqCvBaOyo8a1R
43xlBJzswoDcTmZSSiGg
=ZEx/
-----END PGP SIGNATURE-----"
f818343e8c7a5f175e7829ee8e3e93d39281b8a0,release-4,"Release version 4
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v2

iQIcBAABCAAGBQJX9/kKAAoJEIq9SQzf74mc00cQAIDPk76/LPxsFE2vWcaqj/Cn
staxcGNlT5BGXGAZWl63XDuolV6LzaPt2+4JD2mRjSN362E2UqEL3LOuO6C0n08r
mezOmVHoPO29Ci3w2OhZ3Q6Sb7pLbn1QgWvyVzw42XS5r0qJo/3FcGuaoLB7WH8q
0gNB/Oesl+2FuOs0cwTEmKw8kW6r3+/39ss3S1pRrMqjq9vtMl3gd8+Gloxfrtg4
P8sIKQI9W9qKwEBHZPGMhoJYSr3dCtSeGU/cjImWUTggOAbHJG2doaqkvgblmYDc
RiaW9i06e1/rqTCy2QhwzozXzUg2r83bXiccx5x0zgDBPwj8U/6kRfXsVWfR6EtQ
ipVwEOw4SvOvIYq2klKRYLAsia3qSD2yz682fTcX1qkcU46UatRtj9M9WrMhXsgm
aiomFn2PBrzmX9SZKlQ+AZoQBFPlGxA9aFmmov3kC+dAa3uir6CVGSoLME8gNluG
2dAocpjou1ZnHfUlc8XoUhcfyeGfsPKr51pcYZnDt1nxyRqCzOElmDOZy7U5c7Wg
AsReZ8XOlW2jlPJ5JQkUSXLNIkdPkE0YROsfGDkjOjx/+XnANx3+Kea1xUK4lsDd
AxQli742u4UpHwTZOK6zsvrsJGnfpHurtYqjInQDV5x/H2yFa0F+YSVUPM3WDjca
sT2AILlzG4swAlUmlMxL
=Ilp4
-----END PGP SIGNATURE-----"
992c3d519277902e45a77f1649ce06b94374b1c1,release-2,"Release version 2
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v2

iQIcBAABCAAGBQJX7CBKAAoJEIq9SQzf74mca50P/RPTYlroKldpha33VS014Aa1
IfkqVLoUue4FMFNPNl4iXpJVDP+7y0Qe6g1A00c8nIXqnJRg6o5/3nx+nUiPPhuX
JaeQc0afCD/1Nuad2umcbfKqLWW/6w0kP8KZwTWyNVH6Vkm3lSSceCk6p7urtaLv
7z3hnIj7/t1WbGbJJtkejz1p9+/e2JbVpYy+v3SEmmqghQj/YuckQSl4BRhlNtwy
a+oVyGulslQlPi2fE0nmVjHxDIW3/UxgpNn0rkiq8nUQARE8z0/wbAZV1IGURgR+
mc7MHNCShKoeSsc2hGGN1Jj77Mbwv5Z2+7wETAdgINb4MYCsCZDsK6ms6ZnDAnkr
lLdF7EWOa3LXW+ggADuTDY59M5NSDcDr5vjr8KdZq8eCwhSBHMsTlwPQ8tfFcCVU
cBT6mOmcCgYnRYCmdFUgnT2nNqG4O34atweuHk9Kb68L8+VQvStc+fg1/Sklc7Mi
GlSL3AFaIe7Shlf4DrBIgz6f/c+FXVnP3XPm3+WlL9V6QH+SkJYqZnc5mdQvQbEz
kN5TRJuX0aX9ldmTlki9It9fkxMj9UW2HBtwducSg3cGLGlzASGh2Q7GSiODXV5Z
Em3c+GDxG3no6aG+zwrBOCftazloyrzkeP3rxTN5qHttzH0SwGJYm6hhWk256eIQ
ufdZ2200e4So8LFwHCjs
=sPwo
-----END PGP SIGNATURE-----"
e9bcde4d2a0b0904b6eed26117beb83b7ddb0d48,release-13,"Release-13: version 1.1.4
-----BEGIN PGP SIGNATURE-----

iQIcBAABAgAGBQJYuIeBAAoJEIq9SQzf74mcElQP/3xrh3Zst0uKuLvNb7XapF0I
1acmfyiN3/8G+Iw2DffezDVvPFnQO/ikNIrfJ3EWmslpiW0DAdrMrkJYrrVraHSs
iJTQHko6Q6Z9uUMESefDxfqLvva0TD/+QcYlbqlmottqdDjLgNz6YNy30wku8JA3
euajp2rI8nxIEv2VudpdhCA/wDsZo9BBn4/yZ3fkTbuxg58D/SbQaejf8LExavPl
w8hM7B5i6X3UbKfUgHrJST5D/IoY48QwqTD8QiRA/Mmw04cqCkCKcMQgw54AMO3b
AXK6beT7Fj9o+g2NqarjvpYywv5xHyX9bop18ZykwMsC0Kp+KeewNQ/PDZI5WFfd
vBkDTEfUociishyp889xZLx0JM0t1hzscKUne1DY3HindHGZOj8OEuM4O6XkEQeG
BpN0fj42Mq12w1xGLlZUL5WVH3F6Jiz6VGmb5vzWiEiUfN27YTZYyBBJpoUGJdRL
shqAY0EeO/7t56vwCrf0+1UxSBbLQDTrxsqvekyuCqpwv28g/6OP6661MAjvbukN
c/WBOb4MXmiXnrYo4wLfkX15VowFoduOUbx6Ux3jDV2epPXUkL8LES1HZB3zu7Q6
Jmf3TFMWyO/rjZ31m2e/WbamAImASHiSofUBSn7PzhXNVErZZ5LsdTAABZSqhqwT
PSgCVc+bDO1BOg0Be7Rj
=j/fw
-----END PGP SIGNATURE-----"
b9da7dad503b2a64daa320faeeaf598fd8bdc66f,release-12,"Release-12: version 1.1.3
-----BEGIN PGP SIGNATURE-----

iQIcBAABAgAGBQJYl4AeAAoJEIq9SQzf74mcp9IQALCuJMxPt9hR/lMM65Bes2PB
w7W6fTq6q8oIGbRBKgVC1ZG0DS/8EFRnCTtnTlzPfEy/iA0YBdKRzhvVi77WHYzK
r20IP3A80nPI5QBo9Z03Yu5OpS72inkbb6mpkK8kHNvMKwD7NpXi81dNrqVLKYlh
nc295JPsrQ0727jTYR7K69hF7ZjFK870v42E8WXgk8RdeBjfO75wwI8nk6Xy+7ve
ihtCPS6DZngKXqB1Oa5wECcdjXvMM2Bck5aVeeYFQApefoQmUxAT6nEF8JLRi86S
D/GGhwErfseeDZCG8q3+moWbxk1QFXAEHPzRvKUA3wxrbtrTujjpXWSUdU5nmMbb
XVxbCevH9Hz/+c0Dp76iUDPqrnbE9yI70RylHQn2d7E4M6FqRlbLLlQTN1NeBQAe
grJbDaiA2mgyB5icjZP2+/hnlm0thwyFisYPv0Ug92Xg7pd4YfZEhmHDpmzT73B4
CPaRkLPM8jtNqkWDGKZaKj8QjK8Uy/jkwH3P9PtudNszJHpDg/OZbT2kh6cqrd2Q
aqt7OdLA2XzUDIpN00HdgC0LXOEUj9/6GSQAHoo/s9td6g/Lzw1e0+DFAaOlUp5Q
kz/FHxVZECLFcHi/jrsAH/pQheVGVqSG6s/EexpBLIuz7S+6zdRgjtI0IP8QEk8g
Fa7vcfa5trXte4ZjMgfS
=46Gg
-----END PGP SIGNATURE-----"
019428d7b9564d027ca529d964caa06c3a75326e,release-11,"Release-11: version 1.1.2
-----BEGIN PGP SIGNATURE-----

iQIcBAABAgAGBQJYe+krAAoJEIq9SQzf74mclrkP/1nOuNJr42fVINbv/Ugh0K+J
TyIif6+FijwMw2cWF1OHXgtVhDFY8nkZv3KbkHACsVSRysCQhrHKe6VTESCeWU71
k/7ILfYOLcXsDIoJJJwEn1xPdoGM/EhlalT8Q5S4kbEN5i7a2wlJCaZ/betYaCKE
CLusseMPiJKtr0dRqxsdvGB2MZCFxUUXNOpYj6Za5KxDAtwovnG40czL/NQxhM/v
JCVhJoBBmwvd62tUDFotJ+S7Q3/oKxWIS9vCTmRPXsWCHo2zQ5d0B0UcERT67fbJ
W24vrNjbbGCnc8hiV3A8zBrg8VxGjtydGT63KF0tks/BekwBMPhtg9DABvufmulE
RbwuTXxqz9zaINCbNrZtdKM0lEko3UPe2ZTqbqf078vHmFXQbgXudCQezDd0jKlq
0FjuzTRtiCAJQikFWasNIHnUI0LMaNzZgjusbBKF876Wuu8r7xpZGyPXgB1U+B+a
2v3L86UE6YbznXYP6sEnM6iuQAsuZ/YRg6yMtQP3V4IjOj/RBEOOoQcDxQ1upjoe
T6QY1P6g39oyycxwmmtcPr2cv5kstya+uBMCGL6hV0rRIBwXGEHNuMKGUExJS3iM
0INnTtDLA5SwGNkUqMT1u5l7Hz2mfeyG3vDychMx2kDc6DYF749zeqEACmkVbJYX
KZo7MYIm0GT/loVrRnfo
=1RDt
-----END PGP SIGNATURE-----"
