commit_hash,tag_name,tag_message
4f5d306a5d10b3e57d270d3236483be244206a13,v9-alpha,
447c59f0c157ff3dcca248b6ac34866425eadb59,v8-alpha,
c22e56aab9cbd6b071face23fdff4c6ab3f2e23c,v7-alpha,
eb6b1d154237cc25d836db04d289c597517a9d80,v6-alpha,
5cda1842746bc4152ebb7051daad9e1ef3465be4,v5-alpha,
9b568db3b99716652b67377d15c0604d80b1393a,v4-alpha-fixed,
ab8b89077d9b1c0d5858b1a4ccfde4b3bbcd0b6a,v4-alpha,
885bfd82284f54490f3f7317a971b045dbb07517,v3-alpha,
669540e1623b9197ef9acd26aad1623a22819482,v21-beta,
ba14429fdddd1b594bd211e45d82aef2b842b720,v20-beta,
ba14429fdddd1b594bd211e45d82aef2b842b720,v19-beta,
21ba176ff18456bc37491eb7a5b4f5b1f8aa2be1,v18-beta,
21ba176ff18456bc37491eb7a5b4f5b1f8aa2be1,v17-beta,
5461ed9cdf4920b9ee48306cfe72945568cdec07,v16-beta,
099bb045ea99b7379ef628d6dac09bd086039fa0,v15-beta,
251215d582ff8883e0a7b5e762db9e6bccbbfe28,v14-beta,
db84ae2107c75f497cab1e4f1d8a9eda07ac46c2,v13-beta,
eea493651a9b3d6522e6a086b22e916b4e9d932e,v12.1-alpha,
de45ec5db981059b6227feeebecd319adba35361,v12-alpha,
1133eb4e065471f772d7f11e95ff2bb1cfa7d28d,v11-alpha,
99df042d66d1e35d38c09dc88fa6e613762aa31f,v10-alpha,
df0c04d861da09a0ceffb67015cd89ac19f35dc2,v0.1,
