commit_hash,tag_name,tag_message
fd25d646f761d0c8e2e6ce2be9e255adc997757c,v2.1.1,
78f01283dcc9d2db5fa1dda327c16293fbb4c838,v2.1.0,
d955974188d6c848b0c5e184f74f44a5a9f35161,v2.0.2,
f2796f0a7a1415c4b2eade19e1ef31aab162ec1e,v2.0.1,
3cfed328be8ab4bea67200e1057c339f1168ab0c,v2.0.0,
549047388cd6aec753744e1eadbf8b2e1757a2b4,v1.9.1,
39fbac31fb1fbb6bf8dd77c03cb4bdd056aba6b0,v1.9.0,
8b212b18c8473d329cbdeb50cef110cb70bdbeb5,v1.8.1,
4123e8af01ed8c1463e569a3cb84f07c8fb1570c,v1.8.0,
7ad3d49897269f2aba1f4c8c46d772f8196b00ef,v1.7.0,
7279333f52fd2720f19af3d39b1e7a826438ec71,v1.6.0,
7a606b110c1783c909d4e9e28de7e45c6a568439,v1.5.4,
af4be55b605ce729301a738621f5c3be252cb86e,v1.5.3,
3777003a5fad4387023453aa0c4a1f7599295045,v1.5.2,
0d5998b4e381df3eed0cdaccc6fbb0bbcf0b597b,v1.5.1,
5736d7a2ae99cc784a293bcd6536ac28d59aab00,v1.5.0,
e00c3b9a6e4a7af79b3bbb44e94b8b6c9485876d,v1.3,
764a0b5a04b4c97df785e8c375dd66ed64aeecdb,v1.2.2,
de9e75a44b5b562c838162fcb51e9c64ee77301f,v1.2.1,
435b36e4ec1213c5732f031d773fca55536e2488,v1.2,
4d7a1afd9fd6a11a9c3d126b4a8aa00b29f15061,v1.1,
056411eed3e80b2da3b85b36782661360c086c2d,v1.0,
