package,manifestPaths,gradleConfigPaths,mavenConfigPaths
com.facebook.samples.messenger.send,"Xamarin_Android/MobileSecondHand/Components/facebookandroid-4.10.0.0/samples/MessengerSendSample/MessengerSendSample/Properties/AndroidManifest.xml,Xamarin_Android/MobileSecondHand/Components/facebookandroid-4.10.1.0/samples/MessengerSendSample/MessengerSendSample/Properties/AndroidManifest.xml,Xamarin_Android/MobileSecondHand/Components/facebookandroid-4.13.1.0/samples/MessengerSendSample/MessengerSendSample/Properties/AndroidManifest.xml",,
com.MobileSecondHand.App,Xamarin_Android/MobileSecondHand/MobileSecondHand.App/Properties/AndroidManifest.xml,,
