commit_hash,tag_name,tag_message
ad1b7f0eb6d62633de2364d7fe2153e7ffbf834b,v90,"v90
-----BEGIN PGP SIGNATURE-----

iQEcBAABCAAGBQJaA4i8AAoJEJXn11x2y+mpKugH/iR+6QLOJvB0+7yvf1U2h2iM
9OwR4f1+h+RGeI294Mjb2Hb5W+8e03I8Bl3aONHP3Cjct7O+5BajirlPEFmrrrmL
NAX6e2pvb3evClG7Cj3nSlXg59Yz/1KI5iM94GmbheipnKXa7RQTzQKLnl/UX0h8
n4REIkt5Y4oHGUUf5f2iPg8WC+6UJ8JXcyus5GVp4A+ornmx1/U7UQd34XIkS9G2
AH2iBRMeBM7j0zX0/B3u/FNMw08wuRXKZgByzoPu42NKu/fKCbRYfcR1GAA9I4lf
Bb7ODjUoRMVRCKifj7o232y6JYVmhq1ns6jq7kVFG9mgl4ueHQwnMF4W4dRwOA0=
=nNOw
-----END PGP SIGNATURE-----"
4ab04a3eaca2d71a7bac4914dd6d14a3b04147bd,v89,"v89
-----BEGIN PGP SIGNATURE-----

iQEcBAABCAAGBQJZmUb5AAoJEJXn11x2y+mpGAwH/R+AXkMHlhjSiccqgUxf+cqE
0ghG1vW9mhiw6MXLDkRHT2oKz1JR0B62Iwj+/TSb8Y01IYAg6fa6FcALn1c7C7+k
3UhN+ZxuDQH9Gohq2rvsKZxRTYy7axq3PLwzn2mc/vWu09bCsV9DlsHUIdBCx20E
3+/twENS/5L53KQTZD/9FRgOc1wWJOOJrM+3rEVlYkEfa89R5tmYVetva5KmlUaD
O8ZHPh7Y7Dy324J43GHqaKGCNzD/4xINkqSz352mG9aqhOxK2m9W7RlHYXjqnVIn
RRn6lgyiT0K/Sx9vcUBZ2m+aF034tmbqt/i5lydvz+Jiooy2M9O1DqrFpa3IQJk=
=cGNx
-----END PGP SIGNATURE-----"
cfb2833a024d8a4af22e22aa7a343e6a85a5d61f,v88,"v88
-----BEGIN PGP SIGNATURE-----

iQEcBAABCAAGBQJZPGruAAoJEJXn11x2y+mpx8gH/3wxxZfPYLZ75cgwFfRigKrA
njj0wWG0KPiHl9Y4c86vUKl1J0Tj/lsNEZa5ZnM0uvY+Oyvm9lbnn6RAIFn1nTAe
HseYz3m1NDpcVSdqHpEJ5d/FgzMAQ6CBpatVW4YyARrFL4BZKhMgMzL+PUpWdw+e
rOgQipkFydUufqWbt4PUhy9fKyxNhrX8l89AceMQfhKZzAvKWhTZEbxiozgj8DKh
jUmyHbHHhon+jLdKI7E1wLXzOk5y248dq5/Irs+SC2ky2bcVGVKbU7Njo6A9NxaH
mR8x7RON7VWhrkK53Kj48TIVyq/2e5L+b2BrckHrSA4lq6tO5TK9pgeBt2fmalY=
=YZ7s
-----END PGP SIGNATURE-----"
03e0243b43b7410ab7a76800603fd34aaf80a621,v87,"v87 market version
-----BEGIN PGP SIGNATURE-----

iQEcBAABCAAGBQJZB1jGAAoJEJXn11x2y+mpHCoH/2Qd3ZI4lXjcejdBVcgyuXZd
IAXroxg3Agy1c/rvSVZ9mAkPtFXIDJaEOjVsmIhS3mG95UpOPd25ESfDHqMeVTrY
T7Srxp+TMk4Rmu8bzpjR3omdctMo7AuQPqkqgOHmvXG4egUO0Yw4UVk2QhxnKUAI
4d6WttlC0x5mhkZCTHhK9l+Z+9tgudmN3cpTmx/ufBFYrAgZfgvCOvJIKwW3lMTC
v166LJk1x4Mqa223iMvqB1/KwwmanKoKqPg7Qj8wfOx/ajZgDLdj6zyZj0yWKLJ0
exc2NrqVXkLeees1TOPjWNebZtOih5MbSV6eBw8mhx2Ezsib11kec8Il8V62HtM=
=rOxj
-----END PGP SIGNATURE-----"
78f04d2b624443b0d5aa7ed2d7d964937db34244,v86,"v86
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1

iQEcBAABAgAGBQJYo4LGAAoJEJXn11x2y+mpE34H/Rm9OzjZNH3yJmWlAQTPqNXA
7F5oOQKHl2pa5DNJJVpMNKGcM9ARgyICC+ZRVmoGUHE3F54WCDF7gOOxB69Aa/R7
c312Koi+vrwQ+J7d53tSbLweeHcHT5DoB5mcAhcHi9Ld3C+NC2R6ekuEfPH1u/+T
njAahP8xYxkG0gAteqjEDtFaLMC1kCazBh2dWv8KDOA2x0ESlkgDWpab6exweiQZ
TiD7QjddNmkePuxpn+mdM+x4y+CIHjs9bF9mPo0qBgAp07dEuPY/2RbJxjfjEeg5
ysrwunJKCMM2bYZ4707TGVA0ww7AWBq2rWK96Cz1+dqJ5pYQ4E2LJstkYoDVN0w=
=Aqqw
-----END PGP SIGNATURE-----"
90419bac0747aea23465ee44e43b36a02cd60a96,v85,
3d165459543fc34371af789ebf89aee04b027cab,v84,"Version 84
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1

iQEcBAABAgAGBQJYZaXIAAoJEJXn11x2y+mpk4kH/3qIc8fyrdcaumVqPVmEJDgQ
TwErzFQ8LtjC9t941aK3ugYh81xuM8ownPCBU0Ed8x3C8dNbPyZuOJGHDD6py5zR
COt8DDT8BXWux5agHiFP2CIjp96MG/bLZ53KGTjWtMjdqtlOk+pvPaRJMfXdVwzU
8Sz0y94waJom7MqASHM75RcTfVS7SIW4WlDQ+VdF/rqcyF5m9Ut4VYQFK6Pch3PO
X3kOwvq/a9oNwJnpAue6Y2MjmclCaZSh3Cx9uRccfxbxP2xqSJjezF+gZ/98Ps69
Wm0WZJI7gOj+Hs5ioDSfMd2fZyePIeFGqB0RDAHF/O5yQ+cx6T5qsf5oaZTXtAU=
=CoW/
-----END PGP SIGNATURE-----"
149c744afa6385b9e9c47d540582efdeabcfcb65,v83,"Version 83 tag
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1

iQEcBAABAgAGBQJYW+3TAAoJEJXn11x2y+mpPeQIALirSPHit5amT4q2nh9rCte5
Ph6uGM0xibD5i+U4G38lFLkynHPgq89HWI91GqWBB90k4z6B/EdZ5zCWxf1E8bVV
XLFbJ1GSN603xDh1J4XQG/jKa5sG0d9mjrbfABurunUcmi/WDv2/OKzzYhL5gzOG
+qWGbugqNzKxeu8CDm0IUCrz779VknbGBzPVLXuBKhkjVSVUQJIoVq6gUTW2xWO6
WPmT7SZJbEETGjLlY6VOxlLCCJFoGivYeSw4hM5WZXenRPeZVKXbkVON002ULFS1
cVY9gjTdQ70saQ9PYSBH8E0z5vQZ+y73YdtjrAx4Q8I2cStcUVR3rVZp5P5pEKc=
=rBU+
-----END PGP SIGNATURE-----"
c2262ff75224b96962b788ca7ce3ed29c0ffbddb,v82,
3955865ec0d03826eb9584b17c57ff8841ce8599,v81,
581f8bcf7a2446fa1ed79fd4985bd3fb74e9f53a,v80,"v80 tag
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1

iQEcBAABAgAGBQJYCavjAAoJEJXn11x2y+mp2QkH/2oBNwctdUM0gIXWhluOgvu4
CVQhB7ulk/W/fSyskJ4LftpvViLvSA5FtP+mJ6VTeZ0hcgk3sW0GF0GJliq5vC1I
k1Z7asdDMygmsFpfNJsDYv6gaLY+sY7GQcCnf3eWpzec1vnRT8Fz3KReL21JbzHH
H3t8xnXjHbBNyBnr/Iruc5GpLcUfRS97X7otsgpx1/6YDemnYFPNLUMuiJLVi396
Pqc+6E36dfmJU3ga4j/87cQ7W3YAsGb5a9olls3wYvY663z2Rk8sgwtNJvOd3LQ6
YfS54pwi5rJr1dvSZYuylfYYu/nDaXQfpW/1OMSuI8qzgtwfl9NAnCbk2FeiR0c=
=pxhq
-----END PGP SIGNATURE-----"
18081f885f54702616e0689f486817f995852eed,v79,"v79
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1

iQEcBAABAgAGBQJXwJE/AAoJEJXn11x2y+mprEYH/197NiuRJw+9I+7lc4UxJR4A
1kvpoqgMUGywWEn/8jtdOx5zT10K3YR6GXJISj70FzfO35amjcs8gm1NCLrMv+WN
Vl542ZvKqUkWjsV7X++oaUgouEgCTFrF3eFLxefBugsKi1OJdObhUIpNuvRIOQNB
K5kLcUNDJpVUfGef0Kv8E4WsUdIKrunhGDcGgkQBMKmA1DQDpbtvAkz6+6eqlhl+
lGLxAb+7kTxtsVUFsqFY0UGnPgWtfUoWmfoBjFjZaVF7PysTuoGwfkYjakCMypwj
QIUCM3y/fcoP6GOOmtTOK8k18k8XYaKwUPKGvqKVdihI41eJg5GDBTPFMI+dzYo=
=G++A
-----END PGP SIGNATURE-----"
347f795c4bb0144646ee153fedcb0420478150ae,v78,"v78
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1

iQEcBAABAgAGBQJXwJE1AAoJEJXn11x2y+mpEOUIALddoNPQhvstsaqRZm5TfVs7
V88Ogr8VuesTCuAyu06+u1Gw+Vy8d4IuxCgES4LDjtmKf5u3V3qQ3qDaF1KDaJN6
wqKcNrSit1+sTc2aFZDHFxj8GukS4ibXylgYeqeN0ik6RxcOoI/RGAdSGK7wjOGt
Kp6CWAi17MV0H7jcx1KxPBhadGuxuAF+9vUoYez+4EiEHSbmZ5HoziTaysuo0xNX
IFw5BnaZSEtkmEANJ14YHtBHbFan1Ie2o1HEz1KDsmniOv1E2sVRU0TqQpCI0ieX
bgi5JawK5UuCp6l6mMted6C8lm+ObvrsIoD1N+jf+vQQ1ceFXpkE3uI9tU+d+NI=
=oKox
-----END PGP SIGNATURE-----"
d7df5386fe1127164341d65cf28b0eb3cf8a7212,v77,"v77
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1

iQEcBAABAgAGBQJXwJEvAAoJEJXn11x2y+mpNKgIAIg3C+QV2griijW7VVdg6j3Z
NU4opTAl4iNlEJWFZLxdEvpukH3yCvKmkOGGnVnuQ45g3fGpbCHBagGwCm2Fx3Vi
9UMrJXOogWn0HZauKbSvDAhgpj8wHEcrYQMcKJN1jKSrVCTgoQO1yPq821MhMdw/
FhhrqSFYC0Qyffq/gk3ZZkJg9zViTm3GJJz3IRBcWtvl7sMRlEP3U0aMUIyza1nl
fzcVk/xaLB8PXNw7EG9mxAKb6SYtewRTPhOunDCT6R8azjewl4yDXVLjf7pZotKO
LA7JzaRm1dHm9cGbzyjwcE7XSgQKGELIJGAhGscJrDnEH9IpwIgPVvQolHx7sTs=
=KY5Y
-----END PGP SIGNATURE-----"
dcbb56ed8fd1517512977eeded99b393e249ca41,v76,"v76
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1

iQEcBAABAgAGBQJXwJEoAAoJEJXn11x2y+mpe1IH/29/nYjqTR+xfdvvHU6ghrWQ
XAL3IzFee0m7W1dEz4g7OVDGh8B3lmIecmIbIe/PRm9cLaB+NAWAp1jsHz6f85YI
WXrskqJmnM3tLoVhv9uYU3kkHPZoEFYlcumeTk6iWgI29ImWOefGIhRvY0cRvqGl
+/iNXpSOjso4sbNMwYF2XFYknIj6Zxd42Z/IPQnjkmw0CQWbVu+HfxOoQ+9KA8VJ
aakKX21WW4/8604hnnBauAy3g3XIOA7gVbAxDyAvt5CYd8eFBQFa/pTXUKn1Gfuv
L8Bnguhh6CZeVytuWmajjV6/wvaDeV9DZlCFX/agg9+1+ctB8kJTlFiiBiaBK5A=
=h+eD
-----END PGP SIGNATURE-----"
b190ec9bb33a499d9bdf796934e5874b0adbbab9,v75,"v75
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1

iQEcBAABAgAGBQJXwJD2AAoJEJXn11x2y+mpzs4H/2cQmI2L9XdK/r8VWyuzisLT
3SdlxMg3mufmvhKTdMeqdkSiXrWnMv6WkMuSaLYc04/agynMucbwisyGNAiiwlTT
u3T2+tIxsu/7mp3dnpFex3Z1PVXUd4/uqy++aUu/osmNdvqZF3+elaHh2G1aZsmo
i07Hqdw8AX/DtjkrcHTellj8hi0KqGv5L5yJpBcKTJJYavszuETdjFTkeLmmP2af
itfv2H5wjW3Y3hvfXjlCTCe48MjTG4MG6lTaHEjGgt2PAekQHzo6IDlwuFlHRXTg
hOw1kcwogzNLvqXo11PT9PN9H0r3AS35uRttlT8SH0TN1k+sfmp+KdCQ/EeqPfM=
=b3Wm
-----END PGP SIGNATURE-----"
294fcb14f0d80ccd4e17de3dbf66010d322f8643,v74,"v74
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1

iQEcBAABAgAGBQJXwJDtAAoJEJXn11x2y+mpJnkH/1VyEU2oMbSyx+48kuaKVFYc
mQybuUkQEbwGoXrYQNV7QgLAn7zp2n0gO4KjogLbp6vzbXzgJhlIWF8e/OzMhFOV
D22kg8dg5QJY1iOi9OswFm4Wz4w5VaRwRmt41fmLhbP23S/EEodh1mpN+WGUWqDb
NUv3Iw9GHo4poF4gNA8zeBuC36LqHh7ijGs9VNM4UJf/CH5HgI1OXMC7KhRPjQny
lDMrwa7eigfqSVZpn0Q1g2wN7VZLZ0sQDSDhfd45p6LNYkBYlhtvU1UO1TpHHGe7
zfFTtoFAxaIEd3L5OlhhXc3QwQGgnoO9NqRfudyFS2TKSmwcyk9iESVh2MLjE2w=
=79KQ
-----END PGP SIGNATURE-----"
9f19bd68ae21c294d6706eaf3fa250abf0ad858b,v73,"v73
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1

iQEcBAABAgAGBQJXwJDjAAoJEJXn11x2y+mpD5IIAKAvaDhiywiEYtpr3Ly02PTh
KuBmxbeS1eieg/oEsbdscTp5TQ1hEsspJsYwfEdoslJNVnuYaTH4k1JfcDvdGhWy
+4MWnfEtMPFs1GmzvNjI2p6X1kvRFTfSsnE+ZSW4F71WHNtwiaDhyiB9f7bZCUNk
ScOXmMtebVVmz712Ub/O/l8iVzsWP5q7eeRsUrwW0GbnBFvQ5bl2lDOzbhX88qqJ
C61byPUp1HFrnzIDp1zs8VHC4ATNvVygnXs+X/EjJOfM+WJL72XDlygj07qQc0rf
pRp9Jf+rmsvTzo4Yl5bzyqH7kkIo5H9XIvvtaN2yu5Eb6f00d8ZPfe/tNgEx7Ho=
=Cf1M
-----END PGP SIGNATURE-----"
92993574758827a8c1bd74b98c80e7d2d925b44f,v72,"v72
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1

iQEcBAABAgAGBQJXwJCqAAoJEJXn11x2y+mpSzwH/1YQJJSrqBhjMSP9ZA91WGcM
e/oQkIPLGTnn70FPonbKF6RMOo5YG2SjeTXr4imjxKW+OXNb+iFT/R9J+MeaPTnm
xu5BYiDX1ylusA6ZdatZ+qb2VN/6S5qJhsHxonOpj3IN9Q9IrM+ZEY7BDWYOyoGw
ynwMaA6OyXNBmGfO638Q18uHbWFaWMJfsHBvAU8Lp4DwbTlRLLswECbk5mSwDy/r
zFX0x5mC2T2KXTTUwRnwQ/RQym6IDjQToIsIjexwk6HCfzYtyXOL9+2T89h+qa48
td8YW3ALrJ3sGEIl+iHactDcE/Ki0WqkO+CvuLcme6IFHbX0ypP4PckVyPWCj58=
=3Wc9
-----END PGP SIGNATURE-----"
f9e3c87a9bf83bfcba20843948b0d5971992310e,v71,"v71
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1

iQEcBAABAgAGBQJXwJCmAAoJEJXn11x2y+mplSQH/1kmwaY5MxVTvfrfEE2bKt0W
KKCl9dWCpNJPrZZwGo34cwGovt+tpYFIMiu8xGRWqglYt+2AkXOFbeq4M/R7P/cP
ONJM9tuHAeQADIWfsc1oT8P8nhegp8MB+Z5T2fkDwmMN6JKT469jf1CbxIg/89zP
j9njCQNpD4tacPyc+zjawRALOIr9JfFE7pwz0YaY5xPlbE4aQ7VnMH3+HAY1qFGS
be2cRcZ/MtY90PXWBJ0uiJUw8WgGqsKqT0IXW9Ko7DodpYPPwCYfW9xc0+Yi6fY2
GgCHI05a/mICM38bqL77eT4KoHuekdoLAuLZT/UKtRt0H3G/M0h/Lo3zbVVXoLQ=
=iBJZ
-----END PGP SIGNATURE-----"
1180b4807cbdab64a686ef17bcf6e3f40d5c5a8e,v70,"v70
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1

iQEcBAABAgAGBQJXwJCFAAoJEJXn11x2y+mpezMH/142YY4bQ9mJtpYGr8qVX9D/
SdEB38w65oFaMER86sOvffgZ1T8oyhBMT9DRvhr3q4nssYOPj/Ir3Kpg0V3LcRIB
9wiAnSP05JgMkscviOI/Ld/tsS5vzNSYoW4SEYaEerR2I3nWeNEMIHgQ4ubFi2vg
ADhkaRrfKu2FqMfkW1/B3057/JPIXUxrYbYrLO6Gom9q7RmVTnmkHOTCIYzEbmCr
H0pnkrJG7fwm5Tl+UzF8fzSTV0NtR1PhBiVUe6mRW+LQTgBTE8E29Y9yPpKGx/W/
B2wRvIEskAUaz7yuW1hwwuIMwq6de3JFzni2Y2ajpq/OhFOfEGWM+TRBPHHPu+A=
=xChv
-----END PGP SIGNATURE-----"
089d3c5c4c55114c20791da44884fc12bd78e862,v69,"v69
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1

iQEcBAABAgAGBQJXwJBWAAoJEJXn11x2y+mp6BIIAJs52BpoaIA3yVPuCCHHP0Ud
WqDKk693mfGGa1kVUdYkG++ph6NKSDrP4CpXYpvYka8+5ug/Sw1U9D1ZhZFmiRGB
gKIvgra2ZFwMXipKIEq2E+dgMs0/K6iWPE9z4T6ih8AOAVe2euS7pufwFEzhHhyJ
4q5TEblEZIWZeTqotcdnlwMLilEcZRE+10UR3j0GhxYqLZ4PpsEcdpeD0dtLbgW7
huXnfgwFOBntdHSAchLjVJh9swq3joxOPHb2sx3kvYycFCAx/WxNoZcy9mo5qSnN
ljBVb46b5BHJjA/XOdhNQO7DSavvL147MOPxqbHX+fqylXy0j0OkQlynm6ra2Nk=
=H7DO
-----END PGP SIGNATURE-----"
d96f52cbe80afdd69cda7206f4b8d77ed86abda2,v68,"v68
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1

iQEcBAABAgAGBQJXwJC9AAoJEJXn11x2y+mpcrUH/0vS6BEJXsP73XVG5XVer381
M7AXMi2OFM5BDLQGdbBCXsoT2c6u+6lrpM9uJ7YYL3wph5OWwFGrjzBifE/Dh/mB
9t5WwQ7kAf436n6iKqQZPB0GzZJHr0NNf4flZJRUzAa5+6KhN15wf7jiB39GVbPS
bspXmFGob3xvG3QgKoiVai2pQ3uO/sstO44/3rV67nKDvhyg/Aw3LYfucxV4ErQV
RBbEYkyd9blp2e5xrY4m22sZ1bGiImcTIXWNTrEZampm5wOggPwiDNwifhp0JKe7
zCUgXKqIqzDPrtdGtNKmTknh0Aimx6oCp0fYLSbZFYni4ifXrwzAnDskifs/bJU=
=BEtx
-----END PGP SIGNATURE-----"
c671dc83a15c2b97455e28132363b88f4ef44fda,v67,"v67
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1

iQEcBAABAgAGBQJXwI8IAAoJEJXn11x2y+mpN70IAI4WfU9nQ1zFeuJ82enHkzWi
SL5cYEd3KHvpmR9x79dosUtw+xN4Kz19CscMrtsrw0n48ZcD43Mn8mbsCBxvKg9E
UGL2x4U/kPqn8X7/AgntpkHUY1oax7qi5HoM62w3O32P4W36EQGJduMDO5prTfuU
/gKZwqXZJ3gE7vy8TSNVsVeqrjVStt/Io1zDXRDTFHDvOyTNt5b8/Yao4IrrsdUK
EYLWTqooDhv16wt/AEUbaIpCQFDaN+BCyuXbfS+0aVe+OqyGDJXHzjptxpJ01UXA
qDm/tED9fI9M8v2emphwp3ocsrUEJSLlsOoKOWsyK5NWG8FW820OZSWUTOsHr+8=
=cCYF
-----END PGP SIGNATURE-----"
fd7204ea09f910de0e9809113a42b289669c9b34,v66,"v66
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1

iQEcBAABAgAGBQJXwI7iAAoJEJXn11x2y+mp3mgH/joHqKlHfy/hBDeywwNYGSeY
q20xChMuJFw0RDkBcQiycg1EZ0yjKV48ZPwltpj/4o+jD2yQ3c0QzjQKCHvdLtxl
w2vS4m7evRD1rZpOsX0CH9hjwceIPB09SyG4J517Npkrr05V2k8YT54qoDvuUb6Q
Cx1G3Jp7j0q4PyhwF+yC743ZXuVEx1F62TrWwDDlVivg9C5RWVVJ9ORZlQPfyk4F
0Lj7OMX0viEal6lG+YU3qlhVbJVoWsMTDfiedKcrHXb3YKE2GF/20vkxVvoj5n2a
X2kCNcQu9dtQTwEH4HW5pRFNxBKUvAG7aGk+v1wFfc9V++nBYIV+5azsMxD+4/I=
=Mj8B
-----END PGP SIGNATURE-----"
