commit_hash,tag_name,tag_message
db348e34ed5c9b21afe1d2cc34186deb78cc6047,v3.9,Version 3.9
5af73e4adf5b5a55ad6545e3f00fd1ecfb028735,v3.6,Version 3.6
ad539092232d6452ca71b35748f638035c1f6b1c,v3.5,Version 3.5
26ecc2fdae251897a20e42c5366cedaabfa35944,v3.4.1,Version 3.4.1
4f21593a625a8da11cc7c2bc2a019117385c8a8f,v3.3,Version 3.3
1407a53af7b3560493c029a8f4b531c0de1242dd,v3.2,Version 3.2
051009048a61249904738f405b23d1987112f36f,v3.10,version 3.10
7801076a9e4fe98530e22813c06b1ab667d02d68,v3.0.6,Version 3.0.6
91b3dab683deb9ec9097c3ca6ac448837390d888,v3.0,version 3.0
630a465c3b4f59bc8815195e9eb1f67569bae2f3,v2.1,version 2.1
24d9f9001c3fb0a22d7eb644939ed33d8a5b891e,v1.14,Version 1.14
