commit_hash,tag_name,tag_message
c149c3a6eec25b34ffc6d78782ee6310e824d839,trifajni-1.0.8,tag trifajni-1.0.8
60e5bdd6d5a9580d7a8492909785372cf9bb597a,trifajni-1.0.7,tag trifajni-1.0.7
69789f4ed7e09daa0dd43f04d4652e40468270b6,trifajni-1.0.6,tag trifajni-1.0.6
a4fc485a9bca89447baa0502baaa249ccd1a30c5,trifajni-1.0.2,tag trifajni-1.0.2
0e2889063f5e9e2722410ddc99d741243805fc50,trifajni-1.0.10,tag trifajni-1.0.10
2be53fa9011cf1d19e7acabd25732883b95a75b4,1.0.9,tag 1.0.9
dbfe1bcd9552e69fdd1283bb7ce11625d4632b55,1.0.8,tag 1.0.8
8d30843bdb9d179c9c1fe1e6d1e71b71996543be,1.0.7,tag 1.0.7
82678cfbc7b2b3b7fde0a8e0a1f7b047f73814d4,1.0.6,tag 1.0.6
c94404779343280593fc42a93a246b6496fd240c,1.0.4,tag 1.0.4
0072d16efc1fa24e34a94b75c5a1d9d531d4e0f2,1.0.3,tag 1.0.3
3ebe7560ae6f588db0f41ad2e669b6284fdbf767,1.0.2,tag 1.0.2
b6459f26ea12efbbb7c1f31eca61d4572b6536ea,1.0.11,tag 1.0.11
dce2ce51a2af13a498f25e8acf5591ac9d658437,1.0.10,tag 1.0.10
