commit_hash,tag_name,tag_message
ac50da4a8b3d33ed8d9aa560c22ccf8dfa275601,v5.4,
036d2635126b569b8488eda5852ae916e436911c,v5.3,
124b2fe2f8a0cf10782775a9f985e78b4ada4681,v5.2.3a,
2129d102c39495f9ba28cd705baa9bbc9aff6367,v5.2.3,
a631a7b67deab25f32b877e1737c76027ea3a4b3,v5.2.2,
9c4b04e6d7c9e017c49f04d128ef853a30c48d96,v5.2.1,
410ff5a8ee44dc19cd4b4a5eedbea1e36c0f4bf7,v5.2,
0a5c227be999ade217f9d41f50a6d9bd511c730a,v5.1,
33570c4ff2bedb52d05e82214070c185bba40995,v5.0,
409ed9e24ebd82d3e14f8f0deba0173a32669a4d,v4.6,
6c8edc815a3476a92877287b649e6fe56e457de7,v4.5,
65bb390de26068caeeea3e597e927e27d51ddc36,v4.4,
9be9236083192d13120abce3be2d8c13a55261d4,v4.2.2,
556321b80071e37b952c8f3a8ad260c708176bee,v4.2.1,
c659cf5e7f6d59205dceaaa623c84f016dc9378b,v4.2,
d8801da27cffc94a9d0994772b75e6bf78082554,v4.1.3,
f88dd00a9e777c147e8a8b6c4d9f21d06f91947d,v4.1.2,
587b6539367cc0d2fc3fe76a273161e4be101453,v4.1.1,
7935a39ffc2af51336c2484dd8b567cb807a7b9b,v4.1,
c67bc0690ec05bdaec8606a2e01250474f8234fa,v4.0.3,
e6ae80d94f9db680208f643dc8942c98cd008d7b,v4.0.2,
c4576a57982090f24b2ca8f5e8004df7e907392a,v4.0.1,
3eed922286a7eadcdb714531549e5dd751f7a683,v4.0,
d65a86d946830c658604dba44e0f7be46a587452,v3.4.1,
