commit_hash,tag_name,tag_message
212398d7df981c62f3a0c2b91d3caaba41ee50ad,v1.6.68,version 1.6.68
b5611f5121a3bebb815199915e959a4f0cee66dd,v1.6.46,version 1.6.46
fe639c1a7dbefac6bb587c46f46cbf890fd2a528,v1.5.22,version 1.5.22
66c2387a01d5bbf165660e4ed38ebd6bd3d1b4c6,v1.5.20,version 1.5.20
8865d2826be9a69c002e8e4477a4acf9e01069ea,v1.5.10,version 1.5.10
f144973d54a47daf8ceaebea07a45dd3001df45c,v1.4.08,version 1.4.08
324e163a1f5e0a5f9cff29061c9e763df0e8494a,v1.4.06,version 1.4.06
03ee180bdafb9e5bc54571bc129c2d3599e5dc2a,v1.3.20,version 1.3.20
ec5728b5f3ae9e3bab91bd0e124cad40ea93bc24,v1.2.06,version 1.2.06
c3a7583ede1ddf892634a97106b30557d06e4a76,v1.2.04,version 1.2.04
8a2ad993981d706c59e1cf60e903813b554df72c,v1.2.00,version 1.2.00
e5fdfddcd654f17f7fe84cb8fe41cceaddf3be7c,v1.1.02,version 1.1.02
47c7c4e1586377c8b8c4f0af3755701367ec260b,v0.8.58,version 0.8.58
c59ddb73a182c5885a433fa3b13c009685c203a2,v0.8.56,version 0.8.56
8e0baa66600a8faa80ad097f3ad91d92e973c5d7,v0.8.45-alpha,Kõnele v0.8.45-alpha
8264ee70638f2eb28f81320880b151deec4aee29,v0.8.42,version 0.8.42
206dbf6d85b3debaad445f06a66e4211a8af11e3,v0.8.40,version 0.8.40
20672b39884ad1873f725855f9c0ac4272179164,v0.8.36,version 0.8.36
b3e04ff90e7e8791a39b7a3d7cf51e3351d1e6a9,v0.8.30,version 0.8.30
312ec2e1c5308879e19166bb5de72a6012791948,v0.8.28,version 0.8.28
31d482f5b92102ce2ae2f56b1da3c51b23a5da6c,v0.8.26,version 0.8.26
259d8dc4231b8c42ba6ef3cc9ea81c4ff1d068bb,v0.8.22,version 0.8.22
360f6d0bb9e8ce9d7f99b0bbe9423ae5f2f2efef,v0.8.20,version 0.8.20
b5bb7cf4e2a157e7e4c4c58a168301aae58d0cb9,v0.8.18,version 0.8.18
aee6a853af0358fa7d6e9a3fe97e15268ee460af,v0.8.16,version 0.8.16
46c3e59765fedfebbc16bd2a0376790d78b8c570,v0.8.14,version 0.8.14
e9616fbf4469d7d764c90acc9cf766f64b5aa883,v0.8.12,version 0.8.12
