commit_hash,tag_name,tag_message
f1e07b55aa386e046777dcc9004c2fbf87be7a69,v6.1.6,"Fix export of vehicle service for external apps.
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v2

iEYEABECAAYFAlYdlp4ACgkQDk3JgNljv68cogCdFhfyoYwbg665ZlZ2dLdhgqYe
5BAAnR95qk8JcGEbuGoPn2BAg/aQSDDt
=ykx7
-----END PGP SIGNATURE-----"
ac41de16e623c1d1ce4750b02742f67622a811ad,v6.1.5,"Fix ProGuard rules.
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v2

iEYEABECAAYFAlXif78ACgkQDk3JgNljv69naACfQdlJuVqwItcBgYnoH3KeEvGc
4CIAn0SapAuTx49XYkgSNBocCeI+W9Fi
=6EQs
-----END PGP SIGNATURE-----"
ef1d2fed4a7a62bbc688b8ea15f05f17f9e4b745,v6.1.4,"Fix version on Bintray.
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v2

iEYEABECAAYFAlW1o/gACgkQDk3JgNljv6/WugCffIVHd/NGcDOHLyLxFDAI3lYO
aAUAn36SJwVs9WaI7ba08ub35kGZ7XOu
=Zmcv
-----END PGP SIGNATURE-----"
f2a0ba24a92f960c4e1bfbefe204ea9b1b20e78d,v6.1.3,"Automated build attempt.
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v2

iEYEABECAAYFAlW1owwACgkQDk3JgNljv6851gCdGZkwnCryolSbve4LjVCsCxM2
Zq8An2PTSQTjm/O3TbuLMI0r2mOATgTY
=/ear
-----END PGP SIGNATURE-----"
ca0596c63dc265f5fc85c8026be94f51905f82b5,v6.1.2,"Another automated release attempt.
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v2

iEYEABECAAYFAlW1oNoACgkQDk3JgNljv69yMwCeJn9dU3K95aN8YWVusVbgGmwx
CYcAn1bKzFlY3h3VLRvDAAIB1RJ1h2mR
=tiOX
-----END PGP SIGNATURE-----"
7cbb1a9d638b00f4a8e7248acd2fffe527f47268,v6.1.1,"No changes, first automated build.
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v2

iEYEABECAAYFAlW1nysACgkQDk3JgNljv68I0ACeIro7AOYiuNuvqySsnK3lc3yE
4E4Anj8WXVhENrWZ/pGS656B8YB3kqBC
=aT0y
-----END PGP SIGNATURE-----"
2e8860608aa3b1f1074366afb8fe6e9165fb1f69,v6.1.0,"Android Studio compatibility.
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v2

iEYEABECAAYFAlW1dDoACgkQDk3JgNljv68VwgCeNNnrFYRn9ATB9Kx6eCH9DxCY
KFQAnREPurvNtJ96g6LMEM5Z9dCEPZCt
=4/vI
-----END PGP SIGNATURE-----"
f20c38bbbcb04d234e3eae2022a51c9ce2f01434,v6.0.6,"Minor crash fixes.
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v2

iEYEABECAAYFAlTECtcACgkQDk3JgNljv6/V8ACeJjsXmcX0+nSmMQqp558o6YmP
R90An15OY085Z5FjgkDiX9WEviLSW6Sy
=BkJj
-----END PGP SIGNATURE-----"
5e581b38ae81c29a78c3158e103a6eab03e63a48,v6.0.5,"Fix release APK signature.
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v2

iEYEABECAAYFAlSoIvsACgkQDk3JgNljv69J0wCePseoepdtWhRRGcwhvxEuKl19
j6YAnitL4XiEoNYSPK438qwK3lKUI8Lj
=1vjI
-----END PGP SIGNATURE-----"
892508bc0205d0fddd3013b3e46d29448d3247db,v6.0.4,"Fix intent used by third party apps to connect to service.
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v2

iEYEABECAAYFAlSjfjgACgkQDk3JgNljv6+xNgCfd3a8epLpgOZOqJe30IlW4emy
q8QAnRXSa2fNy/dEa/OkbWDX1p7JwLm9
=FOr7
-----END PGP SIGNATURE-----"
