commit_hash,tag_name,tag_message
031c3cdb9b7c88a18ca477bf9896d62bf97206e6,v0.9.1,"WAKiMail v0.9.1
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1.4.12 (GNU/Linux)

iEYEABECAAYFAlBZ0E4ACgkQC3jHPr+io7CKIQCbBb10d8yqRtRZkLr+V2BUhRaD
LdMAnR0pNTXSmnV2Hp12nrVN3hA4owYx
=TNUX
-----END PGP SIGNATURE-----"
c4e27d8ed37e70e1f3dfd5ce46c49c7f6fa7ef49,v0.9,
985def2b1524b3e16156a3443ba26ba76ebd52f6,v0.8,"WAKiMail Alpha v0.8 ICS release
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1.4.11 (GNU/Linux)

iEYEABECAAYFAk9brp0ACgkQC3jHPr+io7DPAgCfRwSrFh4pgf9NZdxS8A13GeWQ
SCgAn1I4ORvRwRRiEewdimlCcdH/8PqX
=kkC+
-----END PGP SIGNATURE-----"
a2997ba71154cf378b99407f2288774db70fd812,v0.7.3,"WAKiMail Alpha v0.7.3 Bugfix Release
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1.4.11 (GNU/Linux)

iEYEABECAAYFAk8lMYsACgkQC3jHPr+io7CAQgCgmGUGX4BwoKtLG4f2P74k9WrS
BEEAmQFWUdmenhYLvtt7M7Pgoqj7f3Uu
=Te+X
-----END PGP SIGNATURE-----"
732e75631678c134db44490c4ed5dbe9e7bc172e,v0.7.2,"WAKiMail Alpha v0.7.2 Bugfix Release
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1.4.11 (GNU/Linux)

iEYEABECAAYFAk8lMa8ACgkQC3jHPr+io7C0gQCeKI5kUdWrSKuzEVHfipv+Nf6H
2WIAniojQeIlpT3GsZ0P1OEYt9Y9oSZ+
=N9LR
-----END PGP SIGNATURE-----"
4b8a28988f788531e3ec1cd3faaddce241cf099f,v0.7.1,"WAKiMail Alpha v0.7.1 Bugfix Release
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1.4.11 (GNU/Linux)

iEYEABECAAYFAk7RBJIACgkQC3jHPr+io7BaJQCfZ6/7FhDZQSIUofyRy2D80GCD
lukAoJIp//SlmSK9YjHBIzjYWuGCbu88
=VKIj
-----END PGP SIGNATURE-----"
ecb92007f7336bab53640b70851785a2d4a87b44,v0.7,
f6c1393f1549a467b4039abf8bf8582818d74e30,v0.6.1,"WAKiMail Alpha v0.6.1 Bugfix Release
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1.4.11 (GNU/Linux)

iEYEABECAAYFAk60AFEACgkQC3jHPr+io7Dh7gCggW82Rf0+yig/p6YYSlyI3bl1
EOMAoJzyPrv8NS597eydpfCgleFNR4x4
=sl5h
-----END PGP SIGNATURE-----"
5c4f2faf24930fb6e66e7298fa0f726011cf50f3,v0.6,"WAKiMail Alpha v0.6
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1.4.11 (GNU/Linux)

iEYEABECAAYFAk6z/wEACgkQC3jHPr+io7BrEACgtpuZOEJkwV16e6FbHKEa2knP
zA8AniG3fkUjKZqKoCIHtOR7MkE/vE98
=cLQr
-----END PGP SIGNATURE-----"
dff429fb1096d7f57e48492651ed8aced3bca6b0,v0.5.2,"WAKiMail alpha v0.5.2 Bugfix release
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1.4.11 (GNU/Linux)

iQEcBAABAgAGBQJOr+HSAAoJECgSWmXw5nHpxJYIAJt9CG9sJK3OvJbgzfaTHa5+
b4dnhU8zPi1EBE+AhciPXmgSpgBd7mU/8PfW1Xn4LZKyOcJbNiIpXl6vVLNNKL3j
GOX4cUyozE8aBIOiUCVwCQseUDfFnYJX3H2NpEHCKetcjfh7KXYA4km4GEPznT+Y
ajKsLfMqhyI2WucOiQiVFlxYX1Q7aIBH4RK53ydjP/HvxI3zF5tEfvCLUTqFni6J
uEjMC/FMDgT8rrmPSgeZ2SrEG/l1A6qd/axYLJQ+Ipcqf4R8+c4Sx524Rf0xsEor
+DpI9NkrlFSRU0gsQ1zyLt6tAppmE94AV4i9TQV11WaVJzrrnOTgr2x5bc4og64=
=jONt
-----END PGP SIGNATURE-----"
558b8b87f4a4cc1408ab4ca6607c39680593376f,v0.5.1,"WAKiMail alpha v0.5.1 Bugfix release
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1.4.11 (GNU/Linux)

iEYEABECAAYFAk6vKOMACgkQC3jHPr+io7BshACgrNcEjGDb5OQdUoFR+bVbSz9U
gfIAn1we/EEKDDhuXhhxnjhTjf+12ICm
=cMmQ
-----END PGP SIGNATURE-----"
b3a01b8f2440af3cc1ba5ebb81677679b6a4ca78,v0.5,"WAKiMail alpha v0.5
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1.4.11 (GNU/Linux)

iEYEABECAAYFAk6uzhkACgkQC3jHPr+io7BHXACgozCNM4nzdA8GDiz0eO+i8+Wx
JzkAn21weP6/bT4LBAqGFfr8Uks28nco
=MUgM
-----END PGP SIGNATURE-----"
