commit_hash,tag_name,tag_message
c028fa9ad8732a6b06f59f86a9fac68b7b9f9dd6,2.1.3,
c9f74905afde8d28e6e70d7877fc44be8f9519ba,2.1.2,
bfeb5eb369ebf4b27ad4e96ac6af5d1d740f6d0b,2.1.1,
ed4f9f5fa5bf68f83dfbd1be6e7fc7f9c650da39,2.1.0,
aeee8de219fbc55a0925f28c95bf299565cc1c69,2.0.9,
4f931834fd6872e2cbdc4507b26defbb8131c7a8,2.0.8,
271a34372bc1fb8029c85ff8ce30861bcd207726,2.0.7,
b4275e4f994789af4dd9a0fb7534887c32c09282,2.0.5,
2ac84c4ac68936f4b5fba89049540f77f2ce0773,2.0.4,
f06a4ca44ada9eeac0976bbefb916e55fb53741a,2.0.3,
c2c9352d17061600feb4ba5946df58de2d4413c0,2.0.2,
24a9c1a03d546fedcad7ae2605ae91bdeb418203,2.0.1,
7ee99872e4949766e05771dbe47dec1671c877ba,2.0.0,
39ddde996f97ef63b01c8f1328b306d5ac185fa0,1.2.7,
eacb289524dc8cae0b7d101d73d85a07b9896bc1,1.2.6,
23ee051e07c8d534782b924641bf72b0e6222075,1.2.5,
2221fee98019ac8fd2d2caa6d76daba04f63527b,1.2.3,
19a41fb9f4cc03f6b5caf4a36b62aaf3570c7eed,1.2.2,
0e195dc716e000c407b9f68885fc6018fe912f8a,1.2.0,
c6b656918515bb0aa019f823e8d6032d3bca3e57,1.1.6,
72a138931d8a1616a1249b9915a450e6e8fa76b1,1.1.5,
8bd04f0483afaf8c07fff2f7bed91267169c5251,1.1.4,
19d75ac8d842e06c80b5b286c4d259b3e2431d61,1.1.3,
807caa66e0062019a60e11cb3783c3e3fc0ba7cf,1.1.2,
fe219ad92879aeaf4456f2c2f23292ff06ba59a0,1.1.1,
64be8d83b64bcb5d3eeac177922e3f946d0fc087,1.1.0,
906b9ec4e186e4b07c7cf8f1bb0c0c100f44d034,1.0.5,
b2b6dbb514762ba447b42f17985d29606f17a4eb,1.0.4,
433a8ce898d10ea950986c953f53058136397a30,1.0.3,
18e75eeb9af63f4a8a5350bc3659e7af1fb997b6,1.0.1,
b99222e1dda613a11cc6d8bf985f2c94917d6788,1.0,
