commit_hash,branch_name
027a80a3790f53615857e10677e98bac5b7a06f3,develop
04a6f7a176b30d1acef4bf6c1cad52060f631dd3,feature/user-management-web-interface
9f6652bddb06f9db1d1c5252ddc7161f9b5e1137,master
