commit_hash,tag_name,tag_message
5725104c899256271e7ff682d762dedca6aecef2,v0.7.17,
ea5aa54e12357c07744d03bee8425c13876bbcff,v0.7.16,
0d7450225561d039d23b6fc914d5735b7eaedacf,v0.7.15,
88c17c069614e5a22e9c833baa862cf484e312b5,v0.7.14,
6a5377330fe30f17a4f7aed48f1a9da89f98d775,v0.7.13,
191d343fcc733c112408fd45dde9cda156236df2,v0.7.12,
07735385ff6b46a43843de27f4376e20ed7e0ffb,v0.7.11,
7754f3231c5ad743e0727aaeb54d04327cec13fd,v0.7.10,
d4d5181a349d3d7a0d157fd7fab6cb53e5c93a12,0.7.9,
bb27d7ae89ce135faa30776319de4066cb47eef7,0.7.6,
71b8f1027f5a0f5d17405f64610efabf0a4e45cc,0.7.5,
d38e37a3b83b106a68c504447c1e6d671281900a,0.7.4,
8a35b926d18b00c132de36e3c19170128acde843,0.7.3,
5a3c5ae07d6bc8e764a820e78e3781d003ae67b9,0.7.2,0.7.2
c6d76209f9ebf0df96e8ad7de932255dde6f994e,0.7.1,0.7.1
c2b65f0da5e6032e52e9a9b6b86e3e920d27fa4c,0.7.0,
bac3b835ed8d434f74f1cdc32d3a158f9d370f36,0.6.9,
d6bb48823521b4b61fb3645a8dbc6db8dfbd85cb,0.6.8,
6eab9ed67f19062e90f47d2a9196431bd6c545c0,0.6.7,
3fe87b20b26b286732e8428431e0be7c5e3ad32c,0.6.6,
0011d950bd47dc6676d656364c759d7cfbb7a721,0.6.5,
a27235499e8b9ae567cf2c8b82607651a5ff6778,0.6.4,
8205218baf8384f54344e9e47343f652dc996536,0.6.3,
dd9a995aa6367b5d3b105bb863f096fd8586c3d1,0.6.2,
8a84d5662ab2ce9fa133af3ed9c77d2246b31154,0.6.17,
360830a92637ec2cf91d72d09c68a3cc24ba0a6a,0.6.15,
d936ddfabfde284d7e3187e456af3b6f6ece1f46,0.6.14,
c464826394eb3a53d18b501bc952943d28f3c173,0.6.13,
299abe343115156ed79024f2270852a010dac4be,0.6.12,
182c56e7482d64f065205a185c19c0347c380c03,0.6.11,
a86358b72b0eab216b7cb29d73a52af00f4dfa98,0.6.10,
8a781a7f24aab925528ab86b1a49f716511ab2bc,0.6.1,
ff2aaed8f6a1157aa7802a2f954a40c1ca368bd7,0.6.0,
2aff35418bcf246aba04e026f60ab9976ffc676c,0.5.8,
7f6f167a9817acd02513167ab674e9c6486e1c35,0.5.6,
0942f0470de14e1730006c1d97b11760ec85c314,0.5.4,
16f4c747b0bf18f0da6d29358b32d469e7bccea4,0.5.3,
ad64a21a5658b924d12d51ab06e1bfcfb1079993,0.5.2,0.5.2
3a64004d4848e1df4902354150bf7b65e0225af5,0.5.1,0.5.1
