commit_hash,tag_name,tag_message
bd5469fba66e0fdf2467b0c2116ba1ebc6ec8f39,5.5.0,
bb5990130d5cac822c40fe60bc923aaafe28b640,5.4.4,
43e7e9141f2741993168a84068961fca85bcd0da,5.4.3,
1f0cfce25fb895a8c2c39be1e00a512fa6439e49,5.4.2,
7600297415b293db9db8eb061afc382a15194f3e,5.4.1,
d83f172616a132fbeac635091cdb89eebbf7fd4e,5.4.0,
4e9fec4711b26b718dfc3946b7873969c256d61a,5.1.1,
6b00df8a7b7e9e2b55c5684fe08474e5ba335736,5.1.0,
6ccae4f94838ec199f0190a7ba6b51ba41199390,5.0.4,
be752df821ec81f2ec06cc7988d293d9b383dc8f,5.0.3,
3fbd697ab174842b3054b52bea4651e6bcc00c6f,5.0.2,
772397e5b56c2046e9e27fa21f5ec4ea29868d2c,5.0.1,
3278c3fd3cd86a63f110e4416a6bd53cfdd67d4c,5.0.0,
b115a2d3376a5bef97c538590aec396222d127f6,4.9.1,
3448be5c31ee246e71cefef7c4545dd159e02641,4.9.0,
b442c8fb161c04e6a16f15891f458e08e883496e,4.8.4,
12ee4c4b001cc4b6f94df39657635e07243a6bb1,4.8.3,
c81e92400bc57eb9760a6ec91a256df0d90d1cb5,4.8.2,
4c0d0caef339901dfe2e9e9e692aaa3f83ec18db,4.8.1,
edb66ab744ff8bc829ef0d39f3a65cb057cd8a61,4.8.0,
416d581c326d22e666b035a275defbbe32785f85,4.7.0,
38014d3cf590f86b020a33b691702ff705661242,4.6.4,
2ba4fd8a750688566172c2b18b1cb928fbfc0773,4.6.3,
5dcf3beb5645f57df6900195992e4ce0204e1d9f,4.6.2,
67c41bd9cda8136f2bd17c09becb24e071809963,4.6.1,
f28dc8cb4b26aa20e978d6190e46fa02947b15dd,4.6.0,
9067327648e731b3e8cce36ae2931301a0bae38e,4.5.0,
aa773a4b10b73a029ef9909ce0e3a5655abb1460,4.4.1,
ec4a3f95cba675a15c3ded75987b2744fb426608,4.4.0,
10b5194232193e7433dd2317de26c77c971b75ab,4.3.3,
85e68b4fe3c6d22960605693d833fb272c65b528,4.3.2,
8c7dc27ea50c7834dab7e8de206113bbda2c68d6,4.3.1,
52960d1a704a206c1d93e8c978b513d65ef2b4fe,4.3.0,
d486c58450423a52101d548a155e172c91103c47,4.2.0,
cd75e901d8a8cf5d739fe51b710942f4acbad9b9,4.12.2,
2af93471354470c2550fea78ab5cfce658ff9322,4.12.1,
42c8b69f54e234c8e99ea92a1ac889900070493b,4.12.0,
4e8bfacd86ee921502068db270e07b77892f2a11,4.11.0,
ba35c5edf6759eb9bfc7db02fb45e2ff6b6b4f59,4.10.8,
69a695b314b564f7523fdb2e9a4609e4423a4f7f,4.10.7,
597cd90aa0702af61801a3c9c6e2ef49459cb313,4.10.6,
b5c1f71c2ceb979e88c10bdee1f5913a6fb1795f,4.10.5,
6aa08d636ecf66f260debf0b98637610cbb0d918,4.10.4,
b35c463076743f22ae5b33a2d2c528934f510cf9,4.10.3,
b21bf063e3a71b7e8eee65e0deaa4fd25d098ea4,4.10.2,
4c543bb2d3f08b15ed5d799469e4da62829d53b8,4.10.1,
a3a05fca35931e1ae06997627813c87b89be3048,4.10.0,
6e624778de3ae2ef49f82a736033ae393555f2b8,4.1.6,
e1bebb087916283ddd980907aee0102544f23528,4.1.5,
fa36778bcaefe78b94995d50d7abbadb6df4c1cf,4.1.4,
0bbf729994e09f49d6b5d6d70c607bc2b0665036,4.1.3,
93b05af8cbd3c70dbd50d731502d00b7aa67086f,4.1.2,
76de6a62fe7f0fb90b3508da395ae1b4933f1a77,4.1.1,
480627494dacdc14a0ddf866a15903c0178aae7c,4.0.4,
f9b5d24fe5dd8c4cfa1a4aefb075ef4a31aeb5ec,4.0.3,
8346da47ee16d5d759aa9e18c14d842b5d1502b1,4.0.2,
f69bb8059a928a3143efd1c5924ac0994f1f265e,4.0.1,
a917e9171b6299b39bd194a11f20cebd93864c99,4.0.0,
