commit_hash,tag_name,tag_message
61be947b6056cc0994020c9817a360fec6484566,v1.2.3,
8ac7d702a95040c942472abf130d8562ea233556,v1.2.2-real,
79fb614d958e51a2718110680be65511b3a10a4a,v1.2.2-failed,
79fb614d958e51a2718110680be65511b3a10a4a,v1.2.2,
4bda3474f17441c7ffe3e55f283fec31ab8c47e7,v1.2.1,
c78dc9108bbb78e21e2d4bdf4d3fd125f020b6fc,v1.2.0,
153b37d492caab8e558ede88542b829dd391eb7d,v1.1.1,
d5265c11cd8edac974351138633c56961fd26b83,v1.1.0,
da7f1e31f87ff37bb7eea3e1d5f37105595f00e5,v1.0.3,
b1b866d0b3ceeb633dc15db09ad23f81cdde5d0d,v1.0.1,
1ba6fcf527007fe4074024436b7521f2e3510234,v1.0.0,
f1faa02403ecf423ac7d05126b8e190f01f8c15b,v.1.0.2,
1ba6fcf527007fe4074024436b7521f2e3510234,1.0.0,
