commit_hash,tag_name,tag_message
714bd5f265123b14b678a9c5a56ab07de5e48c4d,v0.1.0-alpha1,
63c9f3c37294938d52c44fdac20639bc1228b202,2.7.2,
56521bda9bd1cd3f9f08a8e88476a92c7c5abcaa,2.7.1,
0df6b6ba4720b0d43e1fab0989a60966227f64bd,2.7.0,
48a0b5b28e7f40143bed0c91370709aee3023679,2.6.0,
4225ac148c2ca114a01c8eecbff53e33a3b5748b,2.5.0,
86c5a57f1ef8fe2ce64780d028df65a2fa7d0a11,2.4.0,
47438a63ab4b3f3cb2973fa8efc33242fcb4199f,2.3.5,
b01761b21742f6c30f10603553f1b886dd9c1217,2.3.4,
c07244ae5cbb34e61a10879ed4ff9a8b110df169,2.3.3,
31545fee6df08d7f0e7bd05957b48b14e52f2223,2.3.2,
fbddd5e4ad9cc637cabf61dbf16cf8988c9058b6,2.3.1,
a31505d926ba1b400456c9f6ec79c9b3c798c4e2,2.3.0,
6f46c0bb6eb77e15b629af77d725b9a40e7eb08e,2.2.4,
30c4e48ecebbe485501ca370ea6d1013bd83bdef,2.2.3,
882e3e115b655e49cbf5423b93d676bf8be1b6ab,2.2.2,
cbc36f19f66a868c005f868e703bf75ed589b813,2.2.1,
6b41eaa610cffe8a0ee035d97f2bb039e8045816,2.2.0,
084c8149e3dd78ee0905927fc29d629ed3b3269c,2.1.2,
e892fc1dbb86a172e2e0b23091f806cb2410b0f1,2.1.1,
5f08f4e77612b6d2f7af6acfd9d1bc3dc6d756f4,2.1.0,
ae7e40f0cfd4556e93b97ff908c258fd386a7ba0,2.0.8,
1b8a7a163b0428bf7bf735383207fbedc94d5314,2.0.7,
b8f6113fd3266d731a37ce49766cca7f17a1e097,2.0.6,
e8ac5992c78de6bd841986da425be9b500e48ed6,2.0.5,
5d059fa51901aadf6a2d54437686f3fb9c912174,2.0.4,
d902aa8c7f283bfabf1cda4b36e9bbe69479f877,2.0.3,
e4e20715abbeab1b0d85466e32fee7e8c4c7bdaa,2.0.2,
179c38f6eed2499575d78c722fef6462b5fa0385,2.0.1,
a5d0eadcfdc9ddc50d1281cba1ff96890e1aefb8,2.0.0,
4fbc4c1c7b553542ce706577dcb4e243f416f638,1.9.0,
14bc1112b1d7d0c302b54f0eaa39d1bfff6cc625,1.8.2,
2f2993fa1777b1b1dc564e9ef920ae01ba15462b,1.8.1,
6dc4928b7a91ded84e0553a7ba3d608751884ad1,1.8.0,
26a46ed4bae1cf7619c9eaf43fa5067d529417db,1.7.2,
81a7a3fd8f10c3d5259627d3f7bbfdda61ab53cb,1.7.1,
a40cfd2c81c7be5743c2a5c079d3ab08aa2c7a81,1.7.0,
5c9957f5408703ced14687f004aa30009cdd84c2,1.6.1,
6f3eba57241b386d584969681803b41571950013,1.6.0,
bc0b1c88396192dcc7daaabcf8492a329a3ec7ad,1.5.3,
37b977919ef0a3513944a2c167a5c68ae4220cf0,1.5.2,
e1fd12ff9a490a021ca69ee369c6095b9d8bdbab,1.5.1,
0dd8f65f29381869d54b0ae6452f4fe7fd1c0505,1.5.0,
f0efdf5b53dc338830800d367b71558e90ffc09f,1.4.1,
439305006716bbf453fa15447f782b281114a5ed,1.4.0,
5453f2677aef2fcd3652028d41434890e05e7633,1.3.3,
b62f7a5d8fbb9ea6edc73f4ccef34443b0db561d,1.3.2,
36fe99920eb2188420dc0ef900c8695df68d3e2a,1.3.1,
5373c592f45b4962f9244ff1480f96759f30f201,1.3.0,
90b38f7bfa8f74e1631b8ff9514f80762a77d80f,1.2.0.1,
bb8501a4f32a2373a5812211da01118ee61c663e,1.2.0,
641a698c1e6d3977a23505e8253b11b63ae1bd7d,1.11.0,
fdce3ea0feeb6329e6e205f6b73e99954274b431,1.10.2,
47925df273fa34f77f92400b96861fa550e3230b,1.10.1,
442d0dac4f57443f4226c63f1bcd2bf55ea365cd,1.10.0,
56db0de65ffa0dda964b0ef2caf422a8467f023c,1.1.0,
e537adbcce50545c70b0f66b789f53f8e5ae8100,1.0.4,
8a8c9a13e5a2289900fba7061f207fdb352bb041,1.0.3,
7303efead968e5ed922b1bc8615127c47e700fa9,1.0.2,
696043f62d63b4726cf6d0c4960df35c2849456b,1.0.1,
d8b74d60752d8ef798adfb960788106b00843c22,1.0.0,
9e7341b7e798cbcda0a968b6a68d6e06110c2960,0.9.3,
f7bd30533c37ff0a71473e179d939c3b9fa3a4b2,0.9.2.1,
86cb4bd5e3c3603afa6fecbebc4272d2d4cb2d34,0.9.2,
dcaf89c6f796571a6fa7c685e5f68661e6cdfc00,0.9.1,
f1b4a191f2823b0a1e4f3007a32fb92fd59f610a,0.9.0,
5a78b5a6df8759785080d6b716f870abcfae7f9e,0.6.0,
5065121c63d410adbb45c33ab4b539ff19370b52,0.5.0.1,
b4ae10597c143819de83d6bb82e877a504f889a3,0.5.0,
25dafde817e2bc131e25fdf79a1534baddb8d2ea,0.4.3.1,
b99dcad12903595dc59e67c2121fb67a891c7b7a,0.4.3,
267d072706178c59293b6a93137b4ee99776f18f,0.4.2,
aa0e948153481188db90e781020266e575a26c81,0.4.1,
f19f366a36aa0185aecff55644043268dcac8320,0.4.0,
c4723e493c9bdabd8001fe63f05b3f72c23ad5e7,0.3.0,
da6ec9f000c0a9cb37cba725c21a0b0080689919,0.2.2,
d507ab128715c3b3d40184cf54553434ee09a7a1,0.2.1,
97bb89c027da034dfecde9ee531510c10d7c2daa,0.2.0,
6bdc8880b11f80b2f5d98b2235efac062a544fdb,0.1.5,
e1884013799bcc464b0130007ab8cfcd29f6d9e9,0.1.4,
5ee2397ae16ff2200f2ba8dd83fe1e67fc2c1316,0.1.3,
b240896352af766252583372ba577e1490b3d75e,0.1.2,
ad4adfe38d99ef17154188554b3b0d2e56e72fe4,0.1.1,
f833a2028125b9840887c8b3b702b6ed2d89ff81,0.1.0-beta9,
88b8279c580c63ee1376adcbb369efed941e1c05,0.1.0-beta8,
eb6bff1f3474a7b81e61583e83b53a5812edc9f2,0.1.0-beta7,
d7ba28c5a742a13495b16bf745e33dbdc68b59de,0.1.0-beta6,
1dab41530ba67bd22afac26cb5c8585a7154bcab,0.1.0-beta5,
2e70458a2a081e889053c56a0ebfa2261b7bb6d1,0.1.0-beta4,
8c66690f47cda887b368c0570acbfcd217ff0170,0.1.0-beta3,
c440fb94f24adabfed422cb737bd3374a2c40e52,0.1.0-beta2,
ef98e2b9e90496890f376f8314d69a4882a89f38,0.1.0-beta10,
ada14ec19480bc48a3870176f2c7b72a375f6b5f,0.1.0-beta1,
48fd499f0d3b582aa0e5b183bef376f877563dc9,0.1.0-alpha6,
4ddcef56c9232e14d519848083dc86542eed6f12,0.1.0-alpha4,
9dac8699cbcca04fedbbe09bfd6344ad493e848b,0.1.0-alpha3,
c7c07bf796463f5a42ad109d36579c37335f45a3,0.1.0-alpha2,
87a1e427591abf23fcd7d1c2394b97e045e8d906,0.1.0,
517883ff90cfa53a0d30f171e660ad58702b8e0d,0.0.4,
4922a4a538b8724263750ab72cc5eb2f85c26c60,0.0.3,
691f2f0299ad98fe69f0fef4f8e74bff046f821a,0.0.2,
228bce93cdb4d84e96f249bd02b37ab0eaecaa5c,0.0.1,
