commit_hash,tag_name,tag_message
465513b950318d4b4391f61104a2f68a3031ec7b,26.0.0,26.0.0
cab7d2d59d50bd351725876bf0616228f332560d,25.3.1,25.3.1
78c64e3e5fea668269677fb2eb5486c0a878426a,25.1.0,25.1.0
872b477bfd0386e896b7e6d10f74f88af7ce43e3,25.0.1,25.0.1
f6129442a583c10b4804482088420eee885ff9ff,25.0.0,25.0.0
d254c11ea28ef8ce31774e1eed14b71b6fe01592,24.2.1,24.2.1
f01900793091100ca36c89ab62ca47dd0707c4c7,1.0.3,1.0.3
2909721252583abaa7b705632d77ec48dc1d9b54,1.0.2,1.0.2
f47b94e1b4ec7d27a87d6b3cfaa4e34281ad7898,1.0.1,1.0.1
57b373675174edd94536a70ac07032fca4bccf07,1.0.0,1.0.0
