commit_hash,tag_name,tag_message
5aafcce05dcaa3d5b68b2ba4a041ad72090238c5,v1.0.9,no message
2a283b591ab05e56092ec2b4e4484d9f78ca504b,v1.0.8,no message
f655c89add691c9e4c93cfbd55ba28cc6f320e14,v1.0.7,no message
73915042613942b4ea3d5ab9d586f1d003f66f6f,v1.0.6,no message
4ec7f080f468849a00382ef342c9113a4d3c8dee,v1.0.4,no message
e4ca8c0d245b989d30cf0f4ece2651bbeebbdcc4,v1.0.3,no message
82a8d143a4d4eb1d7bc34e93ef1ca2896b107ac3,v1.0.2,no message
e03061b6ac336f8b96cd9ef0616751da7ff131ce,v1.0.15,no message
5395287a661126985ae1a6eda44e434ba676ca1c,v1.0.14,no message
281d7d7c69cb6a0b027b21bf366fd7635f4a4fd3,v1.0.13,no message
6b9f02d6900ec3dc61a9298e29c8d707bab44def,v1.0.12,no message
a09187c5cad13da8f99a9f6223349793f68e275a,v1.0.11,no message
b28f184f57fe91e309cecaaf296fb68739d7d3a2,v1.0.10,no message
08aa14d7d77e49c42da0ecfcd32b1240c35a15bb,v1.0.1,no message
e67a4979b02fbfb72175969f5d38fbf7921050ed,v1.0.0alpha9,no message
3d64246dae7627ca434a5694eca78b428b7c0a7b,v1.0.0alpha8,no message
d7ebb90dfa4d3b2394a337e35165c96c99a612e2,v1.0.0alpha7,no message
1c5e56d31dec6b1038512eac06f74d981d021b89,v1.0.0alpha6,no message
b1d66ff13f1bb45d0ca7e24d7aa100707f9edb16,v1.0.0alpha5,no message
16a07a9441392140ceaf4a131ff57617a043393e,v1.0.0alpha4,no message
6d4fc6822a2847e4375f652d573286593d66ba89,v1.0.0alpha3,no message
05c1043cec1a6c925c6152d9f1745fd9a7ff9639,v1.0.0alpha2,no message
b21247ec9d6ba0fb4550c1aaeec05cbe412f2d0c,v1.0.0alpha10,no message
211bf3ff07dcdcb51f50ade5f350146a1166a495,v1.0.0alpha1,no message
3ec2cab5d0c4ecafe471be5d6606b7c698b6e873,v1.0.0.5,no message
2cd36e3dd3f1d0a5a2897dd0660cce1a0b877983,v1.0.0,no message
