package,manifestPaths,gradleConfigPaths,mavenConfigPaths
org.sfsoft.android_mapas,Android_Mapas/AndroidManifest.xml,,
org.sfsoft.guiarestaurantes,"GuiaRestaurantes/AndroidManifest.xml,GuiaRestaurantes/production/AndroidManifest.xml",,
org.sfsoft.android_mapas2,Android_Mapas2/AndroidManifest.xml,,
