commit_hash,tag_name,tag_message
6964f4ba1508e7c898e289542d4c3d0e91b23070,v1.0.2-16,
858b3d7792f2ae1dbb01684d0caf47c5c84d401f,v1.0.2-15,
7e1ad51aa1b53d9bd1332537216a647147444d6c,v1.0.1-9,
9bb2380194fac817fcc7be469735373854520163,v1.0.1-8,
3e0c07f26605c643bcfb3726e710c656d6328c21,v1.0.1-7,"Version Name 1.0.1 ; Version Code 7
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v2

iQEcBAABCAAGBQJWaFiUAAoJECIUfaSbIus0c5MIAKtbta3fPSWE1MJC8lasJrcO
Wz7zp8897W7oKZQe3gS7SFs6FQcuqRMSVlqVAEeybCLK3IB45GYcoId4EorL33YH
3LK7Wz0fzwbt8vphZELDdfOYe1mkzkzuK0rq9yIKOY46IuzAPWU+/RjBWB/f5bGb
ceIsz7YCy53z2YMI+Z9uJ2ja8bv2Z9R+2/XJp6pTzCJyYWlaU1MGtKO0CGHz/w/q
oTeVLJyTBxHGQ97u8pvidbfdYaZeK8RSxpDtjN+zRdM9r5QZGJH5e8TZ/IQfJfBQ
Sr8b7cUmXTY84o9wFN4h1RioadODzcT/VJwfk7GOhGSixn7xqUd1j658iLPprwk=
=6HSg
-----END PGP SIGNATURE-----"
902d6a495cdf19625aeebaa6a197fb059150025f,v1.0.1-6,"Version Name 1.0.1 ; Version Code 6
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v2

iQEcBAABCAAGBQJWZ+/CAAoJECIUfaSbIus0CH8H/0YCEa6kSRfS8My+b8n1mrUM
X452nAbGgTGF1VNdjpboIGvdw8y8XSQZMsS5mycKta5cjOyvEJkBD+niSWAFPcSF
As8J9QF4H79F9Ck5d4UNHUvcQxmNXLsiyU8nkbd8p6Hdx6oeb4Xx/akcnVfLOCha
Wcc8O5bZRwPedaC+laTVFqQVKUexb4ELFyz6Wy5WFX5+ReFlv0+Gyj74PZ/9nVr/
AK29WZ/an9zC5VMOQPB7ZnI5UL6CKTIsHOSmAWB0TIxbyn5R+LE51nEThQcD3N85
GNTl6QZ1I/vu8GSzEphZte3PzmzpA3U1qjZtvhk7J35kEZAzxq1qszpbqSm7Fdw=
=vAFl
-----END PGP SIGNATURE-----"
dda613b46a85245198d8c813ff8581d7fbd91ed3,v1.0.1-14,
8bf6ce0df1203dc1b7fd84320aed632c3734357d,v1.0.1-13,
08d10cd8c9fbff9365eb2d2f11038abf56db6563,v1.0.1-12,"Fixed issue #5, #6, #41, #42, #44
Merge pull request #40
Implemented Feature Request #26"
aa8faa555e63390e8bece504bef30d058c6dc1dd,v1.0.1-11,
b20506e505748ceb3af5be4a175fd07dbf9c078a,v1.0.1-10,
902d6a495cdf19625aeebaa6a197fb059150025f,v1.0.1,"Version 1.0.1 release
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v2

iQEcBAABCAAGBQJWZ+abAAoJECIUfaSbIus0SR0H/3p5OrTTIyBJSwR/M7dbFqvW
2U+a39aQm7aHbW2sQTLJnXHHXtDpT685qwvNrxI8b+lDYJ/+gH8dDfTmocJwo5kN
FxM4Zh9DmIBJkQI9Po/IE4VrfFpJnV95S24MFYdG7YI81P6wjPjAGTlKtX7IV6Tc
MPVlKXEBuSuFuPnkglSpMW5bDGKJJC2NxsHqal00hc/xpmz/JhZsqP61XofkcwO2
+qcfK5DgdmLwgiLSn649GMXOR5+/uuW7OGMtVowkrNSD1kpMdJZvB61V+QvXLoEq
k3bcT1ysMwP65mGDLxgVITDJYhClwUpA+uVelV/85Wy+ROprp3qVfT3crO7A1Aw=
=iDhN
-----END PGP SIGNATURE-----"
