commit_hash,tag_name,tag_message
980db7306fb4f54a294d1c90065ea4b6c2fd434c,Release_2.1.9,
10b6a70f63326615b165d5cbaf98d91b980dc2ce,Release_2.1.8,
34b3ebc74f11a6de1209cdda2ed8107d6f84acdc,Release_2.1.7,
2ddff5d84c4b159da45a2756699c00a7415cd22b,Release_2.1.6,
101545295f15436faba3686b4e6664704bf608a1,Release_2.1.5,
8504b83d5629fb8cfca445b81359659fbf50991a,Release_2.1.4,
cfe1df8a9aae78c6c7a2df22ddfdd0dc24a18b97,Release_2.1.3,
d0c3bd11d48963e257302efee940f6f94a39a3b4,Release_2.1.2,
b2936debeefac1a5231f64978bcf4c45edaaa403,Release_2.1.10,
ac228569b2994bc427e4612d00062a3b7cb903be,Release_2.1.1,
08733604e8a316cfdb48877193c91a40ab36c260,Release_2.1.0,
3b7e6485631b4659934e160a39a284ca89b790a2,Release_2.0.b3,
3b7e6485631b4659934e160a39a284ca89b790a2,Release_2.0.b2,
d1e888951ab8d3a3a2479f24dfa78d622baddd0a,Release_2.0.b1,
0dfa29d55a36a52c2bd1fe906b17a5ea7215b9df,Release_2.0.4,
0712a77804f81a410e7ddeb1d1bc7f74f6049abe,Release_2.0.3,
8a0c70a294fd9266f3975bc5268c653ff166c196,Release_2.0.2,
2d6660df71bc0a03130d1587bf6139885711240f,Release_2.0.1,
c34829977eff1b44014d1f6ddd5c48b392831d11,Release_2.0.0,
4346152701f608fdcf1125960a396ac235abbc67,Release_1.5.2,
e4be917df63d9fb1c4c52b312e373ba82d457bb1,Release_1.5.1,
c4cacc912e5f18d2f83fe5f5e830fa68e990b82f,Release_1.5.0,
cf46e0184bc183a12d31db931213ee25f63b44dd,Release_1.4.9,
08d7af181761a0eef79c24efe5bd70ed344f92c4,Release_1.4.8,
d0bfc9a5f735d2d822e30eb624bceecb6098e293,Release_1.4.7,
ba8620a26584bf8e5421a82a23a3bacdcac38311,Release_1.4.6,
c93fe2d1e3475d8c5d851f2b11b2f258428b262e,Release_1.4.5,
ad38e6cf0086e3d7bf4056114904e8bb10477330,Release_1.4.4,
16c374524c2a70174c6a8e02c3853878d538cd90,Release_1.4.3,
05a99a76bd3982b903fea5c6b794ac98e6a1f871,Release_1.4.2,
05a99a76bd3982b903fea5c6b794ac98e6a1f871,Release_1.4.1,
dba7f43972f305de4a4a2a97ebcd7b0028feaf29,Release_1.4.0,
bb18272042600a43f7134d8627f12cd4c5a6219c,Release_1.3.0,
ed5d9386578ae5f322397acbb97e2ae32da19825,Release_1.2.3,
276400edff2fd25b9a78066149b18812ac52a1de,Release_1.2.2,
95569141cb524e421f0c897b91eddabd4ac85010,Release_1.2.1,
d8b09bc7c69e2f6be81580fe5b8733bcb2eff919,Release_1.2.0,
e6799e05c90434d5275489a619d6097c01936c8f,Release_1.1.2,
7defde438c6f4008011cdcc714231d75410ec80b,Release_1.1.1,
4b61d3edfb3c67d642e808bf8dafba5784ed4403,Release_1.1.0,
08bfc20d7105ce32d13bb21e3698287f41c7718a,Release_1.0.3,
67681f7c98d234733c1b43aea3c060bf46d773ec,Release_1.0.2,
930cede81e320fadbfa494ef7c507d87f5d7fe1b,Release_1.0.1,
884effc3a793f3c20071ea8bee2eb6ccc6242701,Release_1.0.0,
5d86651b2d3c6b4c216c47730e602be3236eb6a9,Release_0.9.4,
b77c66b74a9e9521e8b6ecea4de24ac5d0d18c4d,Release_0.9.3,
8fde283d1b72d16ac2b634869b8af1bb60b1223b,Release_0.9.2,
efe0bd8a98c41e3504f7e37c246737da3245a135,Release_0.9.1,Release_0.9.1
16f5345947d6582b84f2901b1a148411da56323e,Release_0.9.0,Release_0.9.0
