commit_hash,tag_name,tag_message
2072a710582a0ab0b6360ac37aafca76a1c0ee61,v2.3.0,
8c122422f1040e9ba8c002a56b79f096ed9b66bf,v2.2.5,
0215e37850eadc2aa1b43e6b132b3306483d226f,v2.2.4,
930bc6fe9d39a5cf53e4ee2836441ab15b538365,v2.2.3,
1be535fd142bfae82280845ef9cc361b8b5a99f3,v2.2.2,
e8b16f739e3df30290bc1c2dcfb45ea157d6e960,v2.2.1,
9f8e004421437fdd7f43a226b2d2745e5b3e312d,v2.2.0,
3d7ed119b4d145f837fa3f7d051b668148ce1143,v2.1.2,
e30c8f5e9a3eb91bde2aeb96cff6a6bb87832c16,v2.1.0,
27123744c81f91c2ff4bddf8d4eafbe9dab6a92b,v2.0.0-rc2,
12840d078162dad4b4ed7fcba51841a272f83680,v2.0.0-rc1,
63252b2b9085b02275d8c1ee6adc62abf5663c90,v2.0.0-beta4,
a2e67b6bf8764107d831f8f57e9dbfac3d0139b5,v2.0.0-beta3,
64792cb5fa43d9132c8f0cbbfcabfc2c412a3389,v2.0.0-beta2,
0dcde28542ec12ff9a0bca6279ab207949ae23f8,v2.0.0-beta1,
2541683e8a0a416c54fdccbf5f3f775d475cd73d,v2.0.0,
f66c261af924945083aa2dcffcfd72218945d696,v1.5.3,
e50e4e6f5fb6b7de4d9a0e9316a8aebc1f25d822,v1.5.2,
34f13f5b0eba95cf8085b3f670be87a73314c3f8,v1.5.1,
c796f641db7a438f6b8091f3ad136d181df40ab3,v1.5.0,
b8f8660385c51c377df244ac6fb492376120638e,v1.0.3,Lottie 1.0.3
3a4de7122d8baf1778e5a8e6e57c05588b219483,v1.0.2,
d2639d66eea7386870a788b3a58756c39bd48ea5,v1.0.0,
