commit_hash,tag_name,tag_message
e22fd69ed3f85be314710b9ca7f159b1a774a8c9,3.2.3,"- Serbian translation
- Image optimization"
e00c4cb1bbd12ffde33d3d761e65f3379c052b6c,3.2.2,"- Recover deadlines directly from settings
- First step toward Material Design
- Translation to russian and japanese
- Some fixes for Lollipop"
b7418e565e34868a20b75df5dabb24b62206b0cf,3.2.1,- Fix a bug where group is overriden
b491be4947b26031345dbf8f7140c0b18c4ac95d,3.2.0,"- New logo everywhere
- Default group
- Correction of some minor bugs"
50f10c69d745c114cd776659a2ebb6d069c3d9a9,3.1.2,"- Fix group filtering
- Fix backup import on KitKat"
b0e5046ba1acd122f57c1e879bf9b4991197a697,3.1.1,Finally fix the icon animation with the drawer layout. That worth a minor version at least.
fa0a84c3a113a420bca417a9892dae35f7145b68,3.1.0,"- Integration with DashClock. Show the most urgent deadlines.
- A day counter is now displayed in the editor.
- Archived deadlines are now displayed with a grey day counter.
- Archived deadlines are now sorted differently."
446747d6bdb83dd08d7d5e27124baf38221e5136,3.0.1,Fix the long date bug of group completion doesn't working.
96dd91c4b03442cf013ab6eb662432b09db85ac9,3.0.0,"- Backup/Recover
- Bulk edit
- Revamp UI
- Share"
baa3185a9dd8578b7bd6d721a77ec4779e908ecc,2.3.2,"- Fix issue \#10
- German translation
- Spanish translation"
9dcfaccd600a152e7bc743b628759733e447b25d,2.3.1,
3e98fa1e7895f29e7e6f25d9457d19cafe545509,2.3,
19f7810a168b77177c6dfbabd3cc19d946bd8c25,2.0,
4d8d43f4ad7e92e6e2dd053a174c8435891767a2,1.1,
2f7fccc58526045892cf00f7b176caa1d739fab0,1.0,
