commit_hash,branch_name
30f1f85a1e1501d4d35c43adeea9e533a03dbf37,Production
ff7f8ace30a63c0a8e2cea14d3731199e5d76642,beta
8ab729412da922e6993e8da4a62bdb83ae6bbf22,legacy_v2
9b5876988a4eaa341cbab6a4910791b858cf0c0f,master
4c2d7f8ff438bf792ea1d1bfc12785e9f1bee194,v3
350ed67ef13a8c318749db5b8ea313b4637aa88a,v4
