commit_hash,tag_name,tag_message
37d1fe04eca2097c4bbf1e7cdb6580a5d32db1a3,v0.1.13,
86468461e4ed26ba2119bcdee61b51370c7a1396,TEST-rewrite-pre-0.1.0,
aefdd8507cff38e59e52bd6043eb14b99b7d2879,ENCHILADA-A10,
2774a22ec6980cf9b9a137e7e1329c80128adc1e,DEV_DEVICESTATUS,
31fcdee7c9289666dcc592fb9e566946cc5e1cae,CORE_FOR_XDRIP,
7763114ea9a42ba371cdb893dd12bc0c53d09a60,0.1.9,
70714a2d4efbdc13a604417c33678937efe1c4c4,0.1.8,
2e8948ab7ea846956df462e0554f28866be0e094,0.1.7,0.1.7
37d1fe04eca2097c4bbf1e7cdb6580a5d32db1a3,0.1.13,
1eb45d60d4c24aa6f0ea07192104f226e57614cc,0.1.12,
313e98b6b4a8a23c20242fd11c945304202e91ac,0.1.11-lab-camping-mode,
6e4ceddc672cd27eaa61fccd597d541dee829c11,0.1.11,
675b687add42e9567f6e16a9408b3ee5638560f6,0.1.10,
54338c122030cfbfe55c4c2634b59505f5e1f753,0.0.2,0.0.2
