commit_hash,tag_name,tag_message
b6f5a5ee8bdfb3df03d726d5776ad538ff60707a,1.7.0,
1d1ef2054190a7c0d9e98aebc05e7697e6b8faba,1.6.0,
56c5396c839b8205097fe1f5a751a9d839c94942,1.5.3,
29f437ff9b341810db2b892925db61b87340d008,1.5.2,
57af04b142dc56f8d32c4795563c2c68c55cb54d,1.5.1,
54271b9aaaec93cdbd4860b346e0a0d48bcdee2d,1.5.0,
0d86e7302acff1b2c90d52a30910f271723d5ba6,1.4.1,
77e1c7b88e9b803bc4e9d14da6f06f86ed34f463,1.4.0,
021947fcb8b720922e57859077134187875e39b3,1.3.0,
821e26454fd4643f744b3ef3b1effb37c09b071d,1.2.5,
07611676ea834d1c56ecac6c3cd720f6543ee690,1.2.4,
9a85e342af7eee2c2f943d55d41fa6bfde586844,1.2.3,
29d78e6cd5d2eb16ac8520feb6a88c7bf279a8d3,1.2.2,
a1a1a0a7d116c5a55874205f7c3a02a0317ef1ff,1.2.1,
5fc37880c8943a053137d152a8efaa864224feca,1.2.0,
240ed1d0f98c7a67bd5b94573762e9ffd3469f17,1.1.0,
eeb925ff8e1bbe67436fd61d1bad41fdd9378b31,1.0.1,
ae5ae0913e96754694342693fa91692724c38287,1.0.0,
