commit_hash,tag_name,tag_message
aab6aae9ec1e00b4586e9774c1696fa351f65ab6,1.72,
7b6b4a26128ea73eca866f074759d0ac97cb30d5,1.71,
301370ed7fc7f1061bae23040acd27bb06dc232f,1.70,
6cdd1e676a3214d7f3bf65a68cadb144da4d1ccc,1.69,"Fix FUBAR with slot folder which would cause users not being able to
access prevous progress!"
95859b9236033862d7ecaac360932c49821fde01,1.68,
8068065c919d7d0918373bfd8040c8a2aeb6bf7d,1.63,1.63 - Fix incorrect ᏱᏗᏣᎭ. (Ꮥ vs Ꮧ after Ᏹ).
8d65f9b03bb2e9e5a6175bcbd6ed27b202dae323,1.62,"1.62 - Add missing ""maybe"" forms for Chapter 20. Now have 681
challenges."
10a79d74ea568af869a966b3e3c2e652baf7aeda,1.61,"1.61 - Add new indicator for % how many cards are in play. Add ""practice
again"" time indicator."
d0c64ab14ed7bfae412cab9e81e651b2c28a5975,1.60,"1.60 - Add English gloss to new card display. Add [?] during play to
show answer."
271cf75d0406a7d63d9b5b2f37e96419e4904392,1.58,676 challenges. Add core forms practice for Chapter 17.
0dd8e9b79cd334a1bd56683fdac3436b367c4f4e,1.56,1.56 - Various picture adjustments for Chapter 19.	
27edf0f079eecf38cde247b32305c80ae9c94fad,1.55,1.55 - Various pictures fixes for Chapters 21 & 22.
b224fc22bc39f76215cfe122b5b0e9875432974a,1.53,1.53 - 647 challenges. Chapter 21.
92846610f26b79b1c88afb9424ba8e00664540ab,1.50,"Added: ᎨᎲᎩ, ᎨᎨᎢ, ᎨᏒᎩ, ᎨᏎᎢ, ᎢᎩ, ᎢᎦ, ᎨᏎᏍᏗ, ᎨᏐᎢ."
53349ac99712206057341d88f4dbcdf4b3660070,1.49,"Chapter 6 ᏂᏔᏛᎦ, ᎿᏛᎦ, ᎠᎴ ᎰᏪᎵᎦ added. 591 challenges."
eaa070ca135e2b59baa2bf6fafee8b229af952da,1.47,1.47 - Chapter 19. Now have 568 challenges!
78239f316807d1f1fa01fb763450092e507fd867,1.44,Chapter 18. Now have 512 challenges!
ddf2b37e0fda1c71fb0b7b79b46b123fc5c94640,1.42,1.42 - Picture and audio fixes.
52bc9f2fd3bbac6dcfbef27e236323e7ea7eb7dc,1.38,1.38 - Chapter 15 - plural colors. Now have 436 challenges!
c20cbb15a5b7e2d3c6d34081d5a955642e62465e,1.37,1.37 - Chapter 14 - singular colors. Now have 411 challenges!
13a9f59d78a4f771bc35f2414a38d8acc8390972,1.36,Chapter 13.
491c1c009923cc864fd5fc0d90dd1da6f2652239,1.32,1.32 - Chapter 12 parts 2 and 3 of 3. Now have 375 challenges.
8f3b8d2ec11af21ff4c205536ae24ee8fe8e403a,1.30,1.30 - Chapter 12 pt 1 of 3. Now have 344 challenges.
b03165fc7eab05ad020dcebad6c424c5073ebb29,1.28,1.28 - Chapter 11 vocabulary. Now have 337 challenges.
fb9404ab250abfcfc4cb3cd374aadcc1d12c2f36,1.26,1.26 - Chapter 10 core vocabulary part 1. Now have 258 challenges.
dac1defd46a13d99bf2f2f9cc50edd960602c79d,1.24,"1.24 - Fix incorrect ᏲᏁᎦᎾ picture. Switch to using mp3gain instead of
normalize-mp3 for automatic audio volume adjustment."
f984a1629a12c28102567c67fdf81fdb02243b94,1.22,"1.22 - Chapter 9 - Additional vocabulary
1.21 - Chapter 8 fixes.
1.20 - Blacklist fix.
1.19 - Audio filename fix.
1.18 - Chapter 9 - Core vocabulary
1.17 - Adjust chapter 5 artwork.
1.16 - Ꮎ ᎠᎨᏯ ᎤᎿ should only show one woman on far shore.
1.15 - Fix wrong audio file for Ꮎ ᎠᎨᏯ ᎤᎿ. Add picture blacklist entries
to several challenges.
1.14 - It's getting too large too fast. Use PNGCRUSH on pictures. Reduce
audio from 192 bits to 128 bits.
1.13 - Fix issue with wrong cards vs correct cards and Chapter 8's
variations for ᎥᏍᎩᎾ vs ᎾᏍᎩ
1.12 - Added selected entries from Chapter 8 exercises. Fixed ᏘᎪᎵᏯ vs
ᏙᏪᎸᎦ mixup. Now have 200 challenges.
1.11 - Fixed up the ""new card"" dialog to show all matching pix in a
horizontal scroller.
1.10 - Added ""new card"" dialog.
1.09 - Try and fix issue with cards getting ""lost"" between sessions.
1.08 - Bug fix with challenges getting stuck into ""next session"" mode.
1.07 - Added remainder of Chapter 7 audio and pix. Now have 155
challenges.
1.06 - 1.01 Adding challenges.
1.00 - Initial version."
dd81634fd8212e44e067b7c23b1c958ce3a43cbb,1.20,1.20
1f5e9f78d90316e693717647c816b834ac8c6e34,1.18,Chapter 9 - Core Vocabulary
0768aa07a24b9ebf3f7de7337ce312597ba68e49,1.11,1.11
340bb966f950409e707a852f6a48eda6328bf538,1.08,1.08
