commit_hash,tag_name,tag_message
9ed51bb222a69deb5fee244a3a72bed155d99d18,v1.5.5,
d796b7b13a023b45721baa2a1c73163bbb2a981f,v1.5.4,
d7921e5a3e03da1985af5ffec962980eea07c09f,v1.5.3,
1d0e42744f71638aa746cc9dea1328d5da4f6d99,v1.5.1,
104033995d9da0341a8dd2cd839353eb8f2c8696,v1.5.0,
f6b635128b198b51f8d104f5a8cf2a14ba453c9f,v1.4.1,
12cfb4fc27255db831239cf6a4a7d33dc47755eb,v1.4.0,
43721b30a6d049990cdb2ed542ef87f1f7840c13,v1.3.2,
ac1e2faea8de8c676704eef7f2c16ad6cd341ecc,v1.3.1,
884170018d36001442e310a175a64ee6d614ef99,v1.3.0,
1bc882e1365bc63148de20ae80f17fa754c6854c,v1.2.0,
802625924305396af6088e45c60dec4e6e5ac846,v1.1.2,
7a0bd29571d1a323e2705506344219338678b008,v1.1.1,
e8c026b05f1906a90301593b7679ebbb7879682a,v1.1.0,
ef14c836ccb331c65e915d552dfb362b92477d0b,v1.0.0,
