commit_hash,tag_name,tag_message
8760ad19658f8bbfb23b035313bccf397c5a7a24,v1.2,
1b4457d654cbfd5d60b1c4e8938aa852e54d753a,v1.1,
486ca3addcd622eceb8ffbcb91b24e8a211ec89a,v1.0.1,
07b6084e5e132593f63d294932b877ef8b29f506,v1.0.0-beta,
07b6084e5e132593f63d294932b877ef8b29f506,v1.0.0,
5957674555c9419efe8e56d3e2b7b35f8cb2b639,v0.9.6,
8c886e344b8c98b72b7142e33154ef3e6c178b07,v0.9.5,
e982fc691dbd780d97a712aad5f278264a9fdfe4,v0.9.4,
5efbf20febd4bd85fb872b3b01b7075b3b2ba8a6,v0.9.3,
c656690c551a86b8fb0a4cf0e23af35d24315de5,v0.9.2,
bd2dbbf64f91fd64fadfaa705a4d9c1af735fa1b,v0.9.1-beta.1,
486ca3addcd622eceb8ffbcb91b24e8a211ec89a,V1.0.1-beta,
