commit_hash,tag_name,tag_message
8738a712329095f5b44022969c9556573908d014,v5.40.0-rc1,Tag v5.40.0-rc1 created by release scripts
8738a712329095f5b44022969c9556573908d014,v5.40.0,"Create tag for 5.40.0
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v2

iQEcBAABCAAGBQJaBsYxAAoJEFjQ7mSKSLO7yysH+gLzCnpuGG7WBKkWYY0sBRCj
q88WJ+CY/oIh+R0FjLnqryHhRII7U6viju+XojEPsXdF2SHZbbyWYpxdWM1yRteV
//2RI7h4ylkZaMVAaXefnxyzC7gHGz8+Axo4pWDLrxxwfdMVPA9l1wFByPVuOzij
TF5cN1O9HJfPviVFp7ShjNE9ElONiYg6sB19M8GTI40IjWue3ZRhwZT6Reiurpty
EV7mTMcqCSfwl4jdEEAvOj6DqIXPJNEWejjH036+ulhStVm0jaNfU+/NY4G6edAk
Vlma13e5QgnmSt+bS+c8ZAb6RZ9YQMWxk1irImFdqaHaWz05mbwdUngigBKliXk=
=Eefi
-----END PGP SIGNATURE-----"
25f73311e6aeb856fd01baa6dcfd8d145c7416a9,v5.39.0-rc1,Tag v5.39.0-rc1 created by release scripts
25f73311e6aeb856fd01baa6dcfd8d145c7416a9,v5.39.0,"Create tag for 5.39.0
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v2

iQEcBAABCAAGBQJZ4bI4AAoJEFjQ7mSKSLO7IpwH/2ZyKb9W+aHGw9puyU2WvtZY
zligCWmFVTcDlxrE1HLCjzmG+SCYRVcj2RE1hQUkUbu1GZD6MSa0ZVg44YR/DabP
Y+At/GObODPt628GYeEFFnubaEJky4+6j8gIWCTkjt0iCPEvAudbW2UWdxA5m4+T
inA6MzipH1yeDI2RwbUafB6aTqY/PXaGyj0NFYRlf438b5IIWqTHYXBW+MKxL11e
0IHtqLlm7W749fN6gYnblN6EMJK8ab/2SGoWAArrNwK0kjSYZMuItthjMmUjtOP0
QJwWCGfR8OSr4js5vJAsP3k48RiYiblnZqljpOK8aM40GOhGr7y/s3qsGQiJRNM=
=T8Jj
-----END PGP SIGNATURE-----"
fbe7822875906ba5ef619903b889194b800c5301,v5.38.0-rc1,Tag v5.38.0-rc1 created by release scripts
fbe7822875906ba5ef619903b889194b800c5301,v5.38.0,"Create tag for 5.38.0
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v2

iQEcBAABCAAGBQJZs8tMAAoJEFjQ7mSKSLO7O4EIAL3ZiFPrHNMhziqF26HpBZZ/
yKpGJWbb5MdJLaFeV99zg+BXYvradzYnWWxJFbr+6tSpcTq96s4pF43haPSHeFON
bdbzT01MtDNy4E1SKfobnKOdgiFLvW42JourEOynQybV7Ia3ZJ0d2fE+HZ/MNyd+
fPfJd20OSd2DVd8AjEe5wQLkQiu44qCLTsepgrPRrXscnlfti5RXgItzjXP8+p1e
iAoUAFgUtFMNzFp7txpsXrvGdgmPCe9yN3ZRYJiRUsaKNBPXiTmbfe/TNdpoHnPc
/ga4KmeRRGPzPk+d1l5j7b135vql9CwbxwX97XoMdcxIw1pzJcw5BwXcDJx/sWw=
=0fr5
-----END PGP SIGNATURE-----"
38e7a543047464717484641d28192aeef14f678d,v5.37.0-rc2,Tag v5.37.0-rc2 created by release scripts
4bb058d6dfdf45b120dbf3b4c3660eb532e4f801,v5.37.0-rc1,Tag v5.37.0-rc1 created by release scripts
38e7a543047464717484641d28192aeef14f678d,v5.37.0,"Create tag for 5.37.0
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v2

iQEcBAABCAAGBQJZkX1SAAoJEFjQ7mSKSLO7XzsIALZGd5UgTziR5aCeOZ2aDLbc
gGQlSZhEihMsQo2tPKrz4fdlcKuL9FF5LOqm7DLDE0/JncDA2uMNpE7s01OAl9fz
n+TjLpdm8JyXIZ8j+xsb+ZlYtjDmaiu1gEE7XkFRi9TPTxmE8giVto2I6uKGLKpe
+iA1W2785lZ6lSmjpNOVM2jkJOq2F94VRTnWarp7P6sfWh9oZqZ1wZEe3Q/L2ikF
PWr2KSt4pCo8ZrmY3NpONoxaibB7yXCIykxHbMihTVb129p/gfL9yN4vXuEqfBEb
A3EUqrqHph4yKAmh8WPaxpmnaTfZVEQW2efQYsdc8Ie38vcA61qcBTrHx8KvS18=
=Fm9r
-----END PGP SIGNATURE-----"
f3f2622e79b915b0b59999db37073744befaa023,v2.2.0,"2.2 release
e Write a message for tag:"
f4863c5187920c463f482180f9671e1b00dd5c8f,v2.1.90,Kirigami 2.2 beta release
0aa582032a468826f18db60eff3e93728bf65c79,v2.1.0,rigami 2.1 release
c06013e88e4f18b608253b5b11cb3f56c77f7d02,v2.0.90,beta for Kirigami 2.1
dfb9df9112439db8a002b70bdf28c827a9b2569e,v2.0.0,Kirigami 2.0 release
a66befb2ba03809907df117bc614a4eb93a0f0f3,v1.91.0,Kirigami2 beta 2
3c9c47eaf2a49b25188fc4d967f94818bd06a242,v1.90.0,Kirigami 2 beta 1
7e66a3fefe0dc83a1ce8992b3952f3ab1ffeb696,v1.1.0,1.1 feature release
18b6b12d507dae3419a7b6ee0d114aed6f89fb6a,v1.0.2,1.0.2 bugfix release tag
49f2debb8f24ce30867a2c06ee333127e8d0d45f,v1.0.0,Kirigami !.0.0 release
