commit_hash,branch_name
1bded1bed5ebcf0e8cb6219d544b37b2e7ae4e9d,clone-ready
1bded1bed5ebcf0e8cb6219d544b37b2e7ae4e9d,issue-2-gitignore-fix
848d840027a388c76885a49f80bf9bd5bf2993cd,master
