commit_hash,branch_name
dfd2845a205cd9d466f2793eb7d8240fc510f014,2.0
698a682f112a15c6a2575f637065509e0fa49ae8,master
0cdc63a3006310c432f87c019d9cfe5f62da772b,v1.5x
bf8ee9ee08d593c60ce6a344fa461086ac92859a,wiki
