commit_hash,tag_name,tag_message
0a3bb95899eec6e7648b9d19a94b806001e5a62f,v1.0.1,
1365f82c673503a4970be88cfdc1e9102aad488b,v1.0,
79386279ab96a9cd7ac5cb775c2b872a854c5bf3,v0.7,
35f6734beadea5a21908bc6193995ab26619cd72,v0.6,
ecfc914f9b72433319c57adf45c4fff591621117,v0.5,
7c56b9fdb741409d8b36014d0b99aad09c72579a,v0.4,
bfc15b18cca796ed15475203d9a8fbb606c12941,v0.3.3,
a5568a45f43fa251506c422ec38b0dd3663de333,v0.3.2,
731018cb529de9029e2250500c813c85c3acaf5c,v0.3.1,
f9da9b13b6195a556a30777a62dba1dd02e28338,v0.3,
385938432cb8a3cde97ffc134b9a2e3310067cf9,v0.2,
e8db0a0ed080230f3c759d73862e6ba291a072dd,v0.1,
d6984808091540e23d574727967caf46c4ebb875,plus_v1.8,
d54347958d83339f87bcdc2be68f137d938f5094,plus_v1.7,
7ec995df21d9c7e7c5b662b92e09429dc707c53f,plus_v1.6,
4c96af4101783d5476953721569aa7a7b289b8d1,plus_v1.5,
22c0399d3588ebb63e3390a2db8843388318a221,plus_v1.4,
39af661d007a694595336fa268612a995ec594db,plus_v1.3,
88fdefc99a5f2c7f975405ee813d941e435df9dc,plus_v1.2.2,
46ee9dd1aae0a255a2140d879f3dcb5b836a4753,plus_v1.2.1,
c1134377a7c5bb992973714a3eb48818b95bf01d,plus_v1.2,
4e01ceccf80d048aabd7f1e303b7ee324573ffa5,plus_v1.1,
d6984808091540e23d574727967caf46c4ebb875,lite_v1.6,
d54347958d83339f87bcdc2be68f137d938f5094,lite_v1.5,
7ec995df21d9c7e7c5b662b92e09429dc707c53f,lite_v1.4,
4c96af4101783d5476953721569aa7a7b289b8d1,lite_v1.3,
22c0399d3588ebb63e3390a2db8843388318a221,lite_v1.2,
46ee9dd1aae0a255a2140d879f3dcb5b836a4753,lite_v1.1.1,
c1134377a7c5bb992973714a3eb48818b95bf01d,lite_v1.1,
4e01ceccf80d048aabd7f1e303b7ee324573ffa5,free_v1.0,
