commit_hash,tag_name,tag_message
74c6beb8b8683f4f81b8fa632a4fcc864c3b81f1,v3.0.0,
0d31a2fce5e07f707bb9ad043686d1e5091cc99d,v2.9.5-beta1,
9a6ee684c5173bd61e37514fd0587c79ede56ddc,v2.8.0-beta2,
e6d8dde1d34858afe3d45140f6e7fcd1254e4684,v2.8.0-beta1,
a4f645de776c1edc44ace11fd977694d3c7da498,v2.8.0-alpha2,
0b2d199abc092a1b49b8b7a2b147cc6fc4deb916,v2.8.0,
cc8f11daf95915371745ebc7f3affc7837e64447,v2.7.0,
b4d54d92ecd4864332affa3960d37de49a1c5828,v2.6.0-beta1,
ca2894e6572d5b9d6552cbe91a031bcaeb586f99,v2.6.0-alpha2,
1b0d811350eab219fd1af6387499499bfb390b28,v2.6.0,
8a5bff61c20c1fa6bf0ef2bfd9b5cee90c8735ff,v2.5.0-beta1,
9d0ea4ed1a87fb304474c79258e6e0fdbe0f4b14,v2.5.0,
85dabc539d8b3122e2c80cf1d3055cfa2045ed8a,v2.4.0-beta1,
0bd9c46820470478dd528e556115aa6c9203194c,v2.4.0,
0fd63f3b3ce092f60eba9f288eb9d1be21f52c90,v2.3.0-beta1,
9fc3a93c4fac165ecda1b17ce495eafc30063dab,v2.3.0,
8a9e444293a7c43a5fb6c9ec209afacf066351f8,v2.2.0-beta4,
ba21529a4127e4caef220539199579ba88e322c6,v2.2.0-beta3,
ffc0d5a57c68327e374e7121827b78bede203d29,v2.2.0-beta2,
96a9695e20da794ba735b46f53b9e67be9e57f79,v2.2.0-beta1,
d105eaa97407472783ffb94360502753c91ac7bf,v2.2.0,
be4a91b882359c6ad3c3f7dcbf40cf600cd47c1a,v2.1.0-beta1,
1aa2bcea9affe738a8fdc6a5cf4f269c908847ee,v2.1.0,
2b985ac34d90aa6f28c852189d12e2059a04a82e,v2.0.2,
4b960e635471ff806a5488aafc0497a2d59d7f0d,v2.0.1,
4d61622bffe43818046e1930cedaf4834ad56819,v2.0.0-beta2,
a039eda501f2c2a58152676687eb40db9e467498,v2.0.0-beta1,
017400109c21f4968139ba4b002661a2cbfdc6d3,v2.0.0-alpha5,
a21584906514960bc9abeac3adcf2fb26480e03d,v2.0.0-alpha4,
3dc77422ed209b2fad3f88fd2fbf443dc7b73701,v2.0.0-alpha3,
f4c9c78bdefd2162e285dfb76f7783bd10fd5fe8,v2.0.0-alpha2,
3de3f8ac2046352645ea10d509923a51536356fc,v2.0.0-alpha1,
23af0367d568ccf16af0052daaeba7554181a367,v2.0.0,
f545fc57568f328518e6cff26ccaf8b12b97cace,v1.6.0-beta2,
3e149dd3682977be53ba9b80b002be49f4a77959,v1.5.0-beta2,
ccf407ce4150dcf8e84846bac05d6f5756595330,v1.5.0-beta1,
71eecf7762075c5c2d671431e1345568897f0297,v1.5.0,
bcfbf55924409c804faf345c569a734a08a53a3a,v1.4.2,
075c8026d7c81bd21ad6b6cca6ddf6abc7150237,v1.4.1,
b18c0723eb0509b06c53a87eba789426e3aacf0d,v1.4.0-beta1,
1abff1edc12a5862ca16fa90632e48fda32e7dcf,v1.4.0,
e386c8d3a255ef5172bd2da0f6760eef196206b9,v1.3.0,
60dbaf3dda7327cd164adcc0f6ebc7ea15f5aaa2,push,
