commit_hash,tag_name,tag_message
6411a056d0dcb0369c863e14782d9241ee7c58ba,3.3.1,
6fe7ca8e1f46751df63879d3a87fea2725afe84b,3.3,
288488d52f2be0c7cb4212734a344abffd818996,3.2,
085c54aaa4455e7875444fe3ef6ca9add9a46278,3.1,
77000a2adf5a074a9b7afab34621c5d5159e14de,3.0,
ced6c7b060eaae1f3855775ebb31eb960ada7c1d,2.6b3,
c0051d2f360438819b9877e2f51bbd340adfd041,2.6b2,
2348bef985679c7ffadd78085e202b027b0d0bea,2.6b1,
edd03b60e044ca23034d661a1684c8fb35ad46f1,2.57,
a4659f8f6f6ab377d2e67c18aa493c056a8a47e8,2.56,
158331c35b39a6ece1214084170d676ffceebaaf,2.55,
6c47a501055f6e8a48be7c12f75bec7dda50a9a3,2.53,
881c754948846f23b662c0baad92781ac6505967,2.52,
a9cc4275cb5b9ec32fe56e8ab3bac979d45c4def,2.50,
7580210db8a7849d7e233774aefa91bf01b7e688,2.42,
493413c5d7a6dbbd67d2ab3703b35817c28167c0,2.41,
