commit_hash,tag_name,tag_message
4d53988929fa37f7404466ae160fd24a36fdda1e,v1.5.6,
c6207d23388a22839509883893ec41293b2463b0,v1.5.5,
b3818cb996d5d8d42fda88e3afdeb5d141469802,v1.5.4,
48936d18e5c510d81827f0caee643b4818d97241,v1.5.3,
0ad1dd15780bdfc1544d8f088529dd14aa168ac5,v1.5.2,
ebfcc007cb718b6597b3dd60cc5ec66800056bee,v1.5.1,
51ae57467d2a344fe977c75653bbd892d0754004,v1.5.0,
f7a3eca405220699067ae2c3e8f169152b0951dc,v1.4.9-39,
8b322428622195c7b77be4d2bfb01fd3bfd42b2a,v1.4.9,
f4b5914ebe10ddc9c921701b39bfce824c78f813,v1.4.8,
4984df2ff38d2e2d7e4937666e66a7b17c64b396,v1.4.7.2,
098fd19fcadb08efcdc60f4a6fc70e5de96712aa,v1.4.7,
d1895c4f351ac304e6f367168c181360304b8a9f,v1.4.6,
a2fe58335409c7c716ba1a3966a35e4546b0425d,v1.4.4,v1.4.4
678f15f8c7a43d02d23cbc37df30b5e1e7bc1a11,v1.4.3,version 1.4.3
3730f3f3925575f7779171473b4a5bccfb4929c0,v1.4.2,version 1.4.2
1973b719a80f8fb472b8148a98494c010e89a91c,v1.4.1,version 1.4.1
b5a9f13c9ea5aed1e3176bdde08b81e227b81ed4,v1.4,version 1.4
d9615ae12ab0768b0a01d72ed37c11f8deb87143,v1.3.7,version 1.3.7
a6aa737dfe55084e3cdd61d450a3be8d7ae8bcef,v1.3.6,version 1.3.6
46434f844075741239bedbe9c30ef3d1b68568a2,1.3.4,
4cce7860223381ffaba0e427dcaa6b5bf08a7f5c,1.3.3,tag for 1.3.3
41268383b3e9c2864011c568aad58756f36e532f,1.3,tag for v1.3
97267c3ad2b9407697ac13b15c42c151f33d48fc,1.2@152,"Added support for the Scrobble Droid API, and tested it on Meridian Player and RockOn"
7f4914db94cb7ad433460e6cbc39573f152caed6,1.2.7,tag for 1.2.7
2117acb048b1a77a411471bd6742eac8f9eb318d,1.2.6,tag for 1.2.6
8a0f3914f2aa3ec7c7d56d5ac49199433f434525,1.2.5,tag for 1.2.5
28d9ecde9467c511a33d91fe08b325a9b965aedc,1.2.4,tag for 1.2.4
9432471534aeeac16c9475f33de50077abed82ea,1.2.3,tag for release 1.2.3
ad2b49b1a578c2678016f84840df14aa3e80fcb7,1.2.1,tag for 1.2.1
7ed96a655d3fb0029558064b9e7797589e0c6d61,1.2,tag for 1.2
f8017dc466be71291b76d01567b80de2db1a98eb,1.1.9,tag for 1.1.9
0ba83bf01754f18ae64f545d0ae3210283e98573,1.1.7,tag for version 1.1.7
bfbd06227bcee1d18981eaf3f5619f00cda62c75,1.1.5,tag for 1.1.5
f8523c13cc26128d6727ba0e88414d5e412aed02,1.1.10,tag for 1.1.10
72c0a8807f02423471aa2b09413a3009805705bc,1.1,tag/release 1.1
92efc5aef2b0fb3826f775a20c783a86a9ebc16c,1.0.2,tag for release 1.0.2 (fixed crash on sd-card remount)
f2e410f37eb26100d1af8d6fddabb3ae5e427aac,1.0.1_adc2,for release
2a7f7ff0c8a29cd5b5a6879af24bf0e9f1339a21,1.0.1,forgot to make this tag before
dba4035002f26c052b1122d92df1aab1ae50e27d,1.0,release 1.0 tag
