commit_hash,tag_name,tag_message
ced5b830613d1e3749b3ad93c583847e0c6ab619,v1.0.0-rc.4,Aikuma Version 1.0.0 RC4.
a6a20b7a0d70d09cceaa40f81fdf8d8b2b1a60b5,v1.0.0-rc.3,RC 3
631dd1113ff2f1320d0da6bfbbfabd6c0750b7b6,v1.0.0-rc.2,1.0.0 RC 2
eaed5768015de28f213aecdf21d2418ea6239edc,v1.0.0-rc.1,"1.0.0-rc.1 incorporating many changes, including new directory structure."
322a9917a13c6f41945da9423839a0be1c46865a,v1.0.0-beta.8,"Now displays recording name and speaker image in ListenACtivity, and added language codes to the respeaking images. Multiple bug fixes"
460b34e5a8aa0d1965ab8ef2bb537ae9f897e51e,v1.0.0-beta.7,"Fixed bug whereby multiple instantiations of InterleavedPlayer would cause
playing to stop after the first segment."
13941a5db6fcd39a16b288b0e8d999009027608a,v1.0.0-beta.6,"Changes:
-Default checkboxes used for languages in the recording metadata activity.
-Added a time display in the recording activity.
-Added a superimposed plus icon to make more clear what the add speaker buttons
do.
-Incorporated a background noise threshold detector for audio-driven
commentaries.
-Added a noise sensitivity slider for audio-driven commentaries.
-Disabled movement of the seekbar in respeaking activities; also removed the
useless play and pause button in the seekbar fragment.
-Various audio-driven commentary bug fixes."
d7a51fb01bb2b57f13e85925d22ff13385cc7a27,v1.0.0-beta.5,fixed issue where the sync now button gets pushed of screen using a better approach
279ec8f2e848318a9d787c0dfe3a183edc3ff849,v1.0.0-beta.4,"added a help button, made the play button green in thumb respeaking. Made the sync-now button viewable on the htc phones"
8b9a090060e204e266c76448306dc8155342143a,v1.0.0-beta.3,Fixed a bug from Beta 2 that caused phones to crash on opening the app.
42da3587e7d9f440c91404efda2b6aa12e14d6cc,v1.0.0-beta.2,Implemented the force sync button
54ab5320df3a1e9bd28e947836fb296c8446db2d,v1.0.0-beta.17,Beta 17: Closes #164
ee6a8fcf07b8b62a2ec87ee805830831819e15f8,v1.0.0-beta.16,Beta 16: Closed #161 and adjusted #158 fix as per Lauren's suggestion
74e28f0874f8ad615c0f48096de15045af555923,v1.0.0-beta.15,"Aikuma Beta 15. Closes #158, #132, #163."
b8966d11a881018a3f200b15b888efe109f1ed96,v1.0.0-beta.14,"Issues resolved: 28, 113, 145, 153, 152, 120, 147, 132, 154, 160"
5962e61aa9c4ab9e763d24a667c8ee584ee4d53c,v1.0.0-beta.13,"Resolved issues 116, 125, 127, 134, 135, 137, 138, 140"
121fb26828f07c419a1c01d2a7b34130f3283877,v1.0.0-beta.11,"1.0.0 Beta 11. Closed issues 110, 117 and 118"
e7f69cc3e876788fdcf38f7eae42a625f24a5d7f,v1.0.0-beta.10,Beta 10
13f1978d85dcfb3fbe61e11e9ea7efbd0a9df685,v1.0.0-beta.1,First Beta version. Includes functionality for the sync toggle button.
1ff25b118852334184520abb3a339295481ec404,v0.9.0,Version 0.9.0 with a functioning Interleaved mode
e3b304ef15460fc2e1647e6fc538598ca34af08f,v0.8.1,added version number to InitialUserSelectionActivity
15c86c871f158d84b90bb80e55a241a7fae112c6,v0.8.0,disabled portrait mode for thumb respeaking
6f8bb5407cc1257a0286f472efcc1d9a6207b93f,v0.7.0,Implemented semi-working interleaved player
a2eefab4970a5da5d42ac4269a2b2b877f7dcc6e,v0.6.0,Added more information to recording lists; added beeps on recording; added a sensitivity slider
d3b5aa13066b28e01ae3ccba196f4aa000334d2b,v0.5.0,The version put on the phones for Steven's departure
d62e66a6e5c3da5cd9577461eb7ed045e4901e65,v0.4.0,Added landscape mode for thumb respeaking (Respeaking 2). Also fixed bug with thumb respeaking not allowing for a final segment.
be5f1d347d3255a60479651364db75bc69f34093,v0.3.0,Version 0.3.0: Two modes of respeaking.
9d384126a293165f58d1d99e77faa70b5375ab70,v0.2.0,Version 0.2.0. Added fixes for Steven's original release bug. Renamed packages to au.edu.unimelb.aikuma. Added Toast message to suggest user connect to wireless when syncing connection fails.
6c7435f4ad7471bb28ab44c9e7c06d8bcf269b62,v0.10.3,Version 0.10.3
2aad36538a458daead478623099ec1d3fd7c381a,v0.10.2,Fixes for bugs that caused crashing in audio driven respeaking that came in with 0.10.0 and 0.10.1
8fcf1d7561392571cc9e6fcd71072681bed0d2e1,v0.10.0,"Version 0.10.0. Changes: 1. When playback is driven by a button, then there is no proximity detection. 2. When buttons are held down in thumb commentary mode, the other button is disabled. 3. Pressing play multiple times rewinds the current segment in commentary mode. 4. Pausing interleaved playback does not rewind. 5. Beeps reintroduced with an end beep. 6. Dates sort reverse chronologically and the default is to sort using date."
c074a588bbb6d133b87279f9fd74fd3b5dc0dc47,v0.1.0,Initial release on Google Play.
9e705f145637478f2d66e819412939b777ca3f51,v0.0.0,The initial version to be used by Florian in his presentation to linguists.
615cbea60fb07c8aed6ada7d12f390a609840559,old,The last snapshot that contains the BOLDApp and old directories
010db694e4aae86e5a528f623132aed5233a39fc,index-server-1.0.1,
8be5c5b4cd9f7acf99808b1b798ae448c6ba5449,index-server-1.0.0,
3df3fc7ba272982705089d6df55db5de9f388c7c,copy-server-0.1.0,
accd9ae0da4f121c227ccd5284cf6e541374be1e,cloud-storage-0.9.0,
df700a6ff68d2c36d38f6900dbf11021d0f9e5fe,cloud-storage-0.8.0,
782764869d36509d16edec0485072289b1d10b94,cloud-storage-0.7.1,
ab9fb62e73a52b65de2411bf72db07fd589385ed,cloud-storage-0.7.0,
68b3a09b88b9489460a4bb1700bdb76892fc4090,cloud-storage-0.5.0,
5d5f8d19162d7b9d1c606cc7a38e2422a2a6aee8,cloud-storage-0.4.0,
2a53df1d6dac19deef99a339ba7a63d06828662b,cloud-storage-0.3.0,
0f3b61f9d164a3abe4a70e1cb5c7325b59eac22c,cloud-storage-0.2.0,
bd9586eb3b09b41b5d658b29443becc4362d7923,cloud-storage-0.10.0,
3b0faf379e10b5f89881a67c4bd0554e578bfdfe,cloud-storage-0.1.1,set source compatibility to 1.6
23749c5ea20bd63538a13f571c63b0aece0d994a,cloud-storage-0.1.0,aikuma cloud storage v0.1.0
8783d8e2b61ed78098c80066b5ca2b79532b6368,cloud-server-1.1.0,
219b76796e1dade0b2d0b6777496260465120c98,cloud-server-1.0.0,
