commit_hash,tag_name,tag_message
3e3bc21ee3d1dc6eac40a21d018b50cac96e7f14,v0.4.8,"help screen mostly complete
fixed some bugs with statistics"
f1c2233be1320db691d41744b07f0ebb3edd323f,v0.4.7,"help/about screen, statistics"
facd8a7df257aa0c32f21ccbb9fac388cfd29ad4,v0.4.5,user settings
a823cd2f0b6b9b545fc8cfdbafbb696c3be25318,v0.4.1,small bugfixes
097a990c5d23ff90a9a4a7bb43833c7164e54b49,v0.4.0,"revised look, settings menu, implemented some missing features"
d131a053dcee3706b604f2ba1578f60bce16dbbc,v0.3.5,"new look, more features"
e800870bc6b8c5bf1841a0195a50aa2cca2d11e2,v0.3.0,"basic functionality stable, code reasonably clean"
a3e25434bb132ac88bc69e9ed5a8a09a59d2c387,v0.2.6,various bugfixes
e468b0566a1b49f6a6d0e56cf4b6fa8942209caa,v0.2.5,"v0.2.5 - search, import/export of items"
4e4479565850d0feee65c5eca01d167761af0d93,v0.2,"Can select amount, other improvements/bugfixes."
fcfa7cea31d8ec3cb1e3364ee07e980631bcd5c5,v0.1,seems to be usable at this stage
