commit_hash,tag_name,tag_message
058d0001de812113dccbe617abbd313fb0f45eb8,v2.0.0,
0947d91172c1f42f977f6f80eeec0128a298bd1d,v1.3.4,
277c651ca0a822e7eeb7af8426648a2fde8d0657,v1.3.3,
60e37512127841946b9f1f6241e170c82fcdc682,v1.3.2,
9253a8c6a09075cee51628950a0495109a86bd1d,v1.3.1,
4425f3bbae9ebda1b657f33f4a3a08bcffd4ea39,v1.3.0,
2ef357c6bc482f8cf2bd201d0e7ddf5a7ec52613,v1.2.1,
2c481c9f77a5ef80513cd103f27bc840319d1a90,v1.2.0,
e7822e63218df693dda0d5abfc0ee12b23fbb95c,v1.1.1,
c66490b0bc19ffe3bdd799c93af2fe28c181b868,v1.1.0,
d927357262a479be2eb52cc44061f0585e9c040e,v1.0.1,
02004ff711323fcbfb70f688548a385fa0799ce7,v1.0.0,
f637a88b1689fd1112e1bd048a692b4fe67b0bf6,v0.2.1,
c0fc50f6e00682fd45be1da05c627884d2eb8c29,v0.2.0,
2c46b6e857bfbb40f7f6faa6ffd6454bd5fd21de,v0.1.0,
