commit_hash,tag_name,tag_message
1085e5c1798ee8c8a400f1c351e1c159dafc8e00,v0.6.0,"Release version 0.6.0
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1

iQIcBAABCgAGBQJW0bDEAAoJECRS9N/T/JAsciQQAKAQYrGrxdZmj57tlmwssWKH
vVR4hxKzT3G5WZcTjOpB50MwZY1r4C5NH0olSHZNT3MTz8hHQv2+Ahs9SWy54coJ
imqhaKpUJR+KgIXJvqOxbTeGnR6RoOXbtL2Kwt8Jglj1i87wzUCLftJCagV9hoTV
4VgENYRNtw8caOPZQ8vIMJoJUkivUznuCDKcacvVSsW+D1kTq6OlsgGtibYD0e5F
G37XgwCYfMltdIKBSRFRoZkQ2F3VylxlY3Qq1DzNmak2bTTRuNHTCrhYjTdSi2Ac
ngEJafjuu/9Ou7ItHesAqr0KJnj7dxXjvbHD6012b2P0gb+Ly4XMYDLRBmMQd4/S
3AICmg0E6AoWvfP/Z2YHt5jnwsBRSciT/GcFTgwoAev02P6gynf8X2LKZyOsNsg9
JhRGP9JKDEJXcYvdug54Ef1B6eD946BJ0Ct1KhhfMj5TDM/swhNPU0j61wWrtq6P
po5cQCw2ZiSdtsAp9UCnc0rfcqzChuMCF9N5Rw/dR70I7UX9jMrPn1gCFjd1SVlq
9EoOj2u7blmyNC28D6RiP/Ydcstbj1LE91yvLrj89R4dm5XOkqiRcM7KVfi84edu
Wc0gi9wkpsU/mmecdu9c410wFno4JpiAqO9sGCm9+1sG/w2/EVCO/fDa/9H8ZS7l
tVLvrhiAxTL3V5dxj5OP
=mESq
-----END PGP SIGNATURE-----"
4ae4000436938e55713d6dc139d58c64f7ce994f,v0.5.1,"Release 0.5.1
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1

iQIcBAABCgAGBQJWIVJdAAoJECRS9N/T/JAslfQP/1nUHIHjUg/bQHya1fWMaPlI
+jx5a0h2zcJfsJqZv7jQGjrKmQz3xVDq9mmLIRr0x7HH2KM/6uJhM7gdYFk+OtV5
Vd0W9QOnektcNRvq14OFVxw0qH0N5W6CfGUkzrzaZyY1AUDU4SynEJIECPOOkFXc
SP2LfWWOOsSNDejYsvDaWkOZNhsz6QT8rm5MwieGyAj09zTy/UoWAMZY4Rnr5LoN
ntoE/uBQknMGBcAeK9cnlR6pneTDOXCEStRaeovolVPpk8ClbkyAprpgHjw3gTGx
EUPoPmogxZST/ZtEErQo5dUMQFkwgWtXdCkMw5zu20qPq0mkYe6FKtzBzJx8a03L
IUhXPLAu1/9yBTQ8kbhqw5IqOrFv50fM1TNyoBep+kK7NpXCH+l83T5T9z2J1K08
Xow7k6u3Tz2hOWyOvmfrv/Il0UXdyrdgBlabL0rF6QBkfBH6OIw6Lxx2kW8xfMZ+
Fm/ItBIHmlxZnsx2ENm31FpmE8yyHYcNxV04zw2en9ULfglqtpGRcTi9Tlg9A04V
HA3GRLrqzXKz7GoMwib666AmRiDdYwqVk5eNvQ5XQLpe5fCVAmDA9fgPfyqs3xhR
zezhes0eWtBBJ0j1ck1/8ncI7VjknPy5hJlPT22or1vDT86ZuAa4ksfZJBkJ91GP
cdf7ghcARiJHBCL8MA4X
=6ycP
-----END PGP SIGNATURE-----"
06919bb76dd5b427a8ae4bfb31706ce8304f4ffe,v0.5.0,"Release version 0.5.0
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1

iQIcBAABCgAGBQJWAZniAAoJECRS9N/T/JAsFN4QAK//D/PruzqlrD1bE6DJp3hP
A+IKeMcGIc8XzbXu57XKEqotKhpcYEY/a5TGK8jSxBRAwvoRIUMbc1sHTYQOMW4/
nq4BwrMtzPbsWJLknAq5M7Yh9qG78PrRaqf4eAPyQpMyxmjV0p5gHB5bB6+N98St
b1VEfNb26SaFaV8LygoYY8is8GP0EcZpDHndC3CPCkraynLCEeNcI1Y67h0xyGGT
OPZVD3QYSv62nXlOmtveBSO+1Ck7RRYCd4IzmtZgJBr9u/vYYccp4Fcw9cIM/v3L
/Fz+s826cl1Trnkw8T38VoazRi6i9BlzmiEwDhU662E1+45F7DBol9XuawjoTFJP
Mi6x/nOn34mXSOiYRNyS299RZZKWCQvPoonWDd7jOup2HG48cE/gy42Z3SsAu5pM
GwLOPatvxC37XceCIhCpY4ALZAe+ciBOyV4BSQ26evxrPcxVhIUrwB5FtG1wju8J
Bm4drBTYMqFhOGYg3JfPeJOraM3vNgf82fK0orX3NJWVTTdqyjSvFV9MTqVw/aHb
DdPvX+HjVCTBdfEf3CEGyJm+4K52av/F0rQCVk7fu65jy6gecvxlNZZl01PQsIyI
Ej5PQCpxpVydL8jNRjKlMGBB4oZ7AaUWhXEiSh/yqu/mn492In3AD0WJ83GfhrtB
MW+B5RkQE329g68UJ/kS
=Pf6B
-----END PGP SIGNATURE-----"
08ef7beee2f5c077c6aa8888ab69df7687dcaa33,v0.4.9,"v0.4.9
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1

iQIcBAABCgAGBQJVdhgrAAoJECRS9N/T/JAs2ZYP+QHxdFJrVrg49kxuL3OJW9GU
bI94IbQLKcijV9qzff8Ps5Vr3fUGRhuy7QM3X1wUh0bnyuy9DcrJDcjRqFrOau6D
ZVYgOJ7dXYeFOQQlDL/GSGq3hS7ga4NUM6Yyygsj7Ebjufq7EUoGkPO7P43DkJ2R
8EDUXi21wpU4uUPRfcpD5NCR7PSvR0lwgY0auR7GjXhUhvJjpXf8hKjfNwVA6M8F
4SHoIjR1+B6tQdzs0dTsHFcha81UVj4MXwFUxNK0c6FRrYKhCZnPocJXMk5vwb48
yCicFqCbt/ZM+FQ5oeAduy8MKh08ltQ79nFWg2jtz/JJMqxgLCqQbF+tZQ5nvSW+
PGqyGs+GYOS1mmHYQe0OiEZwP8PoJZJrjn2aN9Au9ytZcX9LR8h9WG+GLKYPXD/V
6jlC5BTSjKY8HmpQiwqBpazU0sBlyzLBru1ie2TA9NoG1TQUWBrAtIQkzmO31ACz
YKwZCK2utShprh2VTpe+Zt9IKOg5M2JlKmgGIVRy87W60zeDZN27Spx0MBu6wQLp
GGxBFbdfKIIucSKnbKGoaaVRVObQzsjXz5sL/mNA4AxoJ1VgFPzzPjxuAaT0DTO+
QYGg9A89UKPnHhvJW9NOH6k4Ppl3x+gOIFUBTeSrAZ+7iFmpaaOt0zkChQCWwcog
Dpda1Yc1Em7dCk3YuKwo
=bwjm
-----END PGP SIGNATURE-----"
3e75ff802a72cdf18d2da1504e09dd29bd14dfeb,v0.4.8,"version 0.4.8
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1

iQIcBAABCgAGBQJU9N+2AAoJECRS9N/T/JAsH/cQAJ7gWzBtIx5EwBkeVlxpwM4W
+HcnoQ2fVi4/Vt8IvJNL4mOAhjwe4wyA8oQXHOow1qX1/7IdothH58/APdPa5cji
vRqqNOO35rxrCxyuf/pgjBRfpEBNFQLpOVhMNj4s8jbPnvuvbyumsV+RLIHQfcDx
qY0dornYaP+E4xVaivOVLJcPz6ZnFZA6F8kNRvz1t0CXBV2otW+aXbriI0L4zOOI
7dIFYjNEbQmUUP5hlapG3IwcSDmWK/DkSrElPOL9feNMYCqf9VokcyFEbM0fDcbJ
CfETiVF/BLZPDj350o1/HpAhOEQUHWF2r7g7qMcrw1E5dgDhsPuEk9q1hgBrBMGM
CrrA+6gtGVW8QnPjYF6Lpnv5A9llJQ5MAUpREY+vCohlNK7RpUBDKDJkAmQCaq6z
aycAg2nBXNhaMMa2LG2bSsMFouuWKqBZGNk1ga5b52G+6IGgyP4n+FsIOyNDjI6Y
kxevmEAE4AkfizimfuWOb2zEzqKQgTw3zlYHGRbivUadwslH/gr9CR2mGMj+EWMJ
QnlTDqp5sFK9fwnixNmfLyEONX66t7E9OLNAI+MB9UW8F+1mEOvzmkKcazeRSH2I
/hDjwzi4lmkPxuVMuEmIIQFfGsW6ZpORZntyU1r/p8OGpsVpQcQsVIzuJM0/rwz8
Kh0dtkvop3q6mVaHnVlq
=C8i0
-----END PGP SIGNATURE-----"
ef2f58ee54445cd4289211161d8bf2c29e2c2e50,v0.4.7,"version 0.4.7
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1

iQIcBAABCgAGBQJU9N+aAAoJECRS9N/T/JAsEegP/1y4hKc0bMHNyhE5WIzvLe2i
GVjlrOUxqEJKwFC3FinZFjn1EG5xGtMS2DpU918eHzUQWcAySqMFE7izWIwfEhAe
f4kR63p79AkyO44QQmFsvcqwXwttOk78+7BeeIyfmzW8/w2Z+RsrsUPidA4rVPV0
63HLQEB7FghwmBLmIxf4aaoneZpcv9+gdwprMZLfKxYY72TPomPLwBX9rVUpOlwW
nrAYWRq/Dtsf6gu1oy7BHw+UERRlgkKosXN9efJmj0UaLVPGtDcaPYfeqtYgfIie
KASyjSi37EvP/TtrkjRWfQpwvuXQRPRUY4yWo3ANXbzJKy0HoIeQnsuqgCHtoKwD
xeeL5z+3VyUhzuCJ4NGvwYtOHnn8Adoecd7Oj/Az9F3pKmj3p4HwYik2t0XCyX0k
p8cIWHserq2fIfq896DWgCtAgJIxIdn6PsSHqLrtRtmOrQid/jkrKuhcehZSbolM
q8gejQB1WOGQmTdruM3AajU5CWrDTa7oIvv1qR8IdIdVwxJkMu/2EiiVzYhg/dSo
OMOU7/JzmkM8U7tQ3y0QkqfSski6YOcmLWWCw1sDr0c4Qr6/X5HwyHlezN994WUI
zmFyvw9ZbblCnfeZ6Z59x2MUSqE2XxUvBACjR4eDyVzB9SCT7SM752OrugRk2JAJ
WJXmspuErBw7oI+NPzrl
=itAj
-----END PGP SIGNATURE-----"
cdb69778e3cbc37187c610942247862cbffac210,v0.4.6,"Release v0.4.6 (forgot to commit/tag v0.4.5)
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1

iQIcBAABCgAGBQJUdKaGAAoJECRS9N/T/JAssDUP+wWbDNXFgvLUQkpRJNmnsf+R
WnarYJpAltND7Wj2isXoUR2UMSUfwL6IbymKsv34WO4Jc2LpM4DNvi6RWiKpWtJ1
vdpm1q90PDzriBdimd7UPygI035YmxT8Dd/CwDXaOl1u4ipLhqyXYMFHSfZBK/jH
q91RIBuifgd9mFaC/GxJIYDWU1cX2rqSn7elIoJkKfWyRZ80LVE184patdsczdvA
3UgkHK1iSqAlFM2Ny14iiMkV6UYYqWBI0vl3mrAMJgeHnHG5p4UcLwLhN3K+Hioc
fJjOqHO3p0/adeCVX/hJHJsTMInXv74VkwB5s/iT2wvQJ5kOu6u7njL5tk3d9gXf
ngJZaqF0m+0of0lLfOmTVDkTboAV3itwXtn/hvYI6zxj99lT7mE8yuIGWhNARcR+
AVJShsSjPqinwdBcvOpovc18nRMJp4dNKeu3zhcSG1121gXuAdGWeKFKWGkK7KH/
Mq+mvaAVaEaQcFt5f94V4k6nEFDiPVpYqoaIzUfxCJ4KjiUOu6g0yoh9bLt1r3vX
D7k195L9ie7P8hs+6qajlJdgKKZVlHb/SZHVE+nPUqBofuko3pvSdVXvFjdVbCkS
tyoJJKOnsCqWctu1lB3cuOZpncTW/bgp4jm7gqmxu5UvHxRj5kkjuPRqZk3S2m5O
ElvJyFVvJRZ6Iw++nl5y
=Mo+f
-----END PGP SIGNATURE-----"
750cc6479f5919226cf16ebe04c3dd7415c7eea9,v0.4.4,"Release v0.4.4
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1

iQIcBAABCgAGBQJUbeeYAAoJECRS9N/T/JAsi5kP/Rp9/99o0eriLvopo57A9dq7
h3wZXSpqX9PINzgE8ZOfOsHioBD2gdlMINyr6c/gXs326/UQa/6mhmTLPXSa8R7I
E+U6hutDs9PMzJ0y2D6MSImOeymtygrafBi1jK2+yCUdwD1vFTGC1LzcS7NhRxa0
2tgUAIVoUj9/QpMnLwS6RTXMHGYKI6Fj3r0gRW/hH8wa4TZQ4Nu08M7e6V7LfJj/
HcxXuy4WIwhEFDu2q9qDtmLQUQyrTm4dBYHcy9Jchvd/rVvR94JQ6rT8GwY+/PMt
In/bBJEzP8PSznxliG/64v/jSg6VYc4AkixDFNMdnBZgReSMzHMszIxjqr6zwycF
FkEGdFP7bPuLRDDav7ZQhEU4XW4q/6lds/BEa5DhDkdBplT6wV0j2ecMYTstEUzu
JeVRyggWKfjSh1mwM6V9/CL/LeoHBybfRXUDXOPHkH+zYAxohYkvYX1bLhu6FJQZ
5jjlylO4JYeO3DlPV24lonXzAttli7p8Fhsom6nHwUgTulxmDeRr+/G7USxpWM6a
fqxBqG2zniMBHa+i/HLxl0MMua9F/ofeNlkzVUk46yHSGEc5KJbtPZAXMkEHhJXs
odMGD9NfUUqPDgD/oTLXoaA7LJOZl062TfQMxRenHZLhaspdPs56euMtpecvFTcm
eB5buNzPeLxbCYGFyoPV
=Wy99
-----END PGP SIGNATURE-----"
85edb3f60f61aaa4431b59dc92436d73350bb258,v0.4.3,"Release version 0.4.3
-----BEGIN PGP SIGNATURE-----
Version: GnuPG v1

iQIcBAABCgAGBQJUSjGxAAoJECRS9N/T/JAsZ6cP/RIdC0UmPY2TK9cYqGftl1hb
LDJ/aARqQMRI9LDGsAhR+C7MMosyKbA60MUcy3vTKbxe0IgLSuKhLJY6S+9J5z4b
nniiwlK8l3ktYuvP/HEoiX7lQ4b3avHyUmejJKSAlR67qgEKWNUOPmsNKuC1LJ1Z
nqpjA077NkzvGSm2NaDGyk+QQdzpItKZvAoDMOB9GJ0Rud10N/CM6POH2tTFTa68
ZjtcOqlHdGA9QMj5fHQyPAH6CVt8nLsVQuY10lt9u2Pc/aXMwc5gpVc8MYD3c6LM
/N2o4x8YaaV1C0hbSVMOXzL2cUEdOJmbMpxm7mfnA/2SEaOZESpjPxDllDi18b28
f8QYuh76p7Pjmpbzwm7OFCZKxwy2xQdcOMsIDAjh+ZqJfzyNdMcdFsp8vifJxFOa
JEz2tRBK7gJgiMw+ZoqTLXM0kLP9KjLzdQt1T9VUJvXLA+9tiPQGTbcQBeZeF5o2
aq67u+tM9yEOhn32dtCsQvOJVyfL2Z2Bi7V9jDowKW2BZ6PK2DBWQu65fzY0qOUa
HfXxIKwxk62QneBJ6y5p7TZl6kROcNA25c0cWC8yxqDrH73S+2LU1deIyyg8rqL8
P51bgMZPnCUweaYdyjpuIImf16xCULkv+GL0j8n/FI/KYLgKKSs/GYDw15KSBdl8
jNRi/J8WCIONiBg7m23i
=9ea5
-----END PGP SIGNATURE-----"
aaa5390f16a2bba2bb07c783ea1263aad1cdc854,v0.4.1,
