commit_hash,tag_name,tag_message
a532d752819d602348c17656d97242c2559944ea,v1.7.4,
10616ac8c7357dff9c063d429c1a74decb311b36,v1.7.3,
bab8c8cf62aa092d5e2dc5cf39a34b405b75a41b,v1.7.2-fix,
b934dcfc97851b81d43fa0dad1bbb5361554f5fc,v1.7.2,
4f6a1f7c6fabb9e361613087e3acf04efb762cf9,v1.7.1,
93bd42fa20875359856e5fcaa5ca0484f52e32bd,v1.7,
60586f0159fb1140cfe76b474006759be29b4b71,v1.6,
a61286d364129617af1c0d29203ba2b923bb63a7,v1.5,
722b7f28b83d5e703d3502d003f0ac4c7510274b,v1.4.2,
5cf2b9a95b9282d09c0c17f18fd7ad9869117848,v1.4.1,
dc75cbad1fa74c092458ad62b3dde1e1bb4fb5e1,v1.4,
ea11eab1b9f3bf14ad01fac0ed73a21839fad927,v1.3,
