commit_hash,tag_name,tag_message
30da6c74422b1306ee19e6d1a1c579397d02a9e6,v2.4-beta.4,
b3a2060d208a1bec07671a5c444d9ff8371b55a4,v2.4-beta.3,
037af57b36d700641a1440897a7675f1b2ff0406,v2.4-beta.1,Release v2.4-beta.1
d994180d7de4dc6d01764c2ec05d8cfa1adf2421,v2.4,
7058b1623ed3008f744da46ab4536de10db20fa8,v1.2.2,
5780169ccd4a64a75214b83ad4ef1b89580ee4d0,v1.2.1,
c5a9f25302b30ef18cca7d6916a865e5212e24cf,v1.2,
2ce0bc126f5e9f0dacd4e1103a89996541de96e0,v1.1.1,
8e8dac7b147759c39f6444606aaecf8973d8df42,v1.1,
664903986e5e8b8c9cc1db31b84e71a6d639690a,v1.0.5,
332e05546ba909799042b3e6bd15e138a8f0b130,v1.0.3,
f061bef6892fe3a7a61751fa0dd9d5b2b251220c,v1.0.2,
6f957d311e3babe036fcadc45e00e3b6e46d420f,v1.0.1,Fixed some problemas causing app crash
7aef67ba1662b871a1660eb7f13753c5c6fc920c,v1.0,First release of the app
fd27db557b26386e47b2b1f8cd991c36765c390f,2.3.8,
