commit_hash,tag_name,tag_message
bab53fcc401fded51464a2d101556141317dccff,v0.9,Ninth beta release
267632bd0dd22043b77308b7346635cf60a7dcc9,v0.8,Eigth beta release
1c5ec0c6c165f01931bf1a1dd61c0efc8c30211e,v0.7,Seventh beta release
01a45ed15529490e5eb8436d2e19e071427a9d37,v0.6,Sixth beta release
8ecd3c13a86980c64b9ece2ee7295fd69d589c15,v0.5,Fifth beta release
c59bd14bfa37b9601a7806131332160bc70e86f4,v0.4,Fourth beta release
1f495c6ecdc14bcf2d2acb28ed88c809b3c55432,v0.3,Third beta release
19cd0ed879f2a61d5413a8f4248fb6eb602b27c1,v0.26-44,Internal version based on twenty-sixth beta release
ca0c7a4c5627740a0a10a5096042991f3d7bca30,v0.26-43,Fourth hotfix for twenty-sixth beta release
3c6d7b3953236a00bdf4b20a611c91cfd14fa0e8,v0.26-42,Third hotfix for twenty-sixth beta release
6b0613bad470617823e83184bbec954d01aa5a77,v0.26-41,First hotfix for twenty-sixth beta release
32bafb1a720468a81eea48d0adea7065ad59b324,v0.26-40,First hotfix for twenty-sixth beta release
bae55526b9a5f247ed5a4b465709cb06a8c87d08,v0.26,Twenty-sixth beta release
686f2d83afb98c065c2287e0beef88e4ee8ba98c,v0.25-38,Third hotfix for twenty-fifth beta release
95025678d80b4298cddcceba8ad6409292299c9f,v0.25-37,Second hotfix for twenty-fifth beta release
f9bc6abcc8fd3a2dfaf7611cd38dbdb7650b164e,v0.25-36,First hotfix for twenty-fifth beta release
f145eafcb392ea2e004496b603666f9b2a34e20c,v0.25,Twenty-fifth beta release
d2fcc57ce02f3d5bb902f0f011a4ede499311803,v0.24-34,First hotfix for twenty-fourth beta release
48f1b3a364026441743dbde2e27d2a7a3fb0ce1f,v0.24,Twenty-fourth beta release
36c7a053f14b5666ff038f876378c816486015e5,v0.23,Twenty-third beta release
574cfc2b71662d6fbf9c8a8899b3d2312b9d8f11,v0.22-31,First hotfix for twenty-second beta release
0c5cb5c7478a2e389265e8d3a9b16db5e342263c,v0.22,Twenty-second beta release
dc159e884092eb47828c26e5ccde277acf8cc954,v0.21-29,First hotfix for twenty-first beta release
1097b9ad9be70731af753f188c80f9465f97e45f,v0.21,Twenty-first beta release
d16c826b77f993ab2cfc7554a784b7eb90f640a0,v0.20-27,First hotfix for twentieth beta release
f77dc9a7640343e794cc716a8aff8a40a4745534,v0.20,Twentieth beta release
b991b856622e3bfdf73b267da8dc4712e400958f,v0.2,Second beta release
2e41432bf932af671c76f3ba8446770c3476f76f,v0.19,Nineteenth beta release
8af6c3240cb455a0e81ba351196c49192d1ca3d2,v0.18,Eighteenth beta release
04af63112ac9b122bce0384867dde348ccc9e899,v0.17,Seventeenth beta release
8c89154183868907831240c17467d5690da9b16c,v0.16,Sixteenth beta release
42778970c7ffe02e5b6e9295c003be64c1f7c099,v0.15,Fifteenth beta release
d951da9e7f8d1fcaaa64f03e4768ef98bbadbd4e,v0.14,Fouteenth beta release
fd7a016dd1834883540c6bb4a7602b7be0a7c154,v0.13,Thirteenth beta release
75bd9ed440512cf8cf843bf3117fb9ba3dfb79e3,v0.12,Twelfth beta release
9dffaa5f7d00d4b4d379b751b92b3628bb3da2e1,v0.11,Eleventh beta release
3036068d7fded6ca1ffdab7ee7298bf320c5d4cc,v0.10,Tenth beta release
81fd1bb66f00eb106932737b592678ed15088d50,v0.1,First beta release
