commit_hash,branch_name
65d6897a64a64cfd2dfd1b7e27eafabef07fe7e7,develop
17cc93640c429d00a60f03318649d48bd222ab16,master
7d6f45fdfe98cbf3c77f3e91266ff2bca31ac50a,release/ver1.x
