commit_hash,tag_name,tag_message
57810cd5f5a573179096a3506315c2a05af32ea6,v0.9.2,"Version 0.9.2

* Reword some parts of the UI
* Add a ""Coming soon"" section for the Change Journal
-----BEGIN PGP SIGNATURE-----

iQFCBAABCAAsFiEEhc8DTa2Rr/S5e0yW8FqxMwOHljYFAli4JL8OHHRvbUBzdG9z
Yi5jb20ACgkQ8FqxMwOHljY2wwgAh38DathAowbsM8bb9Nf8+4V5iybKKhtjpbZu
tNqNDBIeu/1LY1qlpky3Ujxd0jLoIlyk703S115jQ9mvF7Ovemo5Q671nknVpPpJ
oOGirr07xtdvFjG7n3ZoC/4g6uxzUgxm6JW18Wm6oNAzb5gJHX2myicwl2JCxeYC
RtHcsZg2Hr8VpQqwZGFtQoyqFob+gc71JRbPYWRLSqqIyI5fJjJgYlg6EPLplTNN
Ajxs5WkEjJ6inULO1Pf6noTuUDX2DbA2m+jPaLnxkdKNUNuEo2/p//14p8ojWNrk
rbj8f587QWwwFem2M9rU5u/L7k5pvnWO6ixNnR0FHqEC5hUhFg==
=RiVs
-----END PGP SIGNATURE-----"
711df7ed55cc4d30e2f1f5f73a19512968192d92,v0.9.1,"Version 0.9.1

* Add links to the usage guide.
* Open the account's dashboard when getting a ""UserInactive"" exception.
* Change how notifications launch activities.
* Fix issue with only one of the notifications being clickable.
* Shorten notification error title so account name is visible.
* Internal changes to how HttpExceptions are handled.
* Update strings.
-----BEGIN PGP SIGNATURE-----

iQFCBAABCAAsFiEEhc8DTa2Rr/S5e0yW8FqxMwOHljYFAli2FNQOHHRvbUBzdG9z
Yi5jb20ACgkQ8FqxMwOHljZz6QgAnmGOAVPs+hsEjKzFZuV5KPS/pAk+fJwUKuSG
WC0X1kWafhLsvHMr1a87leDyHE+zjrkfI2msqVCzLkrkjGyJKLMZX265ASGAb8zh
8AhiVm2e6HxuerZxOG09J2oToxebU9mQh4OF+8wd4szEv1i4ll77/YnWalH/5xXo
4U56Z4xCkhngOmZxKv4WodDq8+wzGkOH4w3xJZpnefOlmmiYqLVFqhVfDV5vT6++
D/L5XtOTX2rrOqzW5GuBGjeH2ptbvx/dXdR9Hkj1vQZ015q/HlePg/9Hq0jADuYn
L09ruyBVzims1bVyabDK+ez6vIACh+YQI+OZEueXxONxkBbeGQ==
=0juN
-----END PGP SIGNATURE-----"
82d492a35b1a13ab3446be341ef79d5f34bd3c2f,v0.9.0,"Version 0.9.0

* Rename the Android package to EteSync to avoid clashes with DAVdroid
* Optimise proguard rules and fix warnings
* Implement sha256 using bouncy-castle.
* Pin gradle plugin version to 2.2.3.
-----BEGIN PGP SIGNATURE-----

iQFCBAABCAAsFiEEhc8DTa2Rr/S5e0yW8FqxMwOHljYFAli0KxYOHHRvbUBzdG9z
Yi5jb20ACgkQ8FqxMwOHljbiSAgAujDx5Q6Kn575h0Jn03p7BeIsjlbvb/vnQust
iDnzGPtgjjfDBX7HLbkbkRuDqmSBe1bBjU3lGsDJMm6cKwQ4eJlMCQJJaisRl3de
4wj135EHvwzXLp2xEDgd3cJovWscrm/DiHXJJ+FOGx3D22Qas2qpKH5f+8Fs2FW+
guQe8RiUUZMLy0q2MV4yUrsNq4myqjI7722ASVfXFFl0/04c96GlyFsXGydDIn89
mNW7mJiVCpZpAx2lwOqZ4noH24//URWV2xuEcbrIpkyyTSrAS0Nmx+zkniKEcf4I
aetW8mlni+bcUHA99Xx5R8ndALiPycIr2dOaiQ8xXqsfodkK6w==
=14qR
-----END PGP SIGNATURE-----"
0ebfa9cfbd9eb355e386b5df02c196a624d48c71,v0.8.1,"Version 0.8.1

* Request permissions on app launch instead of only when needed.
* Update vcard4droid and ical4droid."
53637cec03d0c7b1e08c85f5bf64440325cf0499,v0.8.0,First release!
282fa8f16bb378d9688f8044dddc9ca5fffcc013,v0.19.2,"Version 0.19.2

* Fix a crash on import when app is in the background.
* Fix a few minor leaks.
* Update Polish translation.
-----BEGIN PGP SIGNATURE-----

iQFCBAABCAAsFiEEhc8DTa2Rr/S5e0yW8FqxMwOHljYFAloesnYOHHRvbUBzdG9z
Yi5jb20ACgkQ8FqxMwOHljYxFggAvu2kDzFyEVDPBzcHn9EmKiCbu5Kjpc/kYKGO
LrhEYcY1VpR2zxGmCwOvjw3xB7cUtX30USlxcA4HwSkcIKM12TPg3/2Q0lB9CeOC
48+mFamYRN8ERcfnHoIUXeni/WM+3wamfoYoQJ7PV1DEHMxcMHdOhUCQIb3X+B3z
MNxwJ9kylZKxT5LtFCOx2q5DB94V1dkWpvV9vwb5TvRkHdijmwkeYAJnQepXh0Wu
HM9Dzq9dInS7ZX2WZ0OaN9y/gldSR2BXxd3abMMvrdmJR0bir0VdD6YWU1TQbIPK
m6BHrMTKr8oSlpABSeZhJoMwKUNRhXHWOpzefF1IdHEjlUKm0w==
=VA1/
-----END PGP SIGNATURE-----"
133795028732cfda012c4dd190905e16d18df26e,v0.19.1,"Version 0.19.1

* Update description to include self-hosting information on f-droid.
-----BEGIN PGP SIGNATURE-----

iQFCBAABCAAsFiEEhc8DTa2Rr/S5e0yW8FqxMwOHljYFAloR88EOHHRvbUBzdG9z
Yi5jb20ACgkQ8FqxMwOHljZkhAgAhj/TmzEMwdOwKmB/jlXLLn4k1ti19z6YQvWh
xlucbyjRhkbVgy//CY8DMjylfSsFHhhiohjHj+mfJkPAy+po+K1E9j+YycyTozs7
EvjJ6nBujgzRISCyaMdOdpWuApUa+l5k1Jh/5hYR+ulVJ9lfFHnsrrUfYU59Chp2
qtZEGSH5JzEZJZdbzZUQirR3z8jrHdysFMzNs0wIhT7eFUh3rakbro+bspB1TsZz
MA0hEWt+U4c5TzqhfXANdngvC2iBdi8etBZySmpXkPJqcodtPTQrU4gPH5+i3YuZ
KI20m9bd0xkmZL7zPr+AZYhdplms8NqEN9jmadPi9E4bk9DdAg==
=cTbK
-----END PGP SIGNATURE-----"
2a73b9c9d910c8f3bd7eacaa75b3fc4c874f55e7,v0.19.0,"Version 0.19.0

* Added support for setting a custom server address (needed for self-hosting support)
* Add support for anniversaries without a year
-----BEGIN PGP SIGNATURE-----

iQFCBAABCAAsFiEEhc8DTa2Rr/S5e0yW8FqxMwOHljYFAloR7M8OHHRvbUBzdG9z
Yi5jb20ACgkQ8FqxMwOHljZFowf/QUtTlIvWYY/Oj79WVDVddTNxyHfhkXCco0eD
fAnBKx80Ed7XArKr2mJ2o7IUGz+FEIHCUnjfqBqOXUZWw1qmkZv8mkVss+CCmoJ4
fhCPNJ6cs/gHAv+zQ2uaAyloGEchL6tbyA9Wbmjcyg7GOnmRFi76eBHjWS+HG3qT
1GgeMK310B6LcmYvWrhrBW0V+pAbnl4d35+tH1zFIYlImqedmZrnlqxdY/URO2Sk
fXJu68+Wa9SABgQYWoSkfxC2//YApTVWyZLVKUuv0o+kLoKf0jUhpge+J75igj3r
+nd7qocNWhDTimkdh9XxzZSnfd1VVV/mSjbWBsVwSAS24a2q3A==
=O5UK
-----END PGP SIGNATURE-----"
6ffe50ee584b2c3262b9960713a20b51d326c85f,v0.18.2,"Version 0.18.2

* Added fastlane data for f-droid
-----BEGIN PGP SIGNATURE-----

iQFCBAABCAAsFiEEhc8DTa2Rr/S5e0yW8FqxMwOHljYFAloLP+UOHHRvbUBzdG9z
Yi5jb20ACgkQ8FqxMwOHljZSHAf9EWEXh7y3tp+8DDsVbpeb7/5WKrQCX64MzQ5Y
ulNIRioXvrQDkSim/iGZo3dZn48qW0LjLfwuwIXbOUgMyrxi0G6x92+dtZyrAPe6
o+MsSywoIPLK59Oi5OCDIadn+vjyHFD/mqKL3/HmiTiHDywj21pkra/53EFDtkF6
AleYxqecUORVgcaQn9VjGWIY5CKrrmwtgrqKrrF3bGnaT9xb0r2i6+boCdYFSB+X
ahmjY+b4vlIxx7OoJWB25X/uuN5GjB+2PCjXtgdKmKFiZyDrso/W+sp8TAak07/y
RjmoeLaOaU4gH5Bx+aAYrAJr4zMBqYBCn9gyL124U9fpDirOBQ==
=3iY6
-----END PGP SIGNATURE-----"
0d508854e9b58a1d1cb49972b83924749204562c,v0.18.1,"Version 0.18.1

* Add support for birthdays without the year.
* Notify the user on journal modification.
* Add a debug option to force the UI language.
-----BEGIN PGP SIGNATURE-----

iQFCBAABCAAsFiEEhc8DTa2Rr/S5e0yW8FqxMwOHljYFAlnKk14OHHRvbUBzdG9z
Yi5jb20ACgkQ8FqxMwOHljZsYwgApDJD+kMffPYrZC+kvvTx0ZsRAoZnH5V0EUYQ
Zl7akAJBsGhIQCAJP1NHRT+P1OKRn5fgA9kmYf4TV+lVtiv2FH35EmicGP5epVb1
lxZiOOIdNogz9h3/cWcIr+u65wYJyaTSaQ7jFoUmyP9Az3Zu5hx9n/orfzrqpqV/
e0hXGBHkP2oS7d1qFzDsF8dObgqDydqRuQGUQhNj9dzgl8XjIuTpdLIYzQo8ADHc
v9U+ezzWncL5m+JNSAipBmjmHl3DQsIY/ueCbaipOl7uxkDCXbtAd/xHbtAF0aRM
m9caWJBqpXIrs7xoB5btGV6JCjPH7LDe9qBu2pLIyPXuVI8slA==
=ctkL
-----END PGP SIGNATURE-----"
