commit_hash,tag_name,tag_message
76712f0068b5506ac4edf2c1911b393b5a8a5c52,v1.2,
41a8d199cf8efa2da99c5091a714541f53192afe,v1.1,
a9db503a2632c9d3c2fd01bb173dfd25d313ae07,v1.0,
d72ca90934f0f354ce7ee2d1af0c5b62aac26e54,v0.7,
df356c3c6b2231becfa5d6a2bb42c1ab1ba38289,v0.6,
1b725d50cd7f54acf2e453f7ea7de65e09320979,v0.5,
4e6fbc60fa0623e68efffe4435da2949bcb0de96,v0.4,
207ebaf78bba23e306f1a03192c49a2689a84085,v0.3,
6d635682143dbdf8dcd5b677bd88c127f9317e93,v0.2,
ec900ded19cfa088b9d2cb750a34f8b7d379f096,v0.1,
