commit_hash,tag_name,tag_message
0128e7ca0b4cbc8c6f9362a00a1113c8a1f2e9e3,v2.3.7,
a9c59a34877f3a4ac47a706c7287e8f25d2fd4b5,v2.3.6,
275aaa9fddef504580f6cf67e78bf3c8024e07d5,v2.3.5,
12f2756504ab2ce16c691f98e32f480cc258163c,v2.3.4,
67c8eb167b2f131b1fd88e115e61c200436007d9,v2.3.3,
2b769e33c0c2eadaa90e61dbef9bf1d632b324d5,v2.3.2,
5a84332a1679f179777404ccd541e00541512efb,v2.3.1,
1278f8ff92a237c0a15e3c99080ef9e8e095942c,v2.3.0,
b1102bc961252c5b2bd9462dfb32245ab73e1257,v2.2.6,
dd6d6d4568698a79a7409611dd4e066418549b34,v2.2.5,
1b3930fa4b45336e7e1213b0a966fdad534cb174,v2.2.4,
e6c2e90d30430cf4a7ac7f220c554a17cd976ef9,v2.2.3,
685ad19329815ed8ee6da12fe8280a66230df3a8,v2.2.2,
83614633db7c37ee523a5fc01c8a5f7e3e6526e6,v2.2.1,
cea36bd4c320c2082dd9cebc138ad16a0c006c7c,v2.2.0,
1684c622967b2acf9770a05b44566cc69c0b92a2,v2.1.7,
8ae8e8f0375fabe3eeb9124d34db72bf95bc7030,v2.1.6,
0ec7e0d04f92aba72d31b86afee783f7778be83f,v2.1.5,
a2bd7a9eea4f9ce5d97224bbf7a14c88951989f7,v2.1.4,
3a83e4f6e2f8408b8e8937025eefff1bfb32a52e,v2.1.3,
0b12d5e276133653d44989ddfc63872083f4780e,v2.1.2,
501962aadb09041af743c2b291aaf3c5814d314e,v2.1.1,
f7c030e7412b54a8e16e46a4dc8edc5c2774e1d1,v2.1.0,
95dc718ce9d7fef7ef565ce93adc3086b4b30493,v2.0.4,
a2abcacb6896e728442152a78bfd11dbe43c415c,v2.0.3,
2db314f7b76d884acdfa39b89c09a97da5c5e824,v2.0.2,
09dc14a7ec36d9b192ad3eb7b5b83cecbf19719e,v2.0.1,
f957233a6ca2ec5cf0c4e926722cfd586b7b506f,v2.0.0,
ad24f2426150f5291959eb07a1daebd59b1f670b,v1.2.4,
c48accc4b895b805a8a07b556431be1e3444f67b,v1.2.3,
2229cc5cdbae59274f513ad9b1fad3b2c9d4aa33,v1.2.2,
5573a7ea7226573ffc6827a42fb57f4b779abfd0,v1.2.1,
07ad4a301300b9a2e030574820f47222ce4558f0,v1.2.0,
401552348674482dee4713a3e7e4ec0e1ed90845,v1.1.6,
31d4dca2dd47e038d27f129d53538ed70c7c036c,v1.1.5,
4dc571d6e8ef11879e3a28840bb5260d1107b46f,v1.1.4,
4ec3c1b094a5d4e592c6c505b3490d3ce51afed2,v1.1.3,
dfd82fd67a12d819956ef3497a89593075515780,v1.1.2,
b872bb0b27cfeb777c232b1978a1a90a659e499a,v1.1.1.1,
e623f63aa01c09cf3f81b292f1ceb5dfdf7fc148,v1.1.1,
909ca8e2d6543ef0339f2338998d82b4d819ff38,v1.1.0,
0e35783419087fccad2e01b4e23a365321f18915,v1.0.2,
35651b2873ef74be79b5450bb1afbc429b969bde,v1.0.1,
b7ececa0d27cb3ee22957eaa942271453d51b69a,v1.0.0,
a50d95ff37c325937b06263599fc71b967700cb0,v0.9.4,
722a57bcfa68a2bbc8bffd44fec63542c17784ca,v0.9.3,
af28d0fd0dc9a878ebc5e803dc4429630062705e,v0.9.2,
6744030eda3bbbe3976e9325223ecbba951f9702,v0.9.1,
1acd0c8d517c85d9be4f3ab18fc9741768dd9dbd,v0.9,
0d5d00b36ce985f620af0705c0f174d2638fe61c,2.1.8,
