commit_hash,tag_name,tag_message
e9e8f54742f0501d8e8033f385c61afeb22ed75b,V4.7.3,
057f25e7a3487234e090f7e1740a4d6faede937c,V4.7.2,
2c1292d08722a17bb8e11d6a73f44666f154d31d,V4.7.1,
648e33420022f54647a2a6c723a2e2a22d60271e,V4.7,
632e18c88436882eafc6f7019d028b031593b600,V4.6.1,V4.6.1
aac918e9a0977d35f84ceb50fd460dae0ad3d900,V4.6,V4.6
52e8af37eeea1f959ae55a83b2d76320a351aba6,V4.5,V4.5
f327532bc8a182a6ce33e2fa98352e94e3808932,V4.4.1,
c12e3f04f901a18c582124ac720342c306da5dc5,V4.4,
6b1e4bd89d3ddfd80941592039e30694ec44eca2,V4.3,
be9d74e229457a5ab1307451d88c295222861588,V4.2,
3a93ea409aa12aada46565262775e72a13ba1015,V4.1,
b82be5ec2569268bef07ec306630c395222e1e3e,V4.0,
079bdec0c9bdd63d7d3cd25196b0d9bbcf081485,V3.6,
4deb802f698cb5ba708616eb6aade8b65a5590da,V3.5,
d6a50de941b5c1819554ca657376d6f443e8b04e,V3.0,
8c8f82b4d1beadc73558bb5112d1b8f3f7d52f97,6.5.9,no message
317665dff23915d26b7927aa0e7e3a0a358d45cc,6.5.8,no message
c59a4794928aa7fc547cc16f1314d686bcb02662,6.5.7,no message
0874cbb420de5ffd21c940fa0a475fd3d78c30da,6.5.6,no message
2b9c1ff5ec91783ce49b99d656cdb99ec8325729,6.5.5,no message
d02b192793ca010006f915d0adfa60a4fc4f5e88,6.5.4,no message
4f81804b66fe5c8b66875efba7d70dec6d44ce45,6.5.3,no message
7b4e4e6e3ad224add30d4d70a74979c3583ef721,6.5.2,no message
0e702f79d9366df2e442d42ad29221ee30d0b475,6.5.1,no message
ee468c854aebaaab34e3aed498bbbeb0546cda48,6.5,no message
72a166ec514a5f96203f03ed6643601f18ac029f,6.4.2,no message
0f5ed1f0a4eb2632f05281c275db246812773d5e,6.4.1,no message
c260a4b978a5e1d11aad06d900629f0f2a0415b1,6.4,no message
502323eba7aadfbd03fff5067ebb553d25af42ac,6.3.7,no message
48a2ee531d676b9e2def78a60137e15f1f650b40,6.3.6,no message
83b4dc80380ad0afb4d17a5ba6dfee86a32816d2,6.3.5,no message
6123d5843b97cd8dfcd402c5e16137749311f864,6.3.4,no message
c5f96662998c11723b262dba61f89c6eeb56373c,6.3.3,no message
2e718c12e711d079b9e86200c29ba3af7239b205,6.3.2,no message
9d81a200d4a6a80198aa51a609f8521cfd8d371b,6.3.1,no message
2cedce94f8958b0a935373b1fe8fb1ba5d85a079,6.3,
5a68ab647c1625d2d99bdfd285c59634e4110f5c,6.2,no message
3f090dda17067df01dfecd2c52af5a3ad623763b,6.1.6,no message
8e31be532b10401cddb3837db27e1418ca169491,6.1.5,no message
c6c042303dfd9933dbcec72ee393d374da450302,6.1.4,no message
5fa621541831c08722580a2570fe0cd4081be944,6.1.3,no message
e2a4d29622a403ba9455f6090a7e2b44e3ca68ed,6.1.2,no message
7afff65a727252495d1c91c51653c7c7948b2170,6.1.1,no message
9b7677a0a6f94872735774b20d008ec8cb71f501,6.1,
bfcd38552378778cd828c50cd7c7a767e0d77c29,6.0.3,no message
a4e9d8b56bc978829a30bf6266a7868c39eae7b7,6.0.2,
1dd997d4e2ee36d069ad534e85e1804509599d64,6.0.1,no message
b5adb824123f82f4b2917dc50c423d20c902206e,6.0,
e98e400279db10296231b51df605faba2e193fec,5.2.7,
8135e47ede026bb0af5fb801e809d74395edbe47,5.2.6,
2d0f3396a5c0b053091759472ed3ce5d5f2acff1,5.2.5,
6c82f584fc01d0dd98f1b66a04a33c726898ccce,5.2.4,
c56d49d40f7ea79eb06caa6e24dae15a24d8251e,5.2.3,
d27b97a5dd7404958fc55a50eff0aec0c2d45354,5.2.2,
a635b9d3a77f4155ff331f0c61c6f857445dff14,5.2.1,
a53f446800b0c2d682481bb8bf260fa02c976312,5.2,
4f9e2d3670c5bc33a20be7c63bc6064a2c06abf2,5.1.1,
e38500e1ea3be9e99ab9e75017391e2aead9a2c3,5.1,
93e277cd4c3a0ba71cba717a16c31c27b27df88c,5.0.2,
43596f9e9686c3a08e8f3f086c7d9db924f5c2d6,5.0.1,
c96dcfd68363fafd5af3ff60254210bca010278f,5.0,
45384874afdc1243651fbd8c01818b78ce452d9f,4.8.4,v4.8.4
12a3ac5a6497c752069f6c18273212b057e4319d,4.8.3,V4.8.3
336ad48ab3352b47d207303e5f67217bd4363291,4.8.2,
ea9ce1d2ca3a354b9ec4e603987119e1193d397f,4.8.1,
fdad4bfa1e2e3edf9efcc823d3e32dfcf28b3508,4.8,
