commit_hash,tag_name,tag_message
705b09d126de2538bb0f9d578581890bcd5cb805,1.1.0,
94c177c5097ac0d27becff408140b55393a7b77a,1.0.4,
2478b403fe4f6a58753472f57e55cefe32bbac94,1.0.3,
21d4374c77a0480e8228def612519b01681abb90,1.0.2,
6bc55a542ed143571958c2adb6d0edab8da87da2,1.0.1,
dd889b5ce2cc824a480705669506aeca6228049c,1.0.0,
c74b1dfbee5b8b196eabee47cc428e2134c7ecd5,0.5.0,
0b8157e4d45f4fb9794d5a5e5c0fcd8ece2e1bbe,0.4.9,
d34773984532c20682f85d2ca58db6dc5b2f672f,0.4.8,
3f2325717759834d34f250c59ea0931a132e55e9,0.4.7,
8d3ad9c4dc1597274a27c69f104f2218fe8bf502,0.4.6,
bcd08b381d8bc9e32c57ca0485b9620b13eecff9,0.4.5,
b31cc9122dac36b0679912fcefdc7d2b7f690e3a,0.4.3,
de22b79a86655c001f40ec3fe3986b322fa518a2,0.4.2,
6d02ceaa20740b37fc64e42192e238a373f95305,0.4.1,
20667f418415c1c5bfa2ff3639ab6d0fa96bcb7f,0.4.0,
0667d685a4fde69e94dd8394f7ae52d01081814f,0.3.9,
c7db88f45d0c7177483e359be765cff7608247df,0.3.8,
20e4890c3a2e951de3af3d185bdefd18e9618aa0,0.3.6,
eba6e49f72bceb88684d33d48411527d72de274b,0.3.5,
9af57447ecd95d8fb930fd6512979f52dae45bd4,0.3.4,
36889050af40a5be6119e1d8917266d0d38a09bd,0.3.3,
62402fc64733b8ec7b75cb10c6ba2c76b985fcfd,0.3.2,
540989db0a2f7c8593489703a93f242bfea01c08,0.3.1,
a88cbaa690f5035a68e840ecacd5d7b7a8b1fd5b,0.3.0,
8b140b8cb602b861cd029e4e99bcd070a80c16ce,0.2.2,
236095842307216311d6adf9617f3a3ab4c2cdea,0.2.1,
1f8dee8b25a87246c110025ce38abf3ce5350c96,0.2.0,
625339d7bd6fd5b0be9c616c9d1e044a286bc0d3,0.1.2,
cdf61710753b3bfaf79fd8cae7abe4c94358b53e,0.1,
