commit_hash,tag_name,tag_message
b633c23febd215cd25f12e9beb9c9c077f551298,1.9.9,
a3a1619af85e823bd325074cf9a0065e0a7e5d88,1.9.4,
a20b7cdfca8b4138fe5f33a94699ba7ba9246f50,1.9.3,
ca4cce08e64eddb2de9e6ea368c6a2229c359c3d,1.9.10,1.9.10
e6d8007150c4e968f675daf5ff640445574f442f,1.9.0,New version 1.9.0
406dffa2453b8e1d0ac89e4c2de89cf4a518743a,1.8.8,New version 1.8.8
ab973d6d8036161b7e6bc1fba21a6ed54ed524c6,1.8.6,New version 1.8.6
ad351636f0d4dd5d80083a3ac546128dcfce71c9,1.8.3,New version 1.8.3
dce906dcdb658612cf2c6a357675acfee6cd5bb0,1.8.1,New version 1.8.1
df9edf195f8f6318c50c3a35c250108bf59e148c,1.8.0,New version 1.8.0
0826bea4061ee002127b95a6d43c9a00bef5c03c,1.7.7,Version 1.7.7
8b7f4e5faaec3531d553d29751ae27b9a4a543e2,1.7.6,New version 1.7.6
3122b66c49d00c02a9d0d21562369f92ff492dcb,1.7.5,New version 1.7.5
3b186c3bc95e3f5598abb2af5b93bd1633f166cb,1.7.3,New version based on codebase of 1.6.1
6dc7bf8cb61eb71a854b320757290bd5f2253869,1.7.2,New version 1.7.2
54db1905bb360d240440a4ee45a23eacea7b9f79,1.7.1,New version 1.7.1
8b1295b63e22e0374e1a0d1a1054b364c5a85b5e,1.7.0,New version 1.7.0
47692eaa1e6490cebbe85944fed56f33cdfb836a,1.6.1,New version 1.6.1
62d4bd4de32c8da5cadf484e36df3c435a6b546f,1.6.0,New version 1.6.0
7a73ec488991e3fcf9fdca54d0a2fe0893ee651f,1.5.5,New version 1.5.5
488eb20f40c4e0840b983f2cb487ec0ec55089e3,1.5.4,New version 1.5.4
d26b4f251fbb2b2b55be4bc9c65199b563e204de,1.5.3,New version 1.5.3
ae8469fd6bcf919286cd58d3dc803c01d9037108,1.5.2,New version 1.5.2
dce08cf70fdcbb7afdb46a22e42404c7d0146981,1.5.1,New version 1.5.1
2ba6ffb040b6850a87795e5a651507ee46dffadc,1.5.0,New version 1.5.0
8aeb19abfd33d583302a786048b940709f99b5d3,1.4.3,New version 1.4.3
51ba591bc47bf0a81315bb82ac6779a50757bdc5,1.4.2,New version 1.4.2
9217d7c0ece5ff1a8630481299195bd024975efc,1.4.1,New version 1.4.1
7188895f7c807f806095383b0fece2c925c7dcb7,1.4.0,New version 1.4.0
b0cc3820879add308312e859743ee9c8dcbc119d,1.3.0,New version 1.3.0
6d00a80132a8ba6ae566b1353b7945816f5defeb,1.2.1,New version 1.2.1
46d2d9150f4b1856b5e2434d613456439764e2cd,1.2.0,New version 1.2.0
c78ee472ad36590da6bca5f00e3430e567d92d02,1.1.1,New version 1.1.1
2c55c5f748cc78153b149478fa31e3a2ab334954,1.1.0,New version 1.1.0
a69f493f986228a66f6985d6a41bab5ce35f9989,1.0.0,First app version
