package,manifestPaths,gradleConfigPaths,mavenConfigPaths
com.mercangelsoftware.RouteMarker,"MakeMeAMap/app/build/bin/injected/AndroidManifest.xml,MakeMeAMap/app/src/main/AndroidManifest.xml",MakeMeAMap/app/build.gradle,
