commit_hash,tag_name,tag_message
70f58b4c2f269043aecaab707a6b242f5480ee80,master,
7820f802489b119fe899ad060d11f0cb5533bf34,2.1.0.0,
8acc5d759216202a469af1f1b149d47503bc9ece,2.0.5.3,
70f58b4c2f269043aecaab707a6b242f5480ee80,2.0.5.2,
5ee5b1442418e1235d2b44091e29c5cfc967737d,2.0.5.1,
75cc160564af34a7d5b4f95048800603e466f033,2.0.5,v2.0.5 to prod
ad0a861efb7389dfdfdce65d8488ff83ec3b7aab,2.0.4,
2055d0e0de421b0456e2377c1dcd3c49aa9f190c,2.0.3,
4b5cb407f70e253fba9e416155fefd74d697cbc8,2.0.2-play-store,The 2.0.2 release on the play store
d61a773f1d17494cdb88457ae52eebae58b7ed19,2.0.2,
90518df770e8ef8c7ee603a7327ac2055e12c1e8,2.0.1,
44c034b708076dd5d8a378441a8c589c120abc82,2.0,
72e7c0e655afb7af535b02151d979bcaf9bd6977,1.0,Last commit on MobileOrg first version
107eb17ce4a7f4bd72dc7edc724ea95df3ffe156,0.9.8,
103a9973e29a027005b8a9bd3bffdee3a10e03f3,0.9.7,
aa250b39c3c5e189a76bdcafae25cd08abfab5a5,0.9.6,
0ef490379efd4aba13ff5bf008b80664c29bc473,0.9.5,
d8a0c9485dfc8f9b4008948605527037c2b3b0a6,0.9.13,
4c9c6c1b6c386d8f00ad41a3a81d905f4aa31645,0.9.12,
3e8863b149c3fcc504e983ba7ad045ce918442e1,0.9.0,
5ac826aeeab38b2362255550aedf1967fe1cecbd,0.8.4,
a7cbcc5bf017b32d4621012e85f42e1024e8b1c1,0.8.1,
2f312ae6ef20a67f14f0db8431ad806ba75575e4,0.7.0,
06f428137cbac9a6526a66b4e1bc8072e4d9fe87,0.6.0,
d401b6f972842eeb64994b1511528b6260f48cc5,0.5.4,
8b40c167072fb33b35bf5dd58950c27d386f9f02,0.4_alpha,
5617813c0d9e1eee0b5c91891c70297fe1ec2528,0.4.7,
50f21f53ffe141574886aebc25f2fc0397364948,0.4.5,
d8a47224b5f96b5c93e54f8eb676cf60833137cc,0.4.2_market,
d23049fc904710010ff85bd94f0f46a47d40c500,0.3_alpha,
8e4bee08a8b2b6bf1aef65f3d8898508abbcc177,0.2_alpha,
3e8bbb1b62bc4f191a21850b0ef37905771d1a38,0.1_alpha,"First Alpha version of MobileOrg for the Android Platform

features:
Sync files from server
Drill down into the document heirarchy
Long click to view the current level in a document view
Shows as a document when there are no more subheadings
known issues:
Oddities synchronizing files, removed files don’t go away
Oddities when using the back button"
