commit_hash,tag_name,tag_message
c9ecee0cd49e574961092409a4ab8ffbd3d4380f,v2.08,
d611462052911925170d6b8b1dca9e26cdecabdc,v2.06,v2.06
92f16bd7176a6f39a77398e7d68db15b19207b88,v2.05,
1c492118045d29bb70c6af286edd05fb8649e82f,v2.0,
aa189827e3950d6cabcbee819410e217672f623d,v1.96,
c2b9938e9cde7fad69688f5a15680a90fd9ccba8,v1.95,
5ce8f8a198a97c4863f7f7b50eaf65a885bcdfe9,v1.91,
54c7e4b77d4136c952b8e2e1226696cf062caa08,v1.90,
f565f0e7f6bd2c4b6e035857a13afe6b209acddf,v1.87,
c3018af9c5fef30c02e542708533af4386f10448,v1.85,
6f21f04e0b4ee12be38dded2d72a497b7e37408f,v1.8.01,
6f21f04e0b4ee12be38dded2d72a497b7e37408f,v1.8,
db96f21f1f4659c78b40e7eb6cebe7dcb9cabeef,v1.0,
