commit_hash,branch_name
bc359293386b4a0e7cdb5fd67ea47161d948ee56,bug/ghost-reservation
cd716f9a09df7614d8ff1f5665d885aec9717116,bugfix_and_screen_off_when_not_charging
eb3d8284bae5b89cbe1575e1710a5b8e7cedbd56,develop
6a6bb95ef3c4b91e1974119778bc38575578cdf8,master
