commit_hash,tag_name,tag_message
0b024fb41ffce8ea7ad6aca731f8d0a8af1ee48f,v0.94,release v0.94
05edd461a085cfac1a81d2ceb0bf0196be463ec0,v0.93,fix crash bug by building release version using ant
6b88e9b9d2a5c34ea4829d91c6e4e2fe8fc66200,v0.92,release tag v0.91
fd41debd16f46e8276085abf367d9751aa178882,v0.91,
3d5e1c19f235923133e3bfcc376b3b020d58413e,v0.87,release tag 3
0c2c3d848cfa042bdc8d30d7f5ccebed6a70ddf7,show,
b9163477efb1472d82958a39fadd54413b96e593,rel_v1.0.1,
e9679007ecd443e0332eda61a0da110b31ea14af,rel_v1.0.0,release v1.0.0 tag
80229342c935416afa14ccda5eea18f0dcae7a78,rel0.8.2,relese tag 2
b258a19604b96d7c333f54bfba5ae78898afc51c,rel0.8.1,
6178574069ecad3b1f1190d695b08d563b1fbd01,0.90,release tag 0.90
