commit_hash,tag_name,tag_message
5383df81c1896984e0613f4406736b82d38fcb5a,v0.7.7.0,0.8.5.6
5383df81c1896984e0613f4406736b82d38fcb5a,v0.7.6.0,0.8.5.6
5383df81c1896984e0613f4406736b82d38fcb5a,v0.7.5.9,0.8.5.6
5383df81c1896984e0613f4406736b82d38fcb5a,v0.7.5.8,0.8.5.6
5383df81c1896984e0613f4406736b82d38fcb5a,v0.7.5.7,0.8.5.6
5383df81c1896984e0613f4406736b82d38fcb5a,v0.7.5.6,0.8.5.6
7d6143c24476a63dc4afd0426835ee8f070882aa,v0.7.5.5,0.8.5.4
5383df81c1896984e0613f4406736b82d38fcb5a,v0.7.5.3,0.8.5.6
5383df81c1896984e0613f4406736b82d38fcb5a,v0.7.5.2,0.8.5.6
5383df81c1896984e0613f4406736b82d38fcb5a,v0.7.5.1,0.8.5.6
5383df81c1896984e0613f4406736b82d38fcb5a,v0.7.5.0,0.8.5.6
5383df81c1896984e0613f4406736b82d38fcb5a,v0.7.4.2,0.8.5.6
5383df81c1896984e0613f4406736b82d38fcb5a,v0.7.4.1,0.8.5.6
5383df81c1896984e0613f4406736b82d38fcb5a,v0.7.4.0,0.8.5.6
5383df81c1896984e0613f4406736b82d38fcb5a,v0.7.3.4,0.8.5.6
5383df81c1896984e0613f4406736b82d38fcb5a,v0.7.3.3,0.8.5.6
5383df81c1896984e0613f4406736b82d38fcb5a,v0.7.3.2,0.8.5.6
5383df81c1896984e0613f4406736b82d38fcb5a,v0.7.3.1,0.8.5.6
5383df81c1896984e0613f4406736b82d38fcb5a,v0.7.3.0,0.8.5.6
5383df81c1896984e0613f4406736b82d38fcb5a,v0.7.2.8,0.8.5.6
5383df81c1896984e0613f4406736b82d38fcb5a,v0.7.2.7,0.8.5.6
5383df81c1896984e0613f4406736b82d38fcb5a,v0.7.2.6,0.8.5.6
5383df81c1896984e0613f4406736b82d38fcb5a,v0.7.2.5,0.8.5.6
5383df81c1896984e0613f4406736b82d38fcb5a,v0.7.2.4,0.8.5.6
5383df81c1896984e0613f4406736b82d38fcb5a,v0.7.2.3,0.8.5.6
5383df81c1896984e0613f4406736b82d38fcb5a,v0.7.2.2,0.8.5.6
5383df81c1896984e0613f4406736b82d38fcb5a,v0.7.2.1,0.8.5.6
5383df81c1896984e0613f4406736b82d38fcb5a,v0.7.2.0,0.8.5.6
5383df81c1896984e0613f4406736b82d38fcb5a,v0.7.1.3,0.8.5.6
