commit_hash,tag_name,tag_message
e8af5db694b1ad9039f2c024108eb1b778ff7633,too-tasty-test,automatic tag created with name too-tasty-test  and number 2
380589f559dae8755443265bead5f36e33449e2a,testing-tag,automatic tag created with name testing-tag  and number 123
7391cebfcbf5adb3227ba870ee7e1391e6562484,test-tag-2,automatic tag created with name test-tag-2  and number 54
f546175ec98f8e9c840799868e9ac014d88dbc37,tasty-test,automatic tag created with name tasty-test  and number 11
8e3edd7f898ec12fe40015ef562efbeb8b3c1ce0,reprocess-test,automatic tag created with name reprocess-test  and number 200
5fe9446ae63acdc188315815d1346cc2ebf9924b,old-master,Tag of unused master branch before renaming 'releases' branch to 'master'.
d1f5d72e1b0091d4373885fbc9e50e7d311ff331,giga-gegenschein,
11bbb9115dc812803c8fdfdf2ace1f644c93332a,foo-flare,automatic tag created with name foo-flare and number 10
08c35bfa6593667fd1edc4871d517610affe89b5,executable-exoplanet,automatic tag created with name executable-exoplanet  and number 9
6819ddf14537f16d3c8ecd4f4e6bdd734b7e8ad5,dos-dust,automatic tag created with name dos-dust  and number 7
fd0e7659e11545e3819538bebd066db3b4f0dad5,commit-commet,automatic tag created with name commit-commet  and number 5
664993d09d0c770df06ba536cab13bc8ef5c0184,commit-comet,automatic tag created with name commit-comet  and number 6
a55835c0f4fd03ccb5713b5067d8583529955cf3,cims-tablet-2.8,
e59a24b37a0de24eea0a3cd766d9296ded83667d,cims-tablet-2.7-alpha,
eb9aeda5f1336d1392e18c4407397b41085ed58d,cims-tablet-2.6.9,
e6124f16b5a1ab7440e9d966494599c28d47e4f2,cims-tablet-2.6.8,
ab42bd9bc434eda45e2ef4ba971e87c90a485aa9,cims-tablet-2.6.7,
e3d2f2f42e72985dcec49b7127da1069b40600d3,cims-tablet-2.6.6,
0554adb0dd5419b956edbd23ded03e4c7ecc770c,cims-tablet-2.6.5,
f3d062b4ea98cef814e8d2ad23ddd9a1f97641c5,cims-tablet-2.6.4,
a71be059de07dd979c42faae78701d2f978cc123,cims-tablet-2.6.3,
7a11f06f699b69410dc3f2312384af61a656a5ff,cims-tablet-2.6.2,
8d0e7d2b741538105d3762761d57a8ea252f2ea2,cims-tablet-2.6.11,
051802a36e5fa2d2a0dac2adfd6b46daaac81e06,cims-tablet-2.6.10,
b1381ff3175cb6e84bf5a08cb7034888e3c65054,cims-tablet-2.6.1,
c5bcdc587ffc1156de0a26ae203f02173683ed10,cims-tablet-2.6,
909604f58e7905083a3135d1b8b4e5a6ac9ed7eb,cims-tablet-2.5,
07b94a22ad2716474cf7aaf84aaa50b8079ffe3b,cims-tablet-2.4,
5380de1a2ad5285d68a1b68fe71d768ae3497608,cims-tablet-2.3.1,
3d364bac5c7462955312aad95dc2601bb87964b0,cims-tablet-2.3,
b6959ca659d9a4436953a73e26cb11379a227553,cims-tablet-2.2,
bec65f845a2a55fe17ff88f5e316faa6c9ca3158,cims-tablet-2.1,
fd7cb7b577d41a4e08311adc928210ef8a863127,cims-tablet-2.0,
def3728bd6ed04b6851a2f0dd011aa50040471e3,binary-burst,automatic tag created with name binary-burst  and number 4
1843b6e3673ac38529dd9f060b5c7a2bb1511509,big-test,automatic tag created with name big-test  and number 101
187bb26607ce6aa81077dc49983c978dcb7d885d,awesome-asteroid,automatic tag created with name awesome-asteroid  and number 1234
4067ffd87b135e65ca1fa3b23f57659ac5383a07,ascii-asteroid,automatic tag created with name ascii-asteroid  and number 2
4dc0ad89182740cffe57edd9c0c2961c29bbbb48,1.0-M3,Tagging 1.0-M3
bd386e65135f65b41cceb81527afcfd3eb0a2f24,1.0-M2,Tag milestone 2
ca0e121c06bdf076ebb6273cbd4dc34bcc643e83,1.0-M1,Milestone 1 release
