commit_hash,tag_name,tag_message
9b4885fb6fa850ac58ff6a5e6a475caa885e5097,v1.5.6,"Release v1.5.6

- Upgrade Twitter4j library to 4.0.6.
  It has support extended tweet."
0e539ccf64e9d4fd3de8bd619fe72236860932bc,v1.5.5,Release v1.5.5
e11669478322e2b245656f99fe9b27d1931ef60f,v1.5.4,"Release v1.5.4

Can read quoted tweets."
28a53f4691637f0c23a161978bfb1d31284909f2,v1.5.3,"Release v1.5.3

Maybe fix crazy blinking button."
5db6cb755573a6bbab28aee153d63bcd9a63c80d,v1.5.0,
fe2fe740cbbd2dbd33b4706d4185cda8cc535fc0,v1.4.2,
94b73912d76122176d62161bf717d75a5205a4ab,v1.4.1,
d25f43e0f55613bd9c02314853c3e1f36620bde3,v1.4.0,
deaaceaead5b02180dfbe774fa50b4eee67d2f7c,v1.3.3,
104c8a8cfed1447c4274dc56215b9bc22e0f422b,v1.3.2,
75ceae7d8b018d35627226453f6cee400d7c95ad,v1.3.1,
052af0da96a3dc7953ec3d904b8d406d1bd08864,v1.3.0,
75a6cbb6bba8e6bfb62e5a8780709f040988344c,v1.2.2,
214a14acfcc4f4ecc69cc8c96aab70c1eefab3f1,v1.2.1,
4a6908bb5a7a1bdc53f9a7cbdbb4634b32272703,v1.2.0,
86f9504d39b767cc68c5c998c6293559d3420a42,v1.1.3,
d65c78059f61c8dd11f095caa246b6c8a4b5f28f,v1.1.2,
2649e44f47c7120a039e2d9e487bb44cce2d578a,v1.1.1,
396fe509945252e65c90d0e8a023d365126b158d,v1.1.0,
e0e946573a3944798cdae60af982ea27c96b8b1f,v1.0.9,
5a373923f9108b2fc5e2c532b69e2f3707e4c74e,v1.0.8,
d181b25402df641cf31514409e579f23e0341ee7,v1.0.7,
57c7d4879546e3b62b78fccb5670e5279a858d69,v1.0.6,
a707fd540dc239735a5add67dc9e84ffa0f05df3,v1.0.5,
334928a1fcebc84a4851c8de5e63242bd6cbc2a3,v1.0.4,
fadfe32aa5c904f7609f34bf27fa2ebeaf4d00af,v1.0.3,
95a733b445a9bb965b4ac46619f5d60af7c23afc,v1.0.2,
a2ee8391da2eaeaa4a38c810ed9defb8bb510035,v1.0.1,
