package,manifestPaths,gradleConfigPaths,mavenConfigPaths
org.birthdayadapter.jb.workaround,Birthday-Calendar-Workaround/src/main/AndroidManifest.xml,Birthday-Calendar-Workaround/build.gradle,
org.birthdayadapter.free,,,
org.birthdayadapter,Birthday-Calendar/src/main/AndroidManifest.xml,Birthday-Calendar-Workaround/build.gradle,
