commit_hash,tag_name,tag_message
c1d4f18e2aa5cdc70d89bbfc4e48afee27fa7364,0.7.2,Version 0.7.2.
cbf0ee34b8e6477905e1235ee2c0a6f1f5040002,0.7.1,Version 0.7.1.
3821bd358fd68ecb8b2589643b5e464e7c9d80d3,0.7,Version 0.7.
740bac7abbeacb6d2370cf888e6684bffc90dbd2,0.6.9,Version 0.6.9.
0e7863c7d0ee30a1354d8fed44749ee4b83e73ef,0.6.8,Version 0.6.8
b4dd7a694fe4367cfd0dfb1eb672d683975076b8,0.6.7,Version 0.6.7
479abb8f69f67c5ff15a4e22a4b338773294490b,0.6.6,Version 0.6.6 (experimental)
5efbb653f9e2d84db655fef5bcba05a4cdde8a9b,0.6.5,Version 0.6.5.
83ab19a6a7c7f5780280f786fb07629ac1fa03d4,0.6.4,Version 0.6.4.
a31da8d9740ea19495e46b26b1b03fa0312c68b2,0.6.3,Version 0.6.3.
5857a6da88b49222c149a1870f80af5be266b021,0.6.2,Version 0.6.2.
981a89062235e8d572b424782f2c4ef849dc1a63,0.6.10,Version 0.6.10.
92a0653f58b057af60cf77ea10f10188a876bb10,0.6.1,Version 0.6.1.
28a758619f055bba701ba2e0ff25ba18cddee19b,0.6,Version 0.6.
e3b30f39e2962e1bb4b398b59871a1ace1364b81,0.5,Version 0.5
44bd9c6012ca860249fa228eb7293516a99b7229,0.4.9,Version 0.4.9.
0b1578dc0c5f074efb4c5d49001d5dbb03add014,0.4.8,Version 0.4.8.
d2eb8fa39f99991ff308c8901fc5bd93c60fba7b,0.4.7,Version 0.4.7.
35d219b5e2b55908dc08def5cfd122b45f0c846a,0.4.6,Version 0.4.6.
a525c44fd71f217892f9b47602e2272e6b463ade,0.4.5,Version 0.4.5
42d081d0eec2e7225b109d142b2352521d9deb6b,0.4.4,Version 0.4.4.
afda9f2fb4f90257dfaecd24e32535169bd704e2,0.4.3,Version 0.4.3.
92223d76b5eb6c8aa0258a4edd795281c2115f16,0.4.2,Version 0.4.2.
36390fd5203dc575db417003d4eabac6086b9752,0.4.11,Version 0.4.11.
cc39283adc108ae4b3e93c5667d49229a1c4e8c1,0.4.10,Version 0.4.10.
eb8ca0edcd27181f99cb88dc22c1fd3a907e63e2,0.4.1,Version 0.4.1.
83c957f44b4c5b133a43fb3496d1c616c48219f8,0.4,Version 0.4.
d767de6e780874008afedf171c92dba0c39e6de5,0.3.8,"Version 0.3.8.

Fix app not starting on Android versions lower than 5.0."
904405db08b2630bb2c2fa1599262327b1400cee,0.3.7,Version 0.3.7.
2ae879d3841f8110ab7c0e8e9bb882a513b12b42,0.3.6,Version 0.3.6.
542b596c011731b3c482a57154c657f038ee59d6,0.3.5,Version 0.3.5.
bbaee92fcb73c773a8c4e77fe270830885537175,0.3.4,Version 0.3.4.
b9ff429be91ec98f4cf93431a37944f40d312149,0.3.3,Version 0.3.3.
c5a5a938bfc2231f7008df540ba128969408201b,0.3.2,Version 0.3.2.
32cbd2427dc5804b614e68eecdc5386294439477,0.3.1,Version 0.3.1.
1bf82f8e3432e6235d585c6c5a59d61e469dd3a7,0.3,Version 0.3
3d69b131fc93dc82ecae56ecb083c6ae9f8b90b4,0.2.0,"Version 0.2.0:

- battery indicator,
- a few small fixes."
6ef525ffbdf0cb1ee8f6fdd21c0c9f14c3abb8ba,0.1.1,Version 0.1.1 (TTS crash fix)
c7ce924d58c53b5f85ef1129420dd0444a495f95,0.1,First public version.
6371e70c27167a17e6d00d0682d1264254d08b35,0.0,
